2023/10/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
362,17:00〜18:00,10月18日,22:41,6,94
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
343,17:00〜18:00,10月18日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
362,17:00〜18:00,10月18日,22:41,6,94
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
343,17:00〜18:00,10月18日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2023/10/18,0:00,261,257,88,296
2023/10/18,1:00,257,253,88,292
2023/10/18,2:00,269,266,88,303
2023/10/18,3:00,287,284,89,321
2023/10/18,4:00,295,293,89,329
2023/10/18,5:00,289,292,88,327
2023/10/18,6:00,293,289,90,323
2023/10/18,7:00,304,296,89,339
2023/10/18,8:00,316,315,86,366
2023/10/18,9:00,329,336,82,398
2023/10/18,10:00,333,336,79,417
2023/10/18,11:00,326,331,79,411
2023/10/18,12:00,298,310,75,393
2023/10/18,13:00,304,316,81,374
2023/10/18,14:00,307,312,85,360
2023/10/18,15:00,310,310,87,353
2023/10/18,16:00,329,329,93,352
2023/10/18,17:00,343,343,94,362
2023/10/18,18:00,336,335,93,361
2023/10/18,19:00,328,323,94,349
2023/10/18,20:00,309,306,92,335
2023/10/18,21:00,291,290,91,319
2023/10/18,22:00,275,277,90,303
2023/10/18,23:00,263,265,88,296
最大使用率(%),時間帯
94,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
398,9:00〜10:00,10月19日,22:41,11,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
360,9:00〜10:00,10月19日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
376,13:00〜14:00,10月19日,22:41,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
344,13:00〜14:00,10月19日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/10/18,0:00,262,0
2023/10/18,0:05,263,0
2023/10/18,0:10,263,0
2023/10/18,0:15,262,0
2023/10/18,0:20,262,0
2023/10/18,0:25,261,0
2023/10/18,0:30,260,0
2023/10/18,0:35,261,0
2023/10/18,0:40,260,0
2023/10/18,0:45,257,0
2023/10/18,0:50,255,0
2023/10/18,0:55,252,0
2023/10/18,1:00,253,0
2023/10/18,1:05,253,0
2023/10/18,1:10,254,0
2023/10/18,1:15,255,0
2023/10/18,1:20,252,0
2023/10/18,1:25,254,0
2023/10/18,1:30,256,0
2023/10/18,1:35,257,0
2023/10/18,1:40,258,0
2023/10/18,1:45,259,0
2023/10/18,1:50,258,0
2023/10/18,1:55,258,0
2023/10/18,2:00,260,0
2023/10/18,2:05,262,0
2023/10/18,2:10,263,0
2023/10/18,2:15,262,0
2023/10/18,2:20,263,0
2023/10/18,2:25,266,0
2023/10/18,2:30,267,0
2023/10/18,2:35,271,0
2023/10/18,2:40,274,0
2023/10/18,2:45,275,0
2023/10/18,2:50,275,0
2023/10/18,2:55,273,0
2023/10/18,3:00,279,0
2023/10/18,3:05,283,0
2023/10/18,3:10,282,0
2023/10/18,3:15,281,0
2023/10/18,3:20,284,0
2023/10/18,3:25,288,0
2023/10/18,3:30,288,0
2023/10/18,3:35,288,0
2023/10/18,3:40,287,0
2023/10/18,3:45,290,0
2023/10/18,3:50,289,0
2023/10/18,3:55,289,0
2023/10/18,4:00,290,0
2023/10/18,4:05,290,0
2023/10/18,4:10,294,0
2023/10/18,4:15,298,0
2023/10/18,4:20,296,0
2023/10/18,4:25,296,0
2023/10/18,4:30,296,0
2023/10/18,4:35,296,0
2023/10/18,4:40,296,0
2023/10/18,4:45,296,0
2023/10/18,4:50,292,0
2023/10/18,4:55,289,0
2023/10/18,5:00,291,0
2023/10/18,5:05,292,0
2023/10/18,5:10,293,0
2023/10/18,5:15,292,0
2023/10/18,5:20,291,0
2023/10/18,5:25,291,0
2023/10/18,5:30,290,0
2023/10/18,5:35,288,0
2023/10/18,5:40,286,0
2023/10/18,5:45,284,0
2023/10/18,5:50,280,0
2023/10/18,5:55,279,0
2023/10/18,6:00,295,11
2023/10/18,6:05,295,11
2023/10/18,6:10,294,12
2023/10/18,6:15,291,14
2023/10/18,6:20,290,15
2023/10/18,6:25,288,17
2023/10/18,6:30,298,28
2023/10/18,6:35,296,30
2023/10/18,6:40,295,32
2023/10/18,6:45,292,34
2023/10/18,6:50,290,36
2023/10/18,6:55,290,38
2023/10/18,7:00,306,58
2023/10/18,7:05,303,59
2023/10/18,7:10,299,62
2023/10/18,7:15,297,64
2023/10/18,7:20,296,66
2023/10/18,7:25,296,69
2023/10/18,7:30,311,88
2023/10/18,7:35,312,90
2023/10/18,7:40,310,92
2023/10/18,7:45,307,93
2023/10/18,7:50,303,95
2023/10/18,7:55,301,96
2023/10/18,8:00,312,107
2023/10/18,8:05,314,108
2023/10/18,8:10,310,109
2023/10/18,8:15,308,111
2023/10/18,8:20,312,112
2023/10/18,8:25,312,114
2023/10/18,8:30,321,125
2023/10/18,8:35,320,126
2023/10/18,8:40,319,128
2023/10/18,8:45,320,129
2023/10/18,8:50,318,131
2023/10/18,8:55,319,132
2023/10/18,9:00,329,143
2023/10/18,9:05,327,145
2023/10/18,9:10,324,142
2023/10/18,9:15,322,144
2023/10/18,9:20,323,145
2023/10/18,9:25,324,146
2023/10/18,9:30,333,155
2023/10/18,9:35,334,152
2023/10/18,9:40,333,153
2023/10/18,9:45,332,152
2023/10/18,9:50,332,153
2023/10/18,9:55,332,153
2023/10/18,10:00,335,158
2023/10/18,10:05,334,157
2023/10/18,10:10,333,158
2023/10/18,10:15,334,162
2023/10/18,10:20,334,162
2023/10/18,10:25,334,161
2023/10/18,10:30,333,163
2023/10/18,10:35,333,160
2023/10/18,10:40,332,161
2023/10/18,10:45,330,162
2023/10/18,10:50,331,161
2023/10/18,10:55,330,161
2023/10/18,11:00,328,160
2023/10/18,11:05,331,158
2023/10/18,11:10,331,159
2023/10/18,11:15,330,159
2023/10/18,11:20,327,160
2023/10/18,11:25,326,160
2023/10/18,11:30,324,157
2023/10/18,11:35,326,158
2023/10/18,11:40,326,158
2023/10/18,11:45,325,158
2023/10/18,11:50,323,158
2023/10/18,11:55,319,158
2023/10/18,12:00,310,153
2023/10/18,12:05,306,153
2023/10/18,12:10,302,155
2023/10/18,12:15,299,156
2023/10/18,12:20,297,153
2023/10/18,12:25,297,153
2023/10/18,12:30,290,146
2023/10/18,12:35,292,145
2023/10/18,12:40,294,145
2023/10/18,12:45,297,145
2023/10/18,12:50,297,145
2023/10/18,12:55,299,145
2023/10/18,13:00,298,136
2023/10/18,13:05,303,135
2023/10/18,13:10,305,135
2023/10/18,13:15,307,134
2023/10/18,13:20,309,132
2023/10/18,13:25,310,133
2023/10/18,13:30,300,120
2023/10/18,13:35,300,119
2023/10/18,13:40,305,117
2023/10/18,13:45,306,116
2023/10/18,13:50,308,115
2023/10/18,13:55,310,113
2023/10/18,14:00,299,98
2023/10/18,14:05,302,98
2023/10/18,14:10,305,97
2023/10/18,14:15,308,95
2023/10/18,14:20,308,90
2023/10/18,14:25,311,89
2023/10/18,14:30,300,74
2023/10/18,14:35,303,75
2023/10/18,14:40,307,74
2023/10/18,14:45,310,70
2023/10/18,14:50,314,66
2023/10/18,14:55,314,65
2023/10/18,15:00,298,49
2023/10/18,15:05,300,47
2023/10/18,15:10,303,45
2023/10/18,15:15,308,43
2023/10/18,15:20,312,41
2023/10/18,15:25,316,40
2023/10/18,15:30,307,24
2023/10/18,15:35,309,24
2023/10/18,15:40,311,23
2023/10/18,15:45,315,21
2023/10/18,15:50,317,19
2023/10/18,15:55,321,17
2023/10/18,16:00,317,9
2023/10/18,16:05,318,7
2023/10/18,16:10,320,5
2023/10/18,16:15,323,4
2023/10/18,16:20,327,2
2023/10/18,16:25,329,2
2023/10/18,16:30,329,0
2023/10/18,16:35,331,0
2023/10/18,16:40,332,0
2023/10/18,16:45,333,0
2023/10/18,16:50,335,0
2023/10/18,16:55,337,0
2023/10/18,17:00,342,0
2023/10/18,17:05,343,0
2023/10/18,17:10,344,0
2023/10/18,17:15,344,0
2023/10/18,17:20,343,0
2023/10/18,17:25,343,0
2023/10/18,17:30,343,0
2023/10/18,17:35,342,0
2023/10/18,17:40,341,1
2023/10/18,17:45,341,0
2023/10/18,17:50,341,0
2023/10/18,17:55,341,0
2023/10/18,18:00,341,0
2023/10/18,18:05,341,0
2023/10/18,18:10,339,0
2023/10/18,18:15,337,0
2023/10/18,18:20,336,0
2023/10/18,18:25,335,0
2023/10/18,18:30,334,0
2023/10/18,18:35,333,0
2023/10/18,18:40,333,0
2023/10/18,18:45,332,0
2023/10/18,18:50,331,0
2023/10/18,18:55,331,0
2023/10/18,19:00,334,0
2023/10/18,19:05,332,0
2023/10/18,19:10,330,0
2023/10/18,19:15,330,0
2023/10/18,19:20,328,0
2023/10/18,19:25,327,0
2023/10/18,19:30,326,0
2023/10/18,19:35,325,0
2023/10/18,19:40,325,0
2023/10/18,19:45,325,0
2023/10/18,19:50,323,0
2023/10/18,19:55,321,0
