2021/10/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
373,18:00〜19:00,10月3日,11:52,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
310,18:00〜19:00,10月3日,11:52

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
373,18:00〜19:00,10月3日,11:52,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
310,18:00〜19:00,10月3日,11:52

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/10/3,0:00,244,247,78,313
2021/10/3,1:00,243,244,73,331
2021/10/3,2:00,251,252,76,330
2021/10/3,3:00,269,271,82,328
2021/10/3,4:00,271,270,83,326
2021/10/3,5:00,257,258,80,320
2021/10/3,6:00,243,245,77,315
2021/10/3,7:00,242,241,71,340
2021/10/3,8:00,253,254,69,369
2021/10/3,9:00,264,265,68,389
2021/10/3,10:00,280,280,70,400
2021/10/3,11:00,280,262,71,393
2021/10/3,12:00,266,274,69,388
2021/10/3,13:00,266,269,70,377
2021/10/3,14:00,260,266,72,360
2021/10/3,15:00,264,264,75,351
2021/10/3,16:00,278,278,77,361
2021/10/3,17:00,310,304,83,372
2021/10/3,18:00,311,310,83,373
2021/10/3,19:00,301,302,81,371
2021/10/3,20:00,286,285,80,357
2021/10/3,21:00,273,269,80,340
2021/10/3,22:00,256,257,77,333
2021/10/3,23:00,244,248,75,324

最大使用率(%),時間帯
83,18:00〜19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
410,17:00〜18:00,10月4日,18:29,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
353,17:00〜18:00,10月4日,18:29

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
384,14:00〜15:00,10月4日,18:29,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
351,14:00〜15:00,10月4日,18:29

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/10/3,0:00,252,0
2021/10/3,0:05,252,0
2021/10/3,0:10,249,0
2021/10/3,0:15,250,0
2021/10/3,0:20,247,0
2021/10/3,0:25,247,0
2021/10/3,0:30,245,0
2021/10/3,0:35,247,0
2021/10/3,0:40,246,0
2021/10/3,0:45,244,0
2021/10/3,0:50,245,0
2021/10/3,0:55,239,0
2021/10/3,1:00,240,0
2021/10/3,1:05,241,0
2021/10/3,1:10,241,0
2021/10/3,1:15,241,0
2021/10/3,1:20,241,0
2021/10/3,1:25,240,0
2021/10/3,1:30,241,0
2021/10/3,1:35,245,0
2021/10/3,1:40,247,0
2021/10/3,1:45,246,0
2021/10/3,1:50,247,0
2021/10/3,1:55,247,0
2021/10/3,2:00,244,0
2021/10/3,2:05,243,0
2021/10/3,2:10,244,0
2021/10/3,2:15,248,0
2021/10/3,2:20,248,0
2021/10/3,2:25,247,0
2021/10/3,2:30,249,0
2021/10/3,2:35,253,0
2021/10/3,2:40,254,0
2021/10/3,2:45,258,0
2021/10/3,2:50,263,0
2021/10/3,2:55,264,0
2021/10/3,3:00,266,0
2021/10/3,3:05,266,0
2021/10/3,3:10,262,0
2021/10/3,3:15,268,0
2021/10/3,3:20,271,0
2021/10/3,3:25,271,0
2021/10/3,3:30,268,0
2021/10/3,3:35,271,0
2021/10/3,3:40,274,0
2021/10/3,3:45,275,0
2021/10/3,3:50,276,0
2021/10/3,3:55,275,0
