2021/11/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
477,17:00〜18:00,11月10日,13:34,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
377,17:00〜18:00,11月10日,13:34

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
477,17:00〜18:00,11月10日,13:34,26,79

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
377,17:00〜18:00,11月10日,13:34

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/10,0:00,284,277,70,407
2021/11/10,1:00,289,282,72,404
2021/11/10,2:00,304,294,75,405
2021/11/10,3:00,323,311,79,409
2021/11/10,4:00,332,322,77,431
2021/11/10,5:00,337,324,78,431
2021/11/10,6:00,339,326,76,446
2021/11/10,7:00,343,324,74,466
2021/11/10,8:00,367,338,75,490
2021/11/10,9:00,371,349,72,517
2021/11/10,10:00,369,344,70,530
2021/11/10,11:00,358,342,69,516
2021/11/10,12:00,336,325,67,501
2021/11/10,13:00,341,344,71,484
2021/11/10,14:00,339,350,72,471
2021/11/10,15:00,350,353,74,474
2021/11/10,16:00,378,377,79,480
2021/11/10,17:00,378,377,79,477
2021/11/10,18:00,363,365,76,475
2021/11/10,19:00,352,350,75,468
2021/11/10,20:00,337,330,79,428
2021/11/10,21:00,319,313,79,404
2021/11/10,22:00,300,295,75,399
2021/11/10,23:00,295,289,74,399

最大使用率(%),時間帯
79,17:00〜18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
472,17:00〜18:00,11月11日,6:46,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
385,17:00〜18:00,11月11日,6:46

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
472,17:00〜18:00,11月11日,6:46,23,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
385,17:00〜18:00,11月11日,6:46

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/11/10,0:00,296,0
2021/11/10,0:05,298,0
2021/11/10,0:10,295,0
2021/11/10,0:15,293,0
2021/11/10,0:20,290,0
2021/11/10,0:25,287,0
2021/11/10,0:30,283,0
2021/11/10,0:35,283,0
2021/11/10,0:40,284,0
2021/11/10,0:45,284,0
2021/11/10,0:50,283,0
2021/11/10,0:55,283,0
2021/11/10,1:00,290,0
2021/11/10,1:05,291,0
2021/11/10,1:10,288,0
2021/11/10,1:15,289,0
2021/11/10,1:20,293,0
2021/11/10,1:25,293,0
2021/11/10,1:30,291,0
2021/11/10,1:35,293,0
2021/11/10,1:40,293,0
2021/11/10,1:45,294,0
2021/11/10,1:50,294,0
2021/11/10,1:55,295,0
2021/11/10,2:00,298,0
2021/11/10,2:05,301,0
2021/11/10,2:10,301,0
2021/11/10,2:15,303,0
2021/11/10,2:20,304,0
2021/11/10,2:25,304,0
2021/11/10,2:30,306,0
2021/11/10,2:35,310,0
2021/11/10,2:40,314,0
2021/11/10,2:45,316,0
2021/11/10,2:50,317,0
2021/11/10,2:55,315,0
2021/11/10,3:00,320,0
2021/11/10,3:05,323,0
2021/11/10,3:10,325,0
2021/11/10,3:15,326,0
2021/11/10,3:20,326,0
2021/11/10,3:25,323,0
2021/11/10,3:30,325,0
2021/11/10,3:35,328,0
2021/11/10,3:40,330,0
2021/11/10,3:45,332,0
2021/11/10,3:50,330,0
2021/11/10,3:55,328,0
2021/11/10,4:00,335,0
2021/11/10,4:05,334,0
2021/11/10,4:10,334,0
2021/11/10,4:15,334,0
2021/11/10,4:20,335,0
2021/11/10,4:25,334,0
2021/11/10,4:30,335,0
2021/11/10,4:35,336,0
2021/11/10,4:40,340,0
2021/11/10,4:45,341,0
2021/11/10,4:50,340,0
2021/11/10,4:55,338,0
2021/11/10,5:00,343,0
2021/11/10,5:05,345,0
2021/11/10,5:10,343,0
2021/11/10,5:15,341,0
2021/11/10,5:20,342,0
2021/11/10,5:25,340,0
2021/11/10,5:30,342,0
2021/11/10,5:35,341,0
2021/11/10,5:40,342,0
2021/11/10,5:45,340,0
2021/11/10,5:50,339,0
2021/11/10,5:55,342,0
2021/11/10,6:00,349,0
2021/11/10,6:05,351,0
2021/11/10,6:10,350,0
2021/11/10,6:15,347,0
2021/11/10,6:20,343,0
2021/11/10,6:25,338,0
2021/11/10,6:30,341,2
2021/11/10,6:35,341,2
2021/11/10,6:40,340,2
2021/11/10,6:45,337,2
2021/11/10,6:50,338,2
2021/11/10,6:55,341,2
2021/11/10,7:00,346,7
2021/11/10,7:05,346,7
2021/11/10,7:10,345,7
2021/11/10,7:15,341,7
2021/11/10,7:20,341,7
2021/11/10,7:25,341,7
2021/11/10,7:30,343,11
2021/11/10,7:35,348,11
2021/11/10,7:40,351,11
2021/11/10,7:45,352,12
2021/11/10,7:50,353,12
2021/11/10,7:55,355,12
2021/11/10,8:00,361,18
2021/11/10,8:05,363,18
2021/11/10,8:10,365,19
2021/11/10,8:15,367,20
2021/11/10,8:20,368,20
2021/11/10,8:25,371,20
2021/11/10,8:30,374,22
2021/11/10,8:35,375,24
2021/11/10,8:40,375,26
2021/11/10,8:45,378,27
2021/11/10,8:50,378,27
2021/11/10,8:55,379,27
2021/11/10,9:00,385,31
2021/11/10,9:05,385,32
2021/11/10,9:10,381,32
2021/11/10,9:15,377,31
