2021/5/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
449,10:00〜11:00,5月11日,19:27,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
360,10:00〜11:00,5月11日,19:27

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
407,18:00〜19:00,5月11日,19:27,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
348,18:00〜19:00,5月11日,19:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/5/11,0:00,275,286,74,373
2021/5/11,1:00,281,295,74,383
2021/5/11,2:00,296,307,75,393
2021/5/11,3:00,307,318,79,390
2021/5/11,4:00,307,318,78,394
2021/5/11,5:00,305,311,77,397
2021/5/11,6:00,305,310,76,402
2021/5/11,7:00,306,312,74,413
2021/5/11,8:00,330,340,77,428
2021/5/11,9:00,346,356,78,445
2021/5/11,10:00,359,360,80,449
2021/5/11,11:00,361,356,80,449
2021/5/11,12:00,337,338,76,443
2021/5/11,13:00,354,351,80,445
2021/5/11,14:00,340,340,78,433
2021/5/11,15:00,334,339,80,417
2021/5/11,16:00,339,343,83,410
2021/5/11,17:00,332,341,82,402
2021/5/11,18:00,337,348,83,407
2021/5/11,19:00,344,346,85,405
2021/5/11,20:00,326,330,82,396
2021/5/11,21:00,306,314,80,382
2021/5/11,22:00,289,298,77,374
2021/5/11,23:00,286,299,74,385

最大使用率(%),時間帯
85,19:00〜20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
495,10:00〜11:00,5月12日,5:03,43,70

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
345,10:00〜11:00,5月12日,5:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
379,4:00〜5:00,5月12日,5:03,22,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
311,4:00〜5:00,5月12日,5:03

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/5/11,0:00,279,0
2021/5/11,0:05,281,0
2021/5/11,0:10,278,0
2021/5/11,0:15,279,0
2021/5/11,0:20,279,0
2021/5/11,0:25,277,0
2021/5/11,0:30,276,0
2021/5/11,0:35,271,0
2021/5/11,0:40,273,0
2021/5/11,0:45,273,0
2021/5/11,0:50,273,0
2021/5/11,0:55,272,0
2021/5/11,1:00,277,0
2021/5/11,1:05,278,0
2021/5/11,1:10,279,0
2021/5/11,1:15,279,0
2021/5/11,1:20,282,0
2021/5/11,1:25,283,0
2021/5/11,1:30,282,0
2021/5/11,1:35,284,0
2021/5/11,1:40,284,0
2021/5/11,1:45,284,0
2021/5/11,1:50,285,0
2021/5/11,1:55,287,0
2021/5/11,2:00,290,0
2021/5/11,2:05,291,0
2021/5/11,2:10,291,0
2021/5/11,2:15,294,0
2021/5/11,2:20,296,0
2021/5/11,2:25,297,0
2021/5/11,2:30,299,0
2021/5/11,2:35,300,0
2021/5/11,2:40,300,0
2021/5/11,2:45,300,0
2021/5/11,2:50,303,0
2021/5/11,2:55,302,0
2021/5/11,3:00,305,0
2021/5/11,3:05,305,0
2021/5/11,3:10,306,0
2021/5/11,3:15,307,0
2021/5/11,3:20,307,0
2021/5/11,3:25,307,0
2021/5/11,3:30,306,0
2021/5/11,3:35,307,0
2021/5/11,3:40,308,0
2021/5/11,3:45,311,0
2021/5/11,3:50,311,0
2021/5/11,3:55,310,0
2021/5/11,4:00,311,0
2021/5/11,4:05,311,0
2021/5/11,4:10,310,0
2021/5/11,4:15,310,0
2021/5/11,4:20,308,0
2021/5/11,4:25,308,0
2021/5/11,4:30,309,3
2021/5/11,4:35,305,3
2021/5/11,4:40,306,3
2021/5/11,4:45,305,3
2021/5/11,4:50,305,3
2021/5/11,4:55,304,3
2021/5/11,5:00,309,6
2021/5/11,5:05,309,7
2021/5/11,5:10,307,7
2021/5/11,5:15,306,7
2021/5/11,5:20,303,8
2021/5/11,5:25,300,9
2021/5/11,5:30,310,19
2021/5/11,5:35,309,20
2021/5/11,5:40,307,21
2021/5/11,5:45,304,22
2021/5/11,5:50,302,23
2021/5/11,5:55,303,24
2021/5/11,6:00,312,29
2021/5/11,6:05,311,30
2021/5/11,6:10,310,31
2021/5/11,6:15,308,32
2021/5/11,6:20,306,33
2021/5/11,6:25,305,34
2021/5/11,6:30,307,38
2021/5/11,6:35,304,40
2021/5/11,6:40,304,41
2021/5/11,6:45,302,42
2021/5/11,6:50,300,43
2021/5/11,6:55,300,44
2021/5/11,7:00,302,50
2021/5/11,7:05,306,50
2021/5/11,7:10,306,52
2021/5/11,7:15,304,53
2021/5/11,7:20,303,55
2021/5/11,7:25,302,56
2021/5/11,7:30,309,64
2021/5/11,7:35,309,66
2021/5/11,7:40,310,67
2021/5/11,7:45,310,68
2021/5/11,7:50,310,68
2021/5/11,7:55,310,70
2021/5/11,8:00,322,81
2021/5/11,8:05,325,83
2021/5/11,8:10,324,85
2021/5/11,8:15,326,88
2021/5/11,8:20,327,89
2021/5/11,8:25,329,90
2021/5/11,8:30,334,96
2021/5/11,8:35,336,97
2021/5/11,8:40,335,98
2021/5/11,8:45,338,102
2021/5/11,8:50,340,99
2021/5/11,8:55,342,99
2021/5/11,9:00,346,105
2021/5/11,9:05,346,108
2021/5/11,9:10,344,108
2021/5/11,9:15,342,108
2021/5/11,9:20,342,105
2021/5/11,9:25,342,104
2021/5/11,9:30,353,115
2021/5/11,9:35,352,115
2021/5/11,9:40,352,114
2021/5/11,9:45,351,116
2021/5/11,9:50,352,113
2021/5/11,9:55,350,115
2021/5/11,10:00,357,130
2021/5/11,10:05,358,128
2021/5/11,10:10,358,126
2021/5/11,10:15,359,127
2021/5/11,10:20,359,129
2021/5/11,10:25,361,129
2021/5/11,10:30,362,132
2021/5/11,10:35,362,132
2021/5/11,10:40,363,130
2021/5/11,10:45,362,130
2021/5/11,10:50,362,131
2021/5/11,10:55,363,132
2021/5/11,11:00,365,133
2021/5/11,11:05,366,132
2021/5/11,11:10,365,131
2021/5/11,11:15,365,131
2021/5/11,11:20,366,130
2021/5/11,11:25,365,129
2021/5/11,11:30,358,124
2021/5/11,11:35,358,127
2021/5/11,11:40,358,123
2021/5/11,11:45,358,126
2021/5/11,11:50,356,126
2021/5/11,11:55,354,127
2021/5/11,12:00,346,124
2021/5/11,12:05,342,122
2021/5/11,12:10,340,122
2021/5/11,12:15,336,123
2021/5/11,12:20,335,123
2021/5/11,12:25,336,123
2021/5/11,12:30,337,123
2021/5/11,12:35,337,120
2021/5/11,12:40,338,119
2021/5/11,12:45,339,121
2021/5/11,12:50,342,121
2021/5/11,12:55,345,121
2021/5/11,13:00,351,121
2021/5/11,13:05,356,122
2021/5/11,13:10,355,121
2021/5/11,13:15,357,117
2021/5/11,13:20,358,116
2021/5/11,13:25,358,115
2021/5/11,13:30,352,108
2021/5/11,13:35,353,106
2021/5/11,13:40,354,104
2021/5/11,13:45,355,105
2021/5/11,13:50,354,104
2021/5/11,13:55,354,105
2021/5/11,14:00,343,96
2021/5/11,14:05,341,95
2021/5/11,14:10,342,96
2021/5/11,14:15,343,95
2021/5/11,14:20,344,94
2021/5/11,14:25,346,94
2021/5/11,14:30,337,82
2021/5/11,14:35,337,82
2021/5/11,14:40,338,81
2021/5/11,14:45,340,80
2021/5/11,14:50,342,78
2021/5/11,14:55,341,76
2021/5/11,15:00,332,65
2021/5/11,15:05,331,64
2021/5/11,15:10,333,62
2021/5/11,15:15,335,61
2021/5/11,15:20,337,59
2021/5/11,15:25,339,59
2021/5/11,15:30,332,50
2021/5/11,15:35,333,48
2021/5/11,15:40,336,48
2021/5/11,15:45,336,47
2021/5/11,15:50,337,45
2021/5/11,15:55,339,45
2021/5/11,16:00,343,41
2021/5/11,16:05,340,41
2021/5/11,16:10,339,40
2021/5/11,16:15,340,39
2021/5/11,16:20,343,39
2021/5/11,16:25,344,37
2021/5/11,16:30,339,31
2021/5/11,16:35,338,29
2021/5/11,16:40,338,28
2021/5/11,16:45,338,27
2021/5/11,16:50,338,26
2021/5/11,16:55,339,25
2021/5/11,17:00,334,19
2021/5/11,17:05,333,18
2021/5/11,17:10,332,17
2021/5/11,17:15,334,15
2021/5/11,17:20,334,14
2021/5/11,17:25,334,14
2021/5/11,17:30,332,8
2021/5/11,17:35,333,7
2021/5/11,17:40,333,7
2021/5/11,17:45,333,6
2021/5/11,17:50,333,6
2021/5/11,17:55,334,5
2021/5/11,18:00,333,3
2021/5/11,18:05,333,2
2021/5/11,18:10,334,2
2021/5/11,18:15,334,2
2021/5/11,18:20,334,2
2021/5/11,18:25,336,2
2021/5/11,18:30,338,0
2021/5/11,18:35,339,0
2021/5/11,18:40,341,0
2021/5/11,18:45,342,0
2021/5/11,18:50,345,0
2021/5/11,18:55,346,0
2021/5/11,19:00,350,0
2021/5/11,19:05,351,0
2021/5/11,19:10,352,0
2021/5/11,19:15,350,0
2021/5/11,19:20,348,0
2021/5/11,19:25,347,0
2021/5/11,19:30,347,1
2021/5/11,19:35,345,0
2021/5/11,19:40,344,0
2021/5/11,19:45,342,0
2021/5/11,19:50,340,0
