2021/11/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
449,17:00〜18:00,11月21日,15:36,24,80
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
361,17:00〜18:00,11月21日,15:36
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
436,4:00〜5:00,11月21日,15:36,23,81
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
354,4:00〜5:00,11月21日,15:36
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/21,0:00,315,314,77,407
2021/11/21,1:00,323,321,78,415
2021/11/21,2:00,332,334,79,422
2021/11/21,3:00,345,347,79,434
2021/11/21,4:00,353,354,81,436
2021/11/21,5:00,347,349,80,433
2021/11/21,6:00,336,336,80,419
2021/11/21,7:00,320,318,76,422
2021/11/21,8:00,321,318,75,431
2021/11/21,9:00,320,321,74,431
2021/11/21,10:00,307,319,67,459
2021/11/21,11:00,317,312,70,454
2021/11/21,12:00,315,309,69,460
2021/11/21,13:00,315,305,71,443
2021/11/21,14:00,314,303,77,407
2021/11/21,15:00,321,316,77,417
2021/11/21,16:00,346,345,77,447
2021/11/21,17:00,361,361,80,449
2021/11/21,18:00,361,360,80,448
2021/11/21,19:00,355,355,78,452
2021/11/21,20:00,346,342,79,438
2021/11/21,21:00,331,326,77,431
2021/11/21,22:00,313,309,77,409
2021/11/21,23:00,315,311,77,408
最大使用率(%),時間帯
81,4:00〜5:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
503,9:00〜10:00,11月22日,16:30,22,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
412,9:00〜10:00,11月22日,16:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
483,16:00〜17:00,11月22日,16:30,19,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
407,16:00〜17:00,11月22日,16:30
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/11/21,0:00,320,0
2021/11/21,0:05,319,0
2021/11/21,0:10,321,0
2021/11/21,0:15,323,0
2021/11/21,0:20,318,0
2021/11/21,0:25,317,0
2021/11/21,0:30,317,0
2021/11/21,0:35,320,0
2021/11/21,0:40,317,0
2021/11/21,0:45,312,0
2021/11/21,0:50,312,0
2021/11/21,0:55,316,0
2021/11/21,1:00,325,0
2021/11/21,1:05,323,0
2021/11/21,1:10,323,0
2021/11/21,1:15,324,0
2021/11/21,1:20,326,0
2021/11/21,1:25,324,0
2021/11/21,1:30,326,0
2021/11/21,1:35,328,0
2021/11/21,1:40,328,0
2021/11/21,1:45,326,0
2021/11/21,1:50,323,0
2021/11/21,1:55,325,0
2021/11/21,2:00,329,0
2021/11/21,2:05,331,0
2021/11/21,2:10,332,0
2021/11/21,2:15,335,0
2021/11/21,2:20,339,0
2021/11/21,2:25,333,0
2021/11/21,2:30,336,0
2021/11/21,2:35,337,0
2021/11/21,2:40,335,0
2021/11/21,2:45,335,0
2021/11/21,2:50,336,0
2021/11/21,2:55,336,0
2021/11/21,3:00,342,0
2021/11/21,3:05,344,0
2021/11/21,3:10,344,0
2021/11/21,3:15,346,0
2021/11/21,3:20,347,0
2021/11/21,3:25,346,0
2021/11/21,3:30,348,0
2021/11/21,3:35,348,0
2021/11/21,3:40,351,0
2021/11/21,3:45,353,0
2021/11/21,3:50,355,0
