2021/4/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
453,18:00〜19:00,4月18日,13:01,35,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
336,18:00〜19:00,4月18日,13:01

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
453,18:00〜19:00,4月18日,13:01,35,74

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
336,18:00〜19:00,4月18日,13:01

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/4/18,0:00,294,300,69,428
2021/4/18,1:00,305,310,70,439
2021/4/18,2:00,317,317,70,451
2021/4/18,3:00,324,326,70,466
2021/4/18,4:00,327,328,70,470
2021/4/18,5:00,321,318,70,457
2021/4/18,6:00,311,308,69,448
2021/4/18,7:00,300,296,70,427
2021/4/18,8:00,313,304,70,446
2021/4/18,9:00,326,309,73,445
2021/4/18,10:00,329,311,71,464
2021/4/18,11:00,322,309,68,471
2021/4/18,12:00,311,308,67,465
2021/4/18,13:00,310,303,69,447
2021/4/18,14:00,308,296,71,436
2021/4/18,15:00,309,294,71,435
2021/4/18,16:00,310,301,71,436
2021/4/18,17:00,324,317,74,441
2021/4/18,18:00,343,336,76,453
2021/4/18,19:00,340,334,72,471
2021/4/18,20:00,330,322,71,466
2021/4/18,21:00,312,305,70,444
2021/4/18,22:00,293,293,70,417
2021/4/18,23:00,298,298,70,424

最大使用率(%),時間帯
76,18:00〜19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
470,10:00〜11:00,4月19日,4:45,27,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
370,10:00〜11:00,4月19日,4:45

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
432,18:00〜19:00,4月19日,4:45,22,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
353,18:00〜19:00,4月19日,4:45

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/4/18,0:00,298,0
2021/4/18,0:05,297,0
2021/4/18,0:10,296,0
2021/4/18,0:15,296,0
2021/4/18,0:20,296,0
2021/4/18,0:25,292,0
2021/4/18,0:30,294,0
2021/4/18,0:35,295,0
2021/4/18,0:40,292,0
2021/4/18,0:45,292,0
2021/4/18,0:50,289,0
2021/4/18,0:55,295,0
2021/4/18,1:00,301,0
2021/4/18,1:05,302,0
2021/4/18,1:10,300,0
2021/4/18,1:15,303,0
2021/4/18,1:20,306,0
2021/4/18,1:25,305,0
2021/4/18,1:30,304,0
2021/4/18,1:35,308,0
2021/4/18,1:40,308,0
2021/4/18,1:45,309,0
2021/4/18,1:50,307,0
2021/4/18,1:55,309,0
2021/4/18,2:00,312,0
2021/4/18,2:05,313,0
2021/4/18,2:10,313,0
2021/4/18,2:15,314,0
2021/4/18,2:20,317,0
2021/4/18,2:25,318,0
2021/4/18,2:30,317,0
2021/4/18,2:35,318,0
2021/4/18,2:40,321,0
2021/4/18,2:45,323,0
2021/4/18,2:50,321,0
2021/4/18,2:55,318,0
2021/4/18,3:00,325,0
2021/4/18,3:05,327,0
2021/4/18,3:10,324,0
2021/4/18,3:15,322,0
2021/4/18,3:20,323,0
2021/4/18,3:25,324,0
2021/4/18,3:30,326,0
2021/4/18,3:35,324,0
2021/4/18,3:40,324,0
2021/4/18,3:45,325,0
2021/4/18,3:50,324,0
2021/4/18,3:55,328,0
2021/4/18,4:00,330,0
2021/4/18,4:05,330,0
2021/4/18,4:10,329,0
2021/4/18,4:15,329,0
2021/4/18,4:20,329,0
2021/4/18,4:25,328,0
2021/4/18,4:30,330,0
2021/4/18,4:35,326,0
2021/4/18,4:40,326,0
2021/4/18,4:45,324,0
2021/4/18,4:50,323,0
2021/4/18,4:55,324,0
2021/4/18,5:00,330,2
2021/4/18,5:05,327,2
2021/4/18,5:10,323,2
2021/4/18,5:15,322,2
2021/4/18,5:20,323,2
2021/4/18,5:25,321,2
2021/4/18,5:30,324,5
2021/4/18,5:35,321,5
2021/4/18,5:40,321,5
2021/4/18,5:45,317,5
2021/4/18,5:50,316,5
2021/4/18,5:55,315,5
2021/4/18,6:00,323,7
2021/4/18,6:05,322,7
2021/4/18,6:10,319,7
2021/4/18,6:15,316,7
2021/4/18,6:20,312,7
2021/4/18,6:25,311,7
2021/4/18,6:30,312,8
2021/4/18,6:35,309,8
2021/4/18,6:40,308,8
2021/4/18,6:45,306,8
2021/4/18,6:50,300,8
2021/4/18,6:55,299,8
2021/4/18,7:00,302,9
2021/4/18,7:05,303,9
2021/4/18,7:10,299,9
2021/4/18,7:15,296,10
2021/4/18,7:20,297,10
2021/4/18,7:25,298,10
