2021/10/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
371,18:00〜19:00,10月2日,8:16,15,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
322,18:00〜19:00,10月2日,8:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
371,18:00〜19:00,10月2日,8:16,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
322,18:00〜19:00,10月2日,8:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/10/2,0:00,256,257,72,356
2021/10/2,1:00,250,251,70,357
2021/10/2,2:00,258,259,72,360
2021/10/2,3:00,276,277,76,362
2021/10/2,4:00,282,283,80,354
2021/10/2,5:00,270,271,78,344
2021/10/2,6:00,268,270,78,346
2021/10/2,7:00,277,273,76,364
2021/10/2,8:00,299,301,83,362
2021/10/2,9:00,314,318,81,386
2021/10/2,10:00,310,322,79,393
2021/10/2,11:00,317,315,79,403
2021/10/2,12:00,300,306,76,396
2021/10/2,13:00,309,312,80,387
2021/10/2,14:00,309,309,82,377
2021/10/2,15:00,298,303,80,371
2021/10/2,16:00,307,308,82,373
2021/10/2,17:00,326,320,88,370
2021/10/2,18:00,328,322,88,371
2021/10/2,19:00,317,310,85,374
2021/10/2,20:00,297,291,83,359
2021/10/2,21:00,277,275,80,345
2021/10/2,22:00,261,263,79,331
2021/10/2,23:00,251,254,78,321
最大使用率(%),時間帯
88,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
373,18:00〜19:00,10月3日,11:52,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
310,18:00〜19:00,10月3日,11:52
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
373,18:00〜19:00,10月3日,11:52,20,83
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
310,18:00〜19:00,10月3日,11:52
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/10/2,0:00,267,0
2021/10/2,0:05,264,0
2021/10/2,0:10,262,0
2021/10/2,0:15,258,0
2021/10/2,0:20,259,0
2021/10/2,0:25,257,0
2021/10/2,0:30,252,0
2021/10/2,0:35,252,0
2021/10/2,0:40,251,0
2021/10/2,0:45,254,0
2021/10/2,0:50,254,0
2021/10/2,0:55,254,0
2021/10/2,1:00,253,0
2021/10/2,1:05,252,0
2021/10/2,1:10,249,0
2021/10/2,1:15,248,0
2021/10/2,1:20,250,0
2021/10/2,1:25,250,0
2021/10/2,1:30,250,0
2021/10/2,1:35,250,0
2021/10/2,1:40,252,0
2021/10/2,1:45,249,0
2021/10/2,1:50,250,0
2021/10/2,1:55,251,0
2021/10/2,2:00,255,0
2021/10/2,2:05,253,0
2021/10/2,2:10,250,0
2021/10/2,2:15,249,0
2021/10/2,2:20,250,0
2021/10/2,2:25,256,0
2021/10/2,2:30,260,0
2021/10/2,2:35,262,0
2021/10/2,2:40,263,0
2021/10/2,2:45,264,0
2021/10/2,2:50,266,0
2021/10/2,2:55,268,0
2021/10/2,3:00,274,0
2021/10/2,3:05,275,0
2021/10/2,3:10,276,0
2021/10/2,3:15,277,0
2021/10/2,3:20,276,0
2021/10/2,3:25,274,0
2021/10/2,3:30,275,0
2021/10/2,3:35,276,0
2021/10/2,3:40,275,0
2021/10/2,3:45,277,0
2021/10/2,3:50,279,0
2021/10/2,3:55,282,0
2021/10/2,4:00,286,0
2021/10/2,4:05,288,0
2021/10/2,4:10,286,0
2021/10/2,4:15,285,0
2021/10/2,4:20,281,0
2021/10/2,4:25,281,0
2021/10/2,4:30,283,0
2021/10/2,4:35,285,0
