2021/4/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
532,9:00〜10:00,4月23日,4:45,51,66
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
353,9:00〜10:00,4月23日,4:45
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
408,18:00〜19:00,4月23日,4:45,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
344,18:00〜19:00,4月23日,4:45
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/4/23,0:00,306,308,80,383
2021/4/23,1:00,319,319,81,394
2021/4/23,2:00,336,330,83,402
2021/4/23,3:00,347,340,86,404
2021/4/23,4:00,349,348,83,419
2021/4/23,5:00,341,339,81,420
2021/4/23,6:00,333,332,74,451
2021/4/23,7:00,314,322,67,466
2021/4/23,8:00,329,341,64,517
2021/4/23,9:00,344,353,65,532
2021/4/23,10:00,346,352,64,541
2021/4/23,11:00,350,347,64,543
2021/4/23,12:00,334,329,63,528
2021/4/23,13:00,340,338,65,522
2021/4/23,14:00,329,331,68,485
2021/4/23,15:00,326,327,74,443
2021/4/23,16:00,331,334,80,412
2021/4/23,17:00,328,332,83,395
2021/4/23,18:00,339,344,83,408
2021/4/23,19:00,345,344,85,408
2021/4/23,20:00,331,333,84,395
2021/4/23,21:00,317,320,83,381
2021/4/23,22:00,307,307,84,367
2021/4/23,23:00,310,315,78,398
最大使用率(%),時間帯
86,3:00〜4:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
413,4:00〜5:00,4月24日,4:39,22,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
339,4:00〜5:00,4月24日,4:39
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
402,18:00〜19:00,4月24日,4:39,21,82
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
331,18:00〜19:00,4月24日,4:39
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/4/23,0:00,309,0
2021/4/23,0:05,311,0
2021/4/23,0:10,309,0
2021/4/23,0:15,308,0
2021/4/23,0:20,308,0
2021/4/23,0:25,307,0
2021/4/23,0:30,306,0
2021/4/23,0:35,306,0
2021/4/23,0:40,309,0
2021/4/23,0:45,312,0
2021/4/23,0:50,310,0
2021/4/23,0:55,307,0
2021/4/23,1:00,316,0
2021/4/23,1:05,318,0
2021/4/23,1:10,320,0
2021/4/23,1:15,318,0
2021/4/23,1:20,320,0
2021/4/23,1:25,319,0
2021/4/23,1:30,319,0
2021/4/23,1:35,324,0
2021/4/23,1:40,327,0
2021/4/23,1:45,324,0
2021/4/23,1:50,327,0
2021/4/23,1:55,329,0
2021/4/23,2:00,330,0
2021/4/23,2:05,328,0
2021/4/23,2:10,332,0
2021/4/23,2:15,336,0
2021/4/23,2:20,336,0
2021/4/23,2:25,337,0
2021/4/23,2:30,340,0
2021/4/23,2:35,343,0
2021/4/23,2:40,343,0
2021/4/23,2:45,344,0
2021/4/23,2:50,343,0
2021/4/23,2:55,342,0
2021/4/23,3:00,344,0
2021/4/23,3:05,347,0
2021/4/23,3:10,351,0
2021/4/23,3:15,353,0
2021/4/23,3:20,351,0
2021/4/23,3:25,347,0
