2021/11/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
462,17:00〜18:00,11月15日,14:19,18,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
393,17:00〜18:00,11月15日,14:19
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
451,16:00〜17:00,11月15日,14:19,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
391,16:00〜17:00,11月15日,14:19
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/15,0:00,281,276,79,356
2021/11/15,1:00,287,280,81,356
2021/11/15,2:00,300,295,81,372
2021/11/15,3:00,317,312,79,399
2021/11/15,4:00,327,325,81,405
2021/11/15,5:00,333,332,81,408
2021/11/15,6:00,332,336,80,414
2021/11/15,7:00,324,327,77,419
2021/11/15,8:00,330,342,77,426
2021/11/15,9:00,350,357,80,436
2021/11/15,10:00,364,357,84,433
2021/11/15,11:00,370,358,83,446
2021/11/15,12:00,350,341,80,436
2021/11/15,13:00,360,352,85,422
2021/11/15,14:00,368,353,82,450
2021/11/15,15:00,373,360,84,446
2021/11/15,16:00,399,391,88,451
2021/11/15,17:00,397,393,86,462
2021/11/15,18:00,384,381,82,467
2021/11/15,19:00,372,365,80,465
2021/11/15,20:00,353,346,79,444
2021/11/15,21:00,331,326,79,420
2021/11/15,22:00,310,308,78,399
2021/11/15,23:00,307,304,77,399
最大使用率(%),時間帯
88,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
450,17:00〜18:00,11月16日,5:42,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
402,17:00〜18:00,11月16日,5:42
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
450,17:00〜18:00,11月16日,5:42,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
402,17:00〜18:00,11月16日,5:42
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/11/15,0:00,289,0
2021/11/15,0:05,288,0
2021/11/15,0:10,287,0
2021/11/15,0:15,286,0
2021/11/15,0:20,284,0
2021/11/15,0:25,281,0
2021/11/15,0:30,283,0
2021/11/15,0:35,284,0
2021/11/15,0:40,283,0
2021/11/15,0:45,280,0
2021/11/15,0:50,278,0
2021/11/15,0:55,279,0
2021/11/15,1:00,285,0
2021/11/15,1:05,287,0
2021/11/15,1:10,288,0
2021/11/15,1:15,287,0
2021/11/15,1:20,285,0
2021/11/15,1:25,288,0
2021/11/15,1:30,291,0
2021/11/15,1:35,292,0
2021/11/15,1:40,290,0
2021/11/15,1:45,289,0
2021/11/15,1:50,293,0
2021/11/15,1:55,295,0
2021/11/15,2:00,295,0
2021/11/15,2:05,297,0
2021/11/15,2:10,297,0
2021/11/15,2:15,298,0
2021/11/15,2:20,300,0
2021/11/15,2:25,302,0
2021/11/15,2:30,302,0
2021/11/15,2:35,303,0
2021/11/15,2:40,305,0
2021/11/15,2:45,307,0
2021/11/15,2:50,308,0
2021/11/15,2:55,309,0
2021/11/15,3:00,313,0
2021/11/15,3:05,316,0
2021/11/15,3:10,317,0
2021/11/15,3:15,316,0
2021/11/15,3:20,318,0
2021/11/15,3:25,317,0
2021/11/15,3:30,316,0
2021/11/15,3:35,317,0
2021/11/15,3:40,322,0
2021/11/15,3:45,324,0
2021/11/15,3:50,324,0
2021/11/15,3:55,323,0
2021/11/15,4:00,325,0
2021/11/15,4:05,328,0
2021/11/15,4:10,326,0
2021/11/15,4:15,331,0
2021/11/15,4:20,329,0
2021/11/15,4:25,328,0
2021/11/15,4:30,329,0
2021/11/15,4:35,329,0
2021/11/15,4:40,330,0
2021/11/15,4:45,331,0
2021/11/15,4:50,332,0
2021/11/15,4:55,332,0
2021/11/15,5:00,335,0
2021/11/15,5:05,336,0
2021/11/15,5:10,337,0
2021/11/15,5:15,339,0
2021/11/15,5:20,339,0
2021/11/15,5:25,335,0
2021/11/15,5:30,337,0
2021/11/15,5:35,337,0
2021/11/15,5:40,332,0
2021/11/15,5:45,333,0
2021/11/15,5:50,332,0
2021/11/15,5:55,331,0
2021/11/15,6:00,339,0
2021/11/15,6:05,340,0
2021/11/15,6:10,341,0
2021/11/15,6:15,338,0
2021/11/15,6:20,335,0
2021/11/15,6:25,333,0
2021/11/15,6:30,333,1
2021/11/15,6:35,333,2
2021/11/15,6:40,333,2
2021/11/15,6:45,329,3
2021/11/15,6:50,329,4
2021/11/15,6:55,328,6
2021/11/15,7:00,329,12
2021/11/15,7:05,335,14
2021/11/15,7:10,331,16
2021/11/15,7:15,327,18
2021/11/15,7:20,324,20
2021/11/15,7:25,323,23
2021/11/15,7:30,329,37
2021/11/15,7:35,329,39
2021/11/15,7:40,327,42
2021/11/15,7:45,323,44
2021/11/15,7:50,321,46
2021/11/15,7:55,320,47
2021/11/15,8:00,325,55
2021/11/15,8:05,329,57
2021/11/15,8:10,327,59
2021/11/15,8:15,328,60
2021/11/15,8:20,326,62
2021/11/15,8:25,327,64
2021/11/15,8:30,334,73
2021/11/15,8:35,337,74
2021/11/15,8:40,335,76
2021/11/15,8:45,335,76
2021/11/15,8:50,335,77
2021/11/15,8:55,337,79
2021/11/15,9:00,349,89
2021/11/15,9:05,348,90
2021/11/15,9:10,345,90
2021/11/15,9:15,344,91
2021/11/15,9:20,345,92
2021/11/15,9:25,345,92
2021/11/15,9:30,358,103
2021/11/15,9:35,359,100
2021/11/15,9:40,359,97
2021/11/15,9:45,359,97
2021/11/15,9:50,362,97
2021/11/15,9:55,362,97
2021/11/15,10:00,365,109
2021/11/15,10:05,364,108
2021/11/15,10:10,364,111
2021/11/15,10:15,362,114
2021/11/15,10:20,366,114
2021/11/15,10:25,365,114
2021/11/15,10:30,367,114
2021/11/15,10:35,366,115
2021/11/15,10:40,367,114
2021/11/15,10:45,370,114
2021/11/15,10:50,370,112
2021/11/15,10:55,370,111
2021/11/15,11:00,366,104
2021/11/15,11:05,367,101
2021/11/15,11:10,369,96
2021/11/15,11:15,369,95
2021/11/15,11:20,370,96
2021/11/15,11:25,371,95
2021/11/15,11:30,370,93
2021/11/15,11:35,374,90
2021/11/15,11:40,377,89
2021/11/15,11:45,378,87
2021/11/15,11:50,379,85
2021/11/15,11:55,378,84
2021/11/15,12:00,368,78
2021/11/15,12:05,364,77
2021/11/15,12:10,362,77
2021/11/15,12:15,359,78
2021/11/15,12:20,355,79
2021/11/15,12:25,354,78
2021/11/15,12:30,345,67
2021/11/15,12:35,345,66
2021/11/15,12:40,343,66
2021/11/15,12:45,346,66
2021/11/15,12:50,350,66
2021/11/15,12:55,352,67
2021/11/15,13:00,353,61
2021/11/15,13:05,358,61
2021/11/15,13:10,359,62
2021/11/15,13:15,361,66
2021/11/15,13:20,363,67
2021/11/15,13:25,364,71
2021/11/15,13:30,360,61
2021/11/15,13:35,360,61
2021/11/15,13:40,363,62
2021/11/15,13:45,364,59
2021/11/15,13:50,366,58
2021/11/15,13:55,367,55
2021/11/15,14:00,366,50
2021/11/15,14:05,366,48
2021/11/15,14:10,367,49
2021/11/15,14:15,369,44
2021/11/15,14:20,372,45
2021/11/15,14:25,373,42
2021/11/15,14:30,367,36
2021/11/15,14:35,367,31
2021/11/15,14:40,371,28
2021/11/15,14:45,372,26
2021/11/15,14:50,374,23
2021/11/15,14:55,372,21
2021/11/15,15:00,365,14
2021/11/15,15:05,365,14
2021/11/15,15:10,367,13
2021/11/15,15:15,369,12
2021/11/15,15:20,373,11
2021/11/15,15:25,377,10
2021/11/15,15:30,377,4
2021/11/15,15:35,378,4
2021/11/15,15:40,381,3
2021/11/15,15:45,384,2
2021/11/15,15:50,387,2
2021/11/15,15:55,391,1
2021/11/15,16:00,391,0
2021/11/15,16:05,391,0
2021/11/15,16:10,396,0
2021/11/15,16:15,399,0
2021/11/15,16:20,404,0
2021/11/15,16:25,404,0
2021/11/15,16:30,406,0
2021/11/15,16:35,406,0
2021/11/15,16:40,405,0
2021/11/15,16:45,406,0
2021/11/15,16:50,407,0
2021/11/15,16:55,406,0
2021/11/15,17:00,407,0
2021/11/15,17:05,405,0
2021/11/15,17:10,404,0
2021/11/15,17:15,404,0
2021/11/15,17:20,400,0
2021/11/15,17:25,399,0
2021/11/15,17:30,400,0
2021/11/15,17:35,400,0
2021/11/15,17:40,400,0
2021/11/15,17:45,398,0
2021/11/15,17:50,396,0
2021/11/15,17:55,395,0
2021/11/15,18:00,394,0
2021/11/15,18:05,394,0
2021/11/15,18:10,394,0
2021/11/15,18:15,391,0
2021/11/15,18:20,388,0
2021/11/15,18:25,385,0
2021/11/15,18:30,385,0
2021/11/15,18:35,385,0
2021/11/15,18:40,386,0
2021/11/15,18:45,384,0
2021/11/15,18:50,382,0
2021/11/15,18:55,380,0
2021/11/15,19:00,383,0
2021/11/15,19:05,382,0
2021/11/15,19:10,382,0
2021/11/15,19:15,381,0
2021/11/15,19:20,379,0
2021/11/15,19:25,376,0
2021/11/15,19:30,376,0
2021/11/15,19:35,375,0
2021/11/15,19:40,373,0
2021/11/15,19:45,370,0
2021/11/15,19:50,368,0
2021/11/15,19:55,366,0
2021/11/15,20:00,366,0
2021/11/15,20:05,366,0
2021/11/15,20:10,364,0
2021/11/15,20:15,362,0
2021/11/15,20:20,359,0
2021/11/15,20:25,356,0
2021/11/15,20:30,352,0
2021/11/15,20:35,352,0
2021/11/15,20:40,352,0
2021/11/15,20:45,351,0
2021/11/15,20:50,349,0
2021/11/15,20:55,345,0
2021/11/15,21:00,346,0
2021/11/15,21:05,344,0
2021/11/15,21:10,342,0
2021/11/15,21:15,340,0
2021/11/15,21:20,339,0
2021/11/15,21:25,336,0
2021/11/15,21:30,333,0
2021/11/15,21:35,332,0
2021/11/15,21:40,329,0
2021/11/15,21:45,327,0
2021/11/15,21:50,324,0
2021/11/15,21:55,323,0
2021/11/15,22:00,320,0
2021/11/15,22:05,320,0
2021/11/15,22:10,320,0
2021/11/15,22:15,319,0
2021/11/15,22:20,317,0
2021/11/15,22:25,315,0
2021/11/15,22:30,312,0
2021/11/15,22:35,310,0
2021/11/15,22:40,309,0
2021/11/15,22:45,309,0
2021/11/15,22:50,306,0
2021/11/15,22:55,305,0
2021/11/15,23:00,315,0
2021/11/15,23:05,317,0
2021/11/15,23:10,316,0
2021/11/15,23:15,314,0
2021/11/15,23:20,312,0
2021/11/15,23:25,309,0
2021/11/15,23:30,309,0
2021/11/15,23:35,307,0
2021/11/15,23:40,308,0
2021/11/15,23:45,305,0
2021/11/15,23:50,302,0
2021/11/15,23:55,300,0
