2021/5/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
440,9:00〜10:00,4月30日,14:59,20,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
367,9:00〜10:00,4月30日,14:59
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
409,11:00〜12:00,4月30日,14:59,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
356,11:00〜12:00,4月30日,14:59
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/4/30,0:00,276,277,74,373
2021/4/30,1:00,285,286,76,375
2021/4/30,2:00,298,299,80,374
2021/4/30,3:00,308,309,82,378
2021/4/30,4:00,315,316,80,393
2021/4/30,5:00,318,319,81,394
2021/4/30,6:00,328,329,81,404
2021/4/30,7:00,332,333,83,402
2021/4/30,8:00,360,366,85,423
2021/4/30,9:00,373,367,85,440
2021/4/30,10:00,376,367,86,438
2021/4/30,11:00,380,356,93,409
2021/4/30,12:00,350,340,87,400
2021/4/30,13:00,359,348,87,413
2021/4/30,14:00,349,334,82,427
2021/4/30,15:00,343,319,79,432
2021/4/30,16:00,350,322,81,430
2021/4/30,17:00,352,320,83,425
2021/4/30,18:00,359,327,82,437
2021/4/30,19:00,355,322,87,408
2021/4/30,20:00,335,308,84,400
2021/4/30,21:00,316,292,82,385
2021/4/30,22:00,299,277,80,376
2021/4/30,23:00,298,280,80,372
最大使用率(%),時間帯
93,11:00〜12:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
397,19:00〜20:00,5月1日,5:29,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
330,19:00〜20:00,5月1日,5:29
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
397,19:00〜20:00,5月1日,5:29,20,83
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
330,19:00〜20:00,5月1日,5:29
