2021/5/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
434,19:00〜20:00,5月15日,4:45,37,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
317,19:00〜20:00,5月15日,4:45

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
434,19:00〜20:00,5月15日,4:45,37,73

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
317,19:00〜20:00,5月15日,4:45

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/5/15,0:00,268,275,66,405
2021/5/15,1:00,275,281,68,407
2021/5/15,2:00,290,294,70,414
2021/5/15,3:00,299,305,69,433
2021/5/15,4:00,293,304,68,430
2021/5/15,5:00,289,292,68,426
2021/5/15,6:00,281,281,68,416
2021/5/15,7:00,278,283,66,420
2021/5/15,8:00,298,298,67,447
2021/5/15,9:00,308,311,67,463
2021/5/15,10:00,315,316,67,470
2021/5/15,11:00,311,315,66,469
2021/5/15,12:00,302,303,65,467
2021/5/15,13:00,300,303,65,460
2021/5/15,14:00,293,294,66,440
2021/5/15,15:00,286,292,67,425
2021/5/15,16:00,295,301,67,443
2021/5/15,17:00,303,305,69,437
2021/5/15,18:00,306,314,68,449
2021/5/15,19:00,312,317,72,434
2021/5/15,20:00,296,302,69,430
2021/5/15,21:00,280,285,68,414
2021/5/15,22:00,268,274,66,404
2021/5/15,23:00,270,272,67,406

最大使用率(%),時間帯
72,19:00〜20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
448,19:00〜20:00,5月16日,17:57,42,70

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
315,19:00〜20:00,5月16日,17:57

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
448,19:00〜20:00,5月16日,17:57,42,70

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
315,19:00〜20:00,5月16日,17:57

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/5/15,0:00,269,0
2021/5/15,0:05,270,0
2021/5/15,0:10,270,0
2021/5/15,0:15,271,0
2021/5/15,0:20,271,0
2021/5/15,0:25,271,0
2021/5/15,0:30,270,0
2021/5/15,0:35,272,0
2021/5/15,0:40,270,0
2021/5/15,0:45,271,0
2021/5/15,0:50,270,0
2021/5/15,0:55,270,0
2021/5/15,1:00,268,0
2021/5/15,1:05,272,0
2021/5/15,1:10,273,0
2021/5/15,1:15,276,0
2021/5/15,1:20,274,0
2021/5/15,1:25,273,0
2021/5/15,1:30,275,0
2021/5/15,1:35,279,0
2021/5/15,1:40,278,0
2021/5/15,1:45,281,0
2021/5/15,1:50,280,0
2021/5/15,1:55,282,0
2021/5/15,2:00,288,0
2021/5/15,2:05,289,0
2021/5/15,2:10,287,0
2021/5/15,2:15,288,0
2021/5/15,2:20,289,0
2021/5/15,2:25,290,0
2021/5/15,2:30,296,0
2021/5/15,2:35,297,0
2021/5/15,2:40,292,0
2021/5/15,2:45,294,0
2021/5/15,2:50,294,0
2021/5/15,2:55,293,0
2021/5/15,3:00,299,0
