2021/11/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
473,16:00〜17:00,11月19日,13:24,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
399,16:00〜17:00,11月19日,13:24

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
473,16:00〜17:00,11月19日,13:24,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
399,16:00〜17:00,11月19日,13:24

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/19,0:00,297,302,73,407
2021/11/19,1:00,306,309,76,405
2021/11/19,2:00,320,323,77,414
2021/11/19,3:00,338,338,78,434
2021/11/19,4:00,345,348,80,434
2021/11/19,5:00,352,352,82,431
2021/11/19,6:00,349,353,81,434
2021/11/19,7:00,347,343,80,434
2021/11/19,8:00,361,353,82,441
2021/11/19,9:00,380,365,83,456
2021/11/19,10:00,385,360,85,456
2021/11/19,11:00,378,359,79,477
2021/11/19,12:00,365,340,77,476
2021/11/19,13:00,391,354,88,444
2021/11/19,14:00,385,362,85,453
2021/11/19,15:00,382,374,84,454
2021/11/19,16:00,397,399,84,473
2021/11/19,17:00,390,395,82,475
2021/11/19,18:00,379,382,81,466
2021/11/19,19:00,366,368,81,452
2021/11/19,20:00,351,348,81,435
2021/11/19,21:00,335,330,80,420
2021/11/19,22:00,322,315,81,396
2021/11/19,23:00,322,315,84,384

最大使用率(%),時間帯
88,13:00〜14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
460,17:00〜18:00,11月20日,5:28,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
374,17:00〜18:00,11月20日,5:28

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
448,18:00〜19:00,11月20日,5:28,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
370,18:00〜19:00,11月20日,5:28

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/11/19,0:00,305,0
2021/11/19,0:05,307,0
2021/11/19,0:10,306,0
2021/11/19,0:15,300,0
2021/11/19,0:20,298,0
2021/11/19,0:25,294,0
2021/11/19,0:30,294,0
2021/11/19,0:35,296,0
2021/11/19,0:40,299,0
2021/11/19,0:45,299,0
2021/11/19,0:50,295,0
2021/11/19,0:55,297,0
2021/11/19,1:00,303,0
2021/11/19,1:05,304,0
2021/11/19,1:10,304,0
2021/11/19,1:15,307,0
2021/11/19,1:20,310,0
2021/11/19,1:25,309,0
2021/11/19,1:30,309,0
2021/11/19,1:35,305,0
2021/11/19,1:40,307,0
2021/11/19,1:45,314,0
2021/11/19,1:50,312,0
2021/11/19,1:55,313,0
2021/11/19,2:00,315,0
2021/11/19,2:05,316,0
2021/11/19,2:10,316,0
2021/11/19,2:15,316,0
2021/11/19,2:20,317,0
2021/11/19,2:25,319,0
2021/11/19,2:30,324,0
2021/11/19,2:35,328,0
2021/11/19,2:40,325,0
2021/11/19,2:45,329,0
2021/11/19,2:50,329,0
2021/11/19,2:55,330,0
2021/11/19,3:00,336,0
2021/11/19,3:05,334,0
2021/11/19,3:10,337,0
2021/11/19,3:15,343,0
2021/11/19,3:20,342,0
2021/11/19,3:25,341,0
2021/11/19,3:30,341,0
2021/11/19,3:35,341,0
