2021/6/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
376,19:00〜20:00,6月6日,14:20,25,80
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
301,19:00〜20:00,6月6日,14:20
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
376,19:00〜20:00,6月6日,14:20,25,80
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
301,19:00〜20:00,6月6日,14:20
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/6/6,0:00,244,259,65,374
2021/6/6,1:00,248,263,66,376
2021/6/6,2:00,261,275,68,384
2021/6/6,3:00,271,286,69,392
2021/6/6,4:00,267,280,69,388
2021/6/6,5:00,257,268,69,370
2021/6/6,6:00,249,258,68,368
2021/6/6,7:00,247,252,64,383
2021/6/6,8:00,256,261,62,410
2021/6/6,9:00,269,264,61,439
2021/6/6,10:00,275,272,61,453
2021/6/6,11:00,286,277,64,449
2021/6/6,12:00,287,279,66,435
2021/6/6,13:00,282,277,68,414
2021/6/6,14:00,272,268,70,387
2021/6/6,15:00,282,266,77,365
2021/6/6,16:00,290,279,77,375
2021/6/6,17:00,290,287,78,371
2021/6/6,18:00,291,298,76,383
2021/6/6,19:00,297,301,79,376
2021/6/6,20:00,288,285,80,359
2021/6/6,21:00,269,269,77,351
2021/6/6,22:00,256,256,75,341
2021/6/6,23:00,251,248,76,333
最大使用率(%),時間帯
80,20:00〜21:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
459,11:00〜12:00,6月7日,16:53,35,74
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
341,11:00〜12:00,6月7日,16:53
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
412,19:00〜20:00,6月7日,16:53,26,79
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
326,19:00〜20:00,6月7日,16:53
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/6/6,0:00,246,0
2021/6/6,0:05,249,0
2021/6/6,0:10,247,0
2021/6/6,0:15,247,0
2021/6/6,0:20,247,0
2021/6/6,0:25,248,0
2021/6/6,0:30,246,0
2021/6/6,0:35,245,0
2021/6/6,0:40,245,0
2021/6/6,0:45,244,0
2021/6/6,0:50,242,0
2021/6/6,0:55,244,0
2021/6/6,1:00,245,0
2021/6/6,1:05,243,0
2021/6/6,1:10,245,0
2021/6/6,1:15,247,0
2021/6/6,1:20,248,0
2021/6/6,1:25,249,0
2021/6/6,1:30,248,0
2021/6/6,1:35,250,0
2021/6/6,1:40,251,0
2021/6/6,1:45,252,0
2021/6/6,1:50,254,0
2021/6/6,1:55,255,0
2021/6/6,2:00,253,0
2021/6/6,2:05,253,0
2021/6/6,2:10,256,0
2021/6/6,2:15,259,0
2021/6/6,2:20,261,0
2021/6/6,2:25,262,0
2021/6/6,2:30,262,0
2021/6/6,2:35,264,0
2021/6/6,2:40,265,0
2021/6/6,2:45,268,0
2021/6/6,2:50,269,0
2021/6/6,2:55,267,0
2021/6/6,3:00,268,0
2021/6/6,3:05,270,0
2021/6/6,3:10,272,0
2021/6/6,3:15,274,0
2021/6/6,3:20,274,0
2021/6/6,3:25,269,0
2021/6/6,3:30,269,0
2021/6/6,3:35,271,0
2021/6/6,3:40,272,0
2021/6/6,3:45,272,0
2021/6/6,3:50,270,0
2021/6/6,3:55,269,0
2021/6/6,4:00,269,1
2021/6/6,4:05,268,1
2021/6/6,4:10,269,1
2021/6/6,4:15,270,1
2021/6/6,4:20,268,1
2021/6/6,4:25,264,1
2021/6/6,4:30,268,7
2021/6/6,4:35,264,8
2021/6/6,4:40,261,8
2021/6/6,4:45,262,9
2021/6/6,4:50,261,9
2021/6/6,4:55,257,10
2021/6/6,5:00,264,17
2021/6/6,5:05,262,18
2021/6/6,5:10,260,19
2021/6/6,5:15,262,20
2021/6/6,5:20,260,20
2021/6/6,5:25,258,22
2021/6/6,5:30,261,30
2021/6/6,5:35,257,31
2021/6/6,5:40,255,33
2021/6/6,5:45,250,34
2021/6/6,5:50,248,35
2021/6/6,5:55,248,35
2021/6/6,6:00,254,39
2021/6/6,6:05,250,39
2021/6/6,6:10,248,40
2021/6/6,6:15,246,39
2021/6/6,6:20,246,41
2021/6/6,6:25,247,43
2021/6/6,6:30,255,53
2021/6/6,6:35,254,57
2021/6/6,6:40,251,59
2021/6/6,6:45,244,60
2021/6/6,6:50,242,63
2021/6/6,6:55,245,63
2021/6/6,7:00,253,75
2021/6/6,7:05,249,77
2021/6/6,7:10,246,76
2021/6/6,7:15,241,76
2021/6/6,7:20,240,78
2021/6/6,7:25,242,78
2021/6/6,7:30,251,89
2021/6/6,7:35,249,90
2021/6/6,7:40,252,90
2021/6/6,7:45,247,92
2021/6/6,7:50,248,90
2021/6/6,7:55,249,91
2021/6/6,8:00,258,104
2021/6/6,8:05,255,104
2021/6/6,8:10,253,106
2021/6/6,8:15,252,104
2021/6/6,8:20,251,107
2021/6/6,8:25,253,111
2021/6/6,8:30,259,121
2021/6/6,8:35,259,120
2021/6/6,8:40,260,126
2021/6/6,8:45,259,128
2021/6/6,8:50,256,126
2021/6/6,8:55,257,127
2021/6/6,9:00,266,137
2021/6/6,9:05,264,138
2021/6/6,9:10,266,140
2021/6/6,9:15,267,140
2021/6/6,9:20,266,139
2021/6/6,9:25,264,139
2021/6/6,9:30,272,147
2021/6/6,9:35,273,148
2021/6/6,9:40,272,149
2021/6/6,9:45,269,149
2021/6/6,9:50,269,152
2021/6/6,9:55,267,149
2021/6/6,10:00,270,154
2021/6/6,10:05,271,155
2021/6/6,10:10,272,154
2021/6/6,10:15,272,157
2021/6/6,10:20,267,157
2021/6/6,10:25,271,158
2021/6/6,10:30,280,164
2021/6/6,10:35,280,165
2021/6/6,10:40,279,165
2021/6/6,10:45,276,165
2021/6/6,10:50,276,166
2021/6/6,10:55,280,168
2021/6/6,11:00,280,169
2021/6/6,11:05,283,170
2021/6/6,11:10,288,170
2021/6/6,11:15,286,167
2021/6/6,11:20,286,169
2021/6/6,11:25,286,171
2021/6/6,11:30,283,169
2021/6/6,11:35,282,169
2021/6/6,11:40,283,169
2021/6/6,11:45,283,169
2021/6/6,11:50,283,170
2021/6/6,11:55,287,169
2021/6/6,12:00,288,170
2021/6/6,12:05,288,168
2021/6/6,12:10,288,169
2021/6/6,12:15,289,170
2021/6/6,12:20,288,168
2021/6/6,12:25,290,166
2021/6/6,12:30,287,163
2021/6/6,12:35,288,163
2021/6/6,12:40,287,162
2021/6/6,12:45,283,162
2021/6/6,12:50,283,162
2021/6/6,12:55,286,164
2021/6/6,13:00,282,155
2021/6/6,13:05,284,155
2021/6/6,13:10,287,153
2021/6/6,13:15,288,150
2021/6/6,13:20,286,150
2021/6/6,13:25,286,152
2021/6/6,13:30,279,144
2021/6/6,13:35,281,145
2021/6/6,13:40,280,146
2021/6/6,13:45,277,144
2021/6/6,13:50,277,143
2021/6/6,13:55,279,145
2021/6/6,14:00,272,132
2021/6/6,14:05,271,129
2021/6/6,14:10,276,129
2021/6/6,14:15,277,126
2021/6/6,14:20,278,124
2021/6/6,14:25,280,124
2021/6/6,14:30,268,107
2021/6/6,14:35,271,104
2021/6/6,14:40,272,106
2021/6/6,14:45,271,107
2021/6/6,14:50,271,107
2021/6/6,14:55,271,105
2021/6/6,15:00,274,101
2021/6/6,15:05,276,100
2021/6/6,15:10,274,98
2021/6/6,15:15,277,97
2021/6/6,15:20,280,96
2021/6/6,15:25,281,95
2021/6/6,15:30,282,90
2021/6/6,15:35,286,88
2021/6/6,15:40,289,89
2021/6/6,15:45,288,87
2021/6/6,15:50,291,84
2021/6/6,15:55,292,79
2021/6/6,16:00,286,72
2021/6/6,16:05,286,70
2021/6/6,16:10,287,71
2021/6/6,16:15,289,69
2021/6/6,16:20,290,67
2021/6/6,16:25,291,66
2021/6/6,16:30,287,56
2021/6/6,16:35,291,55
2021/6/6,16:40,292,53
2021/6/6,16:45,290,53
2021/6/6,16:50,291,52
2021/6/6,16:55,296,50
2021/6/6,17:00,291,40
2021/6/6,17:05,291,38
2021/6/6,17:10,293,36
2021/6/6,17:15,294,34
2021/6/6,17:20,294,33
2021/6/6,17:25,299,31
2021/6/6,17:30,290,17
2021/6/6,17:35,291,16
2021/6/6,17:40,292,15
2021/6/6,17:45,291,14
2021/6/6,17:50,290,13
2021/6/6,17:55,292,13
2021/6/6,18:00,296,7
2021/6/6,18:05,294,7
2021/6/6,18:10,291,7
2021/6/6,18:15,293,7
2021/6/6,18:20,292,7
2021/6/6,18:25,292,6
2021/6/6,18:30,290,1
2021/6/6,18:35,291,1
2021/6/6,18:40,293,1
2021/6/6,18:45,293,1
2021/6/6,18:50,292,1
2021/6/6,18:55,293,0
2021/6/6,19:00,296,0
2021/6/6,19:05,297,0
2021/6/6,19:10,295,0
2021/6/6,19:15,298,0
2021/6/6,19:20,299,0
2021/6/6,19:25,299,0
2021/6/6,19:30,302,0
2021/6/6,19:35,304,0
2021/6/6,19:40,303,0
2021/6/6,19:45,301,0
2021/6/6,19:50,299,0
2021/6/6,19:55,298,0
2021/6/6,20:00,299,0
2021/6/6,20:05,297,0
2021/6/6,20:10,295,0
2021/6/6,20:15,294,0
2021/6/6,20:20,292,0
2021/6/6,20:25,290,0
2021/6/6,20:30,291,0
2021/6/6,20:35,291,0
2021/6/6,20:40,290,0
2021/6/6,20:45,286,0
2021/6/6,20:50,284,0
2021/6/6,20:55,283,0
2021/6/6,21:00,282,0
2021/6/6,21:05,280,0
2021/6/6,21:10,278,0
2021/6/6,21:15,276,0
2021/6/6,21:20,274,0
2021/6/6,21:25,273,0
2021/6/6,21:30,272,0
2021/6/6,21:35,272,0
2021/6/6,21:40,269,0
2021/6/6,21:45,268,0
2021/6/6,21:50,269,0
2021/6/6,21:55,268,0
2021/6/6,22:00,264,0
2021/6/6,22:05,264,0
2021/6/6,22:10,265,0
2021/6/6,22:15,263,0
2021/6/6,22:20,262,0
2021/6/6,22:25,262,0
2021/6/6,22:30,261,0
2021/6/6,22:35,260,0
2021/6/6,22:40,259,0
2021/6/6,22:45,257,0
2021/6/6,22:50,255,0
2021/6/6,22:55,253,0
2021/6/6,23:00,256,0
2021/6/6,23:05,258,0
2021/6/6,23:10,258,0
2021/6/6,23:15,256,0
2021/6/6,23:20,257,0
2021/6/6,23:25,254,0
2021/6/6,23:30,253,0
2021/6/6,23:35,253,0
2021/6/6,23:40,253,0
2021/6/6,23:45,253,0
2021/6/6,23:50,250,0
2021/6/6,23:55,249,0
