2021/2/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
550,17:00〜18:00,2月12日,9:17,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
458,17:00〜18:00,2月12日,9:17

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
535,4:00〜5:00,2月12日,9:17,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
456,4:00〜5:00,2月12日,9:17

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/2/12,0:00,403,405,84,482
2021/2/12,1:00,420,420,83,505
2021/2/12,2:00,439,440,85,519
2021/2/12,3:00,450,451,84,534
2021/2/12,4:00,454,456,85,535
2021/2/12,5:00,452,453,83,547
2021/2/12,6:00,451,453,82,549
2021/2/12,7:00,429,430,79,540
2021/2/12,8:00,428,438,79,538
2021/2/12,9:00,430,439,79,545
2021/2/12,10:00,424,435,77,551
2021/2/12,11:00,415,424,75,550
2021/2/12,12:00,393,400,73,540
2021/2/12,13:00,393,415,74,532
2021/2/12,14:00,387,417,75,516
2021/2/12,15:00,392,426,76,517
2021/2/12,16:00,408,440,77,529
2021/2/12,17:00,435,458,79,550
2021/2/12,18:00,435,451,80,541
2021/2/12,19:00,424,445,81,523
2021/2/12,20:00,414,428,82,507
2021/2/12,21:00,403,421,81,500
2021/2/12,22:00,391,408,80,485
2021/2/12,23:00,405,418,82,496

最大使用率(%),時間帯
85,4:00〜5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
541,4:00〜5:00,2月13日,12:52,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
446,4:00〜5:00,2月13日,12:52

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
541,4:00〜5:00,2月13日,12:52,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
446,4:00〜5:00,2月13日,12:52

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/2/12,0:00,405,0
2021/2/12,0:05,407,0
2021/2/12,0:10,408,0
2021/2/12,0:15,409,0
2021/2/12,0:20,410,0
2021/2/12,0:25,410,0
2021/2/12,0:30,408,0
2021/2/12,0:35,406,0
2021/2/12,0:40,406,0
2021/2/12,0:45,406,0
2021/2/12,0:50,406,0
2021/2/12,0:55,406,0
2021/2/12,1:00,411,0
2021/2/12,1:05,414,0
2021/2/12,1:10,416,0
2021/2/12,1:15,417,0
2021/2/12,1:20,419,0
2021/2/12,1:25,421,0
2021/2/12,1:30,424,0
2021/2/12,1:35,427,0
2021/2/12,1:40,429,0
2021/2/12,1:45,428,0
2021/2/12,1:50,430,0
2021/2/12,1:55,432,0
2021/2/12,2:00,435,0
2021/2/12,2:05,437,0
2021/2/12,2:10,437,0
2021/2/12,2:15,438,0
2021/2/12,2:20,438,0
2021/2/12,2:25,440,0
2021/2/12,2:30,444,0
2021/2/12,2:35,446,0
2021/2/12,2:40,446,0
2021/2/12,2:45,448,0
2021/2/12,2:50,448,0
2021/2/12,2:55,449,0
2021/2/12,3:00,450,0
2021/2/12,3:05,450,0
2021/2/12,3:10,449,0
2021/2/12,3:15,449,0
2021/2/12,3:20,451,0
2021/2/12,3:25,452,0
2021/2/12,3:30,455,0
2021/2/12,3:35,454,0
2021/2/12,3:40,457,0
2021/2/12,3:45,458,0
2021/2/12,3:50,457,0
2021/2/12,3:55,457,0
2021/2/12,4:00,461,0
2021/2/12,4:05,461,0
2021/2/12,4:10,460,0
2021/2/12,4:15,458,0
2021/2/12,4:20,458,0
2021/2/12,4:25,457,0
2021/2/12,4:30,459,0
2021/2/12,4:35,457,0
2021/2/12,4:40,457,0
2021/2/12,4:45,456,0
2021/2/12,4:50,456,0
2021/2/12,4:55,455,0
2021/2/12,5:00,457,0
2021/2/12,5:05,455,0
2021/2/12,5:10,454,0
2021/2/12,5:15,456,0
2021/2/12,5:20,457,0
2021/2/12,5:25,455,0
2021/2/12,5:30,454,0
