2021/5/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
428,13:00〜14:00,5月17日,4:50,23,81
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
347,13:00〜14:00,5月17日,4:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
415,19:00〜20:00,5月17日,4:50,21,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
344,19:00〜20:00,5月17日,4:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/5/17,0:00,260,258,66,392
2021/5/17,1:00,273,263,73,375
2021/5/17,2:00,284,275,74,382
2021/5/17,3:00,296,288,76,390
2021/5/17,4:00,294,290,76,384
2021/5/17,5:00,289,286,72,399
2021/5/17,6:00,290,289,73,400
2021/5/17,7:00,300,298,74,404
2021/5/17,8:00,321,324,76,421
2021/5/17,9:00,331,340,77,432
2021/5/17,10:00,330,343,75,441
2021/5/17,11:00,329,341,72,457
2021/5/17,12:00,314,329,75,422
2021/5/17,13:00,333,347,78,428
2021/5/17,14:00,333,343,80,415
2021/5/17,15:00,325,338,80,409
2021/5/17,16:00,333,340,81,410
2021/5/17,17:00,326,341,79,413
2021/5/17,18:00,325,343,79,414
2021/5/17,19:00,326,344,79,415
2021/5/17,20:00,304,317,78,389
2021/5/17,21:00,290,298,76,380
2021/5/17,22:00,273,281,73,371
2021/5/17,23:00,272,276,74,367
最大使用率(%),時間帯
81,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
431,19:00〜20:00,5月18日,4:49,29,78
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
335,19:00〜20:00,5月18日,4:49
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
395,15:00〜16:00,5月18日,4:49,20,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
330,15:00〜16:00,5月18日,4:49
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/5/17,0:00,259,0
2021/5/17,0:05,260,0
2021/5/17,0:10,261,0
2021/5/17,0:15,261,0
2021/5/17,0:20,260,0
2021/5/17,0:25,256,0
2021/5/17,0:30,258,0
2021/5/17,0:35,259,0
2021/5/17,0:40,260,0
2021/5/17,0:45,262,0
2021/5/17,0:50,264,0
2021/5/17,0:55,265,0
2021/5/17,1:00,267,0
2021/5/17,1:05,274,0
2021/5/17,1:10,272,0
2021/5/17,1:15,273,0
2021/5/17,1:20,272,0
2021/5/17,1:25,274,0
2021/5/17,1:30,274,0
2021/5/17,1:35,274,0
2021/5/17,1:40,274,0
2021/5/17,1:45,274,0
2021/5/17,1:50,278,0
2021/5/17,1:55,281,0
2021/5/17,2:00,285,0
2021/5/17,2:05,286,0
2021/5/17,2:10,285,0
2021/5/17,2:15,290,0
2021/5/17,2:20,287,0
2021/5/17,2:25,286,0
2021/5/17,2:30,282,0
2021/5/17,2:35,283,0
2021/5/17,2:40,283,0
2021/5/17,2:45,288,0
2021/5/17,2:50,289,0
2021/5/17,2:55,287,0
2021/5/17,3:00,294,0
2021/5/17,3:05,300,0
2021/5/17,3:10,300,0
2021/5/17,3:15,301,0
2021/5/17,3:20,299,0
2021/5/17,3:25,301,0
2021/5/17,3:30,300,0
2021/5/17,3:35,297,0
2021/5/17,3:40,294,0
2021/5/17,3:45,295,0
2021/5/17,3:50,296,0
2021/5/17,3:55,296,0
2021/5/17,4:00,300,0
2021/5/17,4:05,294,0
2021/5/17,4:10,293,0
2021/5/17,4:15,297,0
2021/5/17,4:20,298,0
2021/5/17,4:25,297,0
2021/5/17,4:30,298,2
2021/5/17,4:35,293,2
2021/5/17,4:40,291,2
2021/5/17,4:45,294,2
2021/5/17,4:50,293,2
2021/5/17,4:55,292,2
2021/5/17,5:00,296,5
2021/5/17,5:05,295,5
2021/5/17,5:10,291,5
2021/5/17,5:15,292,5
2021/5/17,5:20,291,5
2021/5/17,5:25,291,5
2021/5/17,5:30,293,7
2021/5/17,5:35,287,7
2021/5/17,5:40,287,7
2021/5/17,5:45,285,7
2021/5/17,5:50,285,7
2021/5/17,5:55,288,7
2021/5/17,6:00,292,8
2021/5/17,6:05,294,8
2021/5/17,6:10,293,8
2021/5/17,6:15,294,8
2021/5/17,6:20,294,9
2021/5/17,6:25,293,9
2021/5/17,6:30,293,9
2021/5/17,6:35,291,9
2021/5/17,6:40,291,10
2021/5/17,6:45,290,10
2021/5/17,6:50,291,11
2021/5/17,6:55,292,11
2021/5/17,7:00,297,14
2021/5/17,7:05,299,15
2021/5/17,7:10,300,15
2021/5/17,7:15,300,16
2021/5/17,7:20,299,16
2021/5/17,7:25,299,17
2021/5/17,7:30,304,21
2021/5/17,7:35,305,21
2021/5/17,7:40,306,22
2021/5/17,7:45,306,22
2021/5/17,7:50,308,23
2021/5/17,7:55,311,24
2021/5/17,8:00,312,26
2021/5/17,8:05,313,26
2021/5/17,8:10,314,27
2021/5/17,8:15,316,28
2021/5/17,8:20,318,29
2021/5/17,8:25,320,30
2021/5/17,8:30,326,34
2021/5/17,8:35,328,36
2021/5/17,8:40,329,35
2021/5/17,8:45,332,35
2021/5/17,8:50,334,36
2021/5/17,8:55,334,36
2021/5/17,9:00,334,37
2021/5/17,9:05,335,37
2021/5/17,9:10,334,39
2021/5/17,9:15,333,39
2021/5/17,9:20,333,40
2021/5/17,9:25,331,39
2021/5/17,9:30,336,44
2021/5/17,9:35,336,44
2021/5/17,9:40,335,45
2021/5/17,9:45,333,46
2021/5/17,9:50,335,47
2021/5/17,9:55,335,47
2021/5/17,10:00,333,51
2021/5/17,10:05,331,52
2021/5/17,10:10,331,53
2021/5/17,10:15,330,53
2021/5/17,10:20,329,54
2021/5/17,10:25,331,54
2021/5/17,10:30,335,56
2021/5/17,10:35,334,55
2021/5/17,10:40,332,55
2021/5/17,10:45,333,55
2021/5/17,10:50,331,55
2021/5/17,10:55,330,55
2021/5/17,11:00,334,62
2021/5/17,11:05,334,64
2021/5/17,11:10,334,66
2021/5/17,11:15,332,67
2021/5/17,11:20,332,68
2021/5/17,11:25,332,70
2021/5/17,11:30,331,71
2021/5/17,11:35,329,73
2021/5/17,11:40,327,75
2021/5/17,11:45,327,76
2021/5/17,11:50,327,80
2021/5/17,11:55,323,80
2021/5/17,12:00,322,86
2021/5/17,12:05,318,85
2021/5/17,12:10,314,86
2021/5/17,12:15,312,84
2021/5/17,12:20,310,84
2021/5/17,12:25,310,83
2021/5/17,12:30,316,94
2021/5/17,12:35,317,93
2021/5/17,12:40,317,92
2021/5/17,12:45,318,92
2021/5/17,12:50,321,91
2021/5/17,12:55,323,89
2021/5/17,13:00,326,86
2021/5/17,13:05,332,85
2021/5/17,13:10,332,84
2021/5/17,13:15,333,83
2021/5/17,13:20,336,83
2021/5/17,13:25,337,82
2021/5/17,13:30,334,78
2021/5/17,13:35,335,75
2021/5/17,13:40,334,76
2021/5/17,13:45,335,78
2021/5/17,13:50,336,76
2021/5/17,13:55,337,76
2021/5/17,14:00,335,71
2021/5/17,14:05,335,70
2021/5/17,14:10,335,68
2021/5/17,14:15,336,68
2021/5/17,14:20,336,68
2021/5/17,14:25,338,68
2021/5/17,14:30,333,64
2021/5/17,14:35,332,64
2021/5/17,14:40,333,64
2021/5/17,14:45,333,63
2021/5/17,14:50,336,62
2021/5/17,14:55,338,61
2021/5/17,15:00,330,53
2021/5/17,15:05,324,53
2021/5/17,15:10,322,51
2021/5/17,15:15,324,50
2021/5/17,15:20,326,49
2021/5/17,15:25,328,47
2021/5/17,15:30,327,46
2021/5/17,15:35,328,45
2021/5/17,15:40,331,44
2021/5/17,15:45,333,44
2021/5/17,15:50,332,43
2021/5/17,15:55,332,44
2021/5/17,16:00,331,40
2021/5/17,16:05,332,39
2021/5/17,16:10,331,37
2021/5/17,16:15,332,37
2021/5/17,16:20,333,36
2021/5/17,16:25,333,36
2021/5/17,16:30,334,33
2021/5/17,16:35,335,32
2021/5/17,16:40,336,29
2021/5/17,16:45,336,28
2021/5/17,16:50,336,27
2021/5/17,16:55,337,25
2021/5/17,17:00,332,19
2021/5/17,17:05,332,17
2021/5/17,17:10,332,16
2021/5/17,17:15,331,15
2021/5/17,17:20,331,14
2021/5/17,17:25,331,14
2021/5/17,17:30,325,7
2021/5/17,17:35,325,7
2021/5/17,17:40,326,7
2021/5/17,17:45,325,6
2021/5/17,17:50,326,6
2021/5/17,17:55,325,6
2021/5/17,18:00,326,3
2021/5/17,18:05,326,3
2021/5/17,18:10,328,2
2021/5/17,18:15,327,2
2021/5/17,18:20,326,2
2021/5/17,18:25,327,2
2021/5/17,18:30,329,0
2021/5/17,18:35,327,0
2021/5/17,18:40,328,0
2021/5/17,18:45,329,0
2021/5/17,18:50,329,0
2021/5/17,18:55,331,0
2021/5/17,19:00,333,0
2021/5/17,19:05,334,0
2021/5/17,19:10,334,0
2021/5/17,19:15,334,0
2021/5/17,19:20,333,0
2021/5/17,19:25,332,0
2021/5/17,19:30,330,0
