2021/3/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
486,4:00〜5:00,3月13日,8:41,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
425,4:00〜5:00,3月13日,8:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
486,4:00〜5:00,3月13日,8:41,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
425,4:00〜5:00,3月13日,8:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/3/13,0:00,370,375,82,454
2021/3/13,1:00,385,390,82,470
2021/3/13,2:00,396,404,82,481
2021/3/13,3:00,403,423,83,485
2021/3/13,4:00,414,425,85,486
2021/3/13,5:00,408,420,82,496
2021/3/13,6:00,384,395,80,479
2021/3/13,7:00,347,352,79,439
2021/3/13,8:00,354,357,80,443
2021/3/13,9:00,359,359,77,463
2021/3/13,10:00,352,352,75,468
2021/3/13,11:00,352,342,77,460
2021/3/13,12:00,341,329,75,453
2021/3/13,13:00,333,332,76,437
2021/3/13,14:00,329,331,80,411
2021/3/13,15:00,331,333,82,404
2021/3/13,16:00,344,357,82,420
2021/3/13,17:00,369,386,83,443
2021/3/13,18:00,383,396,82,467
2021/3/13,19:00,378,388,82,459
2021/3/13,20:00,366,384,81,452
2021/3/13,21:00,357,375,81,442
2021/3/13,22:00,342,361,79,433
2021/3/13,23:00,350,370,80,436

最大使用率(%),時間帯
85,4:00〜5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
475,4:00〜5:00,3月14日,17:08,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
405,4:00〜5:00,3月14日,17:08

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
475,4:00〜5:00,3月14日,17:08,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
405,4:00〜5:00,3月14日,17:08

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/3/13,0:00,371,0
2021/3/13,0:05,375,0
2021/3/13,0:10,376,0
2021/3/13,0:15,373,0
2021/3/13,0:20,372,0
2021/3/13,0:25,373,0
2021/3/13,0:30,373,0
2021/3/13,0:35,376,0
2021/3/13,0:40,373,0
2021/3/13,0:45,372,0
2021/3/13,0:50,370,0
2021/3/13,0:55,366,0
2021/3/13,1:00,375,0
2021/3/13,1:05,379,0
2021/3/13,1:10,382,0
2021/3/13,1:15,383,0
2021/3/13,1:20,382,0
2021/3/13,1:25,387,0
2021/3/13,1:30,390,0
2021/3/13,1:35,389,0
2021/3/13,1:40,389,0
