2021/9/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
453,16:00〜17:00,9月2日,13:32,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
353,16:00〜17:00,9月2日,13:32

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
428,18:00〜19:00,9月2日,13:32,23,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
348,18:00〜19:00,9月2日,13:32

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/9/2,0:00,250,246,74,338
2021/9/2,1:00,249,243,75,333
2021/9/2,2:00,259,252,76,340
2021/9/2,3:00,276,269,78,354
2021/9/2,4:00,275,274,76,364
2021/9/2,5:00,266,261,76,350
2021/9/2,6:00,265,260,74,360
2021/9/2,7:00,275,273,69,399
2021/9/2,8:00,310,310,71,437
2021/9/2,9:00,333,335,72,462
2021/9/2,10:00,342,342,72,475
2021/9/2,11:00,359,350,76,475
2021/9/2,12:00,352,339,78,452
2021/9/2,13:00,362,349,81,446
2021/9/2,14:00,351,346,79,446
2021/9/2,15:00,342,344,77,444
2021/9/2,16:00,343,353,76,453
2021/9/2,17:00,338,344,77,436
2021/9/2,18:00,345,348,81,428
2021/9/2,19:00,332,336,79,417
2021/9/2,20:00,307,311,78,393
2021/9/2,21:00,290,294,76,380
2021/9/2,22:00,275,280,76,362
2021/9/2,23:00,262,269,75,348

最大使用率(%),時間帯
81,13:00〜14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
470,14:00〜15:00,9月3日,15:19,32,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
355,14:00〜15:00,9月3日,15:19

