2021/5/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
448,19:00〜20:00,5月16日,17:57,42,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
315,19:00〜20:00,5月16日,17:57

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
448,19:00〜20:00,5月16日,17:57,42,70

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
315,19:00〜20:00,5月16日,17:57

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/5/16,0:00,263,265,65,403
2021/5/16,1:00,273,272,67,410
2021/5/16,2:00,281,284,67,420
2021/5/16,3:00,292,295,67,436
2021/5/16,4:00,289,293,67,433
2021/5/16,5:00,277,284,65,428
2021/5/16,6:00,275,270,65,422
2021/5/16,7:00,273,265,64,428
2021/5/16,8:00,284,275,64,443
2021/5/16,9:00,294,285,64,461
2021/5/16,10:00,302,289,64,473
2021/5/16,11:00,300,287,63,473
2021/5/16,12:00,301,287,63,476
2021/5/16,13:00,296,285,65,458
2021/5/16,14:00,291,276,66,441
2021/5/16,15:00,290,276,67,434
2021/5/16,16:00,297,286,72,413
2021/5/16,17:00,311,301,72,432
2021/5/16,18:00,316,311,71,445
2021/5/16,19:00,317,315,71,448
2021/5/16,20:00,301,300,69,438
2021/5/16,21:00,282,281,68,417
2021/5/16,22:00,268,270,67,399
2021/5/16,23:00,264,266,67,392

最大使用率(%),時間帯
72,17:00〜18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
428,13:00〜14:00,5月17日,4:50,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
347,13:00〜14:00,5月17日,4:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
415,19:00〜20:00,5月17日,4:50,21,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
344,19:00〜20:00,5月17日,4:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/5/16,0:00,268,0
2021/5/16,0:05,267,0
2021/5/16,0:10,265,0
2021/5/16,0:15,263,0
2021/5/16,0:20,263,0
2021/5/16,0:25,263,0
2021/5/16,0:30,261,0
2021/5/16,0:35,264,0
2021/5/16,0:40,263,0
2021/5/16,0:45,265,0
2021/5/16,0:50,264,0
2021/5/16,0:55,264,0
2021/5/16,1:00,266,0
2021/5/16,1:05,273,0
2021/5/16,1:10,274,0
2021/5/16,1:15,272,0
2021/5/16,1:20,271,0
2021/5/16,1:25,269,0
2021/5/16,1:30,274,0
2021/5/16,1:35,279,0
2021/5/16,1:40,277,0
2021/5/16,1:45,274,0
2021/5/16,1:50,274,0
2021/5/16,1:55,275,0
2021/5/16,2:00,276,0
2021/5/16,2:05,279,0
2021/5/16,2:10,281,0
2021/5/16,2:15,277,0
2021/5/16,2:20,281,0
2021/5/16,2:25,283,0
2021/5/16,2:30,285,0
2021/5/16,2:35,281,0
2021/5/16,2:40,282,0
2021/5/16,2:45,284,0
2021/5/16,2:50,283,0
2021/5/16,2:55,284,0
2021/5/16,3:00,285,0
2021/5/16,3:05,290,0
2021/5/16,3:10,289,0
2021/5/16,3:15,291,0
2021/5/16,3:20,288,0
2021/5/16,3:25,288,0
2021/5/16,3:30,289,0
2021/5/16,3:35,293,0
2021/5/16,3:40,299,0
2021/5/16,3:45,297,0
2021/5/16,3:50,292,0
2021/5/16,3:55,296,0
2021/5/16,4:00,301,0
2021/5/16,4:05,297,0
2021/5/16,4:10,292,0
2021/5/16,4:15,286,0
2021/5/16,4:20,285,0
2021/5/16,4:25,287,0
2021/5/16,4:30,293,3
2021/5/16,4:35,288,3
2021/5/16,4:40,288,3
2021/5/16,4:45,285,3
2021/5/16,4:50,281,3
2021/5/16,4:55,283,4
2021/5/16,5:00,285,6
2021/5/16,5:05,283,6
2021/5/16,5:10,281,6
2021/5/16,5:15,278,6
2021/5/16,5:20,274,6
2021/5/16,5:25,271,7
2021/5/16,5:30,277,12
2021/5/16,5:35,275,12
2021/5/16,5:40,273,12
2021/5/16,5:45,271,12
2021/5/16,5:50,272,12
2021/5/16,5:55,273,12
2021/5/16,6:00,279,11
2021/5/16,6:05,280,11
2021/5/16,6:10,278,11
2021/5/16,6:15,278,12
2021/5/16,6:20,275,12
2021/5/16,6:25,271,12
2021/5/16,6:30,277,15
2021/5/16,6:35,275,15
2021/5/16,6:40,275,16
2021/5/16,6:45,270,16
2021/5/16,6:50,270,17
2021/5/16,6:55,271,17
2021/5/16,7:00,269,18
2021/5/16,7:05,271,19
2021/5/16,7:10,270,18
2021/5/16,7:15,265,18
2021/5/16,7:20,269,19
2021/5/16,7:25,270,20
2021/5/16,7:30,274,23
2021/5/16,7:35,276,22
2021/5/16,7:40,276,22
2021/5/16,7:45,279,22
2021/5/16,7:50,277,22
2021/5/16,7:55,277,22
2021/5/16,8:00,284,25
2021/5/16,8:05,284,26
2021/5/16,8:10,281,26
2021/5/16,8:15,280,27
2021/5/16,8:20,281,28
2021/5/16,8:25,282,29
2021/5/16,8:30,287,32
2021/5/16,8:35,284,32
2021/5/16,8:40,284,32
2021/5/16,8:45,283,31
2021/5/16,8:50,288,30
2021/5/16,8:55,294,30
2021/5/16,9:00,294,32
2021/5/16,9:05,295,33
2021/5/16,9:10,294,34
2021/5/16,9:15,289,32
2021/5/16,9:20,291,32
2021/5/16,9:25,295,32
2021/5/16,9:30,296,31
2021/5/16,9:35,293,30
2021/5/16,9:40,290,29
2021/5/16,9:45,295,29
2021/5/16,9:50,298,29
2021/5/16,9:55,296,29
2021/5/16,10:00,299,34
2021/5/16,10:05,299,34
2021/5/16,10:10,300,34
2021/5/16,10:15,302,34
2021/5/16,10:20,305,35
2021/5/16,10:25,304,35
2021/5/16,10:30,303,37
2021/5/16,10:35,298,37
2021/5/16,10:40,303,37
2021/5/16,10:45,303,38
2021/5/16,10:50,301,38
2021/5/16,10:55,301,39
2021/5/16,11:00,297,36
2021/5/16,11:05,295,36
2021/5/16,11:10,295,36
2021/5/16,11:15,296,36
2021/5/16,11:20,297,37
2021/5/16,11:25,298,38
2021/5/16,11:30,293,37
2021/5/16,11:35,295,37
2021/5/16,11:40,299,39
2021/5/16,11:45,302,39
2021/5/16,11:50,304,36
2021/5/16,11:55,304,35
2021/5/16,12:00,306,36
2021/5/16,12:05,304,36
2021/5/16,12:10,305,36
2021/5/16,12:15,307,36
2021/5/16,12:20,305,37
2021/5/16,12:25,301,39
2021/5/16,12:30,298,39
2021/5/16,12:35,297,38
2021/5/16,12:40,299,36
2021/5/16,12:45,300,34
2021/5/16,12:50,300,34
2021/5/16,12:55,297,34
2021/5/16,13:00,293,28
2021/5/16,13:05,293,28
2021/5/16,13:10,293,28
2021/5/16,13:15,294,28
2021/5/16,13:20,295,29
2021/5/16,13:25,296,30
2021/5/16,13:30,295,31
2021/5/16,13:35,298,31
2021/5/16,13:40,300,31
2021/5/16,13:45,297,32
2021/5/16,13:50,299,33
2021/5/16,13:55,299,32
2021/5/16,14:00,296,32
2021/5/16,14:05,290,35
2021/5/16,14:10,291,34
2021/5/16,14:15,293,34
2021/5/16,14:20,292,32
2021/5/16,14:25,291,34
2021/5/16,14:30,285,28
2021/5/16,14:35,288,27
2021/5/16,14:40,291,27
2021/5/16,14:45,292,27
2021/5/16,14:50,292,27
2021/5/16,14:55,291,26
2021/5/16,15:00,291,22
2021/5/16,15:05,290,21
2021/5/16,15:10,293,20
2021/5/16,15:15,293,19
2021/5/16,15:20,291,19
2021/5/16,15:25,289,19
2021/5/16,15:30,287,17
2021/5/16,15:35,288,17
2021/5/16,15:40,288,16
2021/5/16,15:45,290,16
2021/5/16,15:50,292,16
2021/5/16,15:55,293,15
2021/5/16,16:00,291,12
2021/5/16,16:05,294,12
2021/5/16,16:10,293,12
2021/5/16,16:15,295,11
2021/5/16,16:20,296,11
2021/5/16,16:25,297,11
2021/5/16,16:30,297,9
2021/5/16,16:35,297,8
2021/5/16,16:40,299,8
2021/5/16,16:45,298,8
2021/5/16,16:50,301,8
2021/5/16,16:55,302,7
2021/5/16,17:00,304,6
2021/5/16,17:05,307,6
2021/5/16,17:10,308,6
2021/5/16,17:15,309,6
2021/5/16,17:20,312,6
2021/5/16,17:25,316,6
2021/5/16,17:30,314,3
2021/5/16,17:35,315,3
2021/5/16,17:40,311,3
2021/5/16,17:45,311,3
2021/5/16,17:50,314,3
2021/5/16,17:55,314,3
2021/5/16,18:00,313,1
2021/5/16,18:05,315,1
2021/5/16,18:10,317,1
2021/5/16,18:15,316,1
2021/5/16,18:20,317,1
2021/5/16,18:25,319,1
2021/5/16,18:30,320,0
2021/5/16,18:35,319,0
2021/5/16,18:40,319,0
2021/5/16,18:45,319,0
2021/5/16,18:50,322,0
2021/5/16,18:55,324,0
2021/5/16,19:00,325,0
2021/5/16,19:05,325,0
2021/5/16,19:10,323,0
2021/5/16,19:15,321,0
