2021/8/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
511,13:00〜14:00,8月6日,9:36,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
452,13:00〜14:00,8月6日,9:36

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
496,16:00〜17:00,8月6日,9:36,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
447,16:00〜17:00,8月6日,9:36

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/8/6,0:00,309,309,83,373
2021/8/6,1:00,299,300,83,362
2021/8/6,2:00,309,310,86,361
2021/8/6,3:00,319,320,89,357
2021/8/6,4:00,317,318,86,370
2021/8/6,5:00,312,313,86,363
2021/8/6,6:00,323,323,85,379
2021/8/6,7:00,352,352,86,411
2021/8/6,8:00,402,393,88,458
2021/8/6,9:00,435,428,88,497
2021/8/6,10:00,456,442,86,528
2021/8/6,11:00,469,449,92,510
2021/8/6,12:00,449,441,89,502
2021/8/6,13:00,464,452,91,511
2021/8/6,14:00,456,450,88,520
2021/8/6,15:00,450,442,90,499
2021/8/6,16:00,462,447,93,496
2021/8/6,17:00,438,436,90,486
2021/8/6,18:00,419,421,88,475
2021/8/6,19:00,416,416,89,470
2021/8/6,20:00,385,385,88,436
2021/8/6,21:00,353,358,87,407
2021/8/6,22:00,332,335,85,393
2021/8/6,23:00,316,320,82,383

最大使用率(%),時間帯
93,16:00〜17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
492,13:00〜14:00,8月7日,5:33,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
419,13:00〜14:00,8月7日,5:33

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
492,13:00〜14:00,8月7日,5:33,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
419,13:00〜14:00,8月7日,5:33

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/8/6,0:00,318,0
2021/8/6,0:05,320,0
2021/8/6,0:10,319,0
2021/8/6,0:15,317,0
2021/8/6,0:20,312,0
2021/8/6,0:25,310,0
2021/8/6,0:30,310,0
2021/8/6,0:35,311,0
2021/8/6,0:40,310,0
2021/8/6,0:45,310,0
2021/8/6,0:50,306,0
2021/8/6,0:55,304,0
2021/8/6,1:00,306,0
2021/8/6,1:05,306,0
2021/8/6,1:10,306,0
2021/8/6,1:15,307,0
2021/8/6,1:20,306,0
2021/8/6,1:25,303,0
2021/8/6,1:30,298,0
2021/8/6,1:35,299,0
2021/8/6,1:40,301,0
2021/8/6,1:45,301,0
2021/8/6,1:50,296,0
2021/8/6,1:55,299,0
2021/8/6,2:00,305,0
2021/8/6,2:05,307,0
2021/8/6,2:10,308,0
2021/8/6,2:15,310,0
2021/8/6,2:20,311,0
2021/8/6,2:25,311,0
2021/8/6,2:30,313,0
2021/8/6,2:35,314,0
2021/8/6,2:40,316,0
2021/8/6,2:45,317,0
2021/8/6,2:50,316,0
2021/8/6,2:55,318,0
2021/8/6,3:00,318,0
2021/8/6,3:05,317,0
2021/8/6,3:10,319,0
2021/8/6,3:15,325,0
2021/8/6,3:20,329,0
2021/8/6,3:25,325,0
2021/8/6,3:30,321,0
2021/8/6,3:35,322,0
2021/8/6,3:40,323,0
2021/8/6,3:45,325,0
2021/8/6,3:50,322,0
2021/8/6,3:55,323,0
2021/8/6,4:00,322,0
2021/8/6,4:05,326,0
2021/8/6,4:10,329,0
2021/8/6,4:15,326,0
2021/8/6,4:20,324,0
2021/8/6,4:25,319,0
2021/8/6,4:30,316,0
2021/8/6,4:35,315,0
2021/8/6,4:40,317,0
2021/8/6,4:45,317,0
2021/8/6,4:50,316,1
2021/8/6,4:55,313,1
2021/8/6,5:00,323,4
2021/8/6,5:05,322,5
2021/8/6,5:10,322,5
2021/8/6,5:15,322,5
2021/8/6,5:20,322,6
2021/8/6,5:25,316,7
2021/8/6,5:30,312,12
2021/8/6,5:35,313,12
2021/8/6,5:40,314,13
2021/8/6,5:45,310,14
2021/8/6,5:50,310,14
2021/8/6,5:55,309,15
2021/8/6,6:00,319,25
2021/8/6,6:05,324,26
2021/8/6,6:10,325,27
2021/8/6,6:15,324,28
2021/8/6,6:20,322,29
2021/8/6,6:25,319,31
2021/8/6,6:30,328,43
2021/8/6,6:35,329,44
2021/8/6,6:40,329,45
2021/8/6,6:45,329,47
2021/8/6,6:50,330,48
2021/8/6,6:55,330,49
2021/8/6,7:00,344,60
2021/8/6,7:05,345,61
2021/8/6,7:10,346,62
2021/8/6,7:15,346,63
2021/8/6,7:20,347,64
2021/8/6,7:25,348,65
2021/8/6,7:30,358,74
2021/8/6,7:35,364,75
2021/8/6,7:40,366,76
2021/8/6,7:45,367,78
2021/8/6,7:50,368,79
2021/8/6,7:55,371,80
2021/8/6,8:00,390,92
2021/8/6,8:05,392,93
2021/8/6,8:10,394,93
2021/8/6,8:15,398,95
2021/8/6,8:20,401,97
2021/8/6,8:25,404,98
2021/8/6,8:30,411,108
2021/8/6,8:35,413,110
2021/8/6,8:40,415,111
2021/8/6,8:45,418,114
2021/8/6,8:50,419,115
2021/8/6,8:55,422,117
2021/8/6,9:00,431,126
2021/8/6,9:05,433,127
2021/8/6,9:10,432,129
2021/8/6,9:15,433,131
2021/8/6,9:20,433,132
2021/8/6,9:25,435,133
2021/8/6,9:30,441,140
2021/8/6,9:35,440,141
2021/8/6,9:40,442,143
2021/8/6,9:45,444,143
2021/8/6,9:50,447,144
2021/8/6,9:55,447,145
2021/8/6,10:00,454,151
2021/8/6,10:05,455,152
2021/8/6,10:10,456,152
2021/8/6,10:15,458,153
2021/8/6,10:20,459,153
2021/8/6,10:25,459,153
2021/8/6,10:30,458,157
2021/8/6,10:35,459,158
2021/8/6,10:40,461,159
2021/8/6,10:45,461,159
2021/8/6,10:50,461,160
2021/8/6,10:55,462,159
2021/8/6,11:00,471,162
2021/8/6,11:05,471,162
2021/8/6,11:10,472,162
2021/8/6,11:15,469,163
2021/8/6,11:20,473,163
2021/8/6,11:25,474,163
2021/8/6,11:30,473,162
2021/8/6,11:35,471,162
2021/8/6,11:40,470,162
2021/8/6,11:45,470,162
2021/8/6,11:50,468,162
2021/8/6,11:55,468,162
2021/8/6,12:00,457,160
2021/8/6,12:05,454,160
2021/8/6,12:10,454,160
2021/8/6,12:15,453,160
2021/8/6,12:20,453,159
2021/8/6,12:25,454,159
2021/8/6,12:30,448,153
2021/8/6,12:35,450,153
2021/8/6,12:40,450,153
2021/8/6,12:45,451,153
2021/8/6,12:50,453,153
2021/8/6,12:55,456,152
2021/8/6,13:00,457,147
2021/8/6,13:05,462,146
2021/8/6,13:10,464,146
2021/8/6,13:15,464,146
2021/8/6,13:20,466,146
2021/8/6,13:25,467,145
2021/8/6,13:30,466,138
2021/8/6,13:35,467,137
2021/8/6,13:40,470,136
2021/8/6,13:45,470,135
2021/8/6,13:50,470,134
2021/8/6,13:55,471,134
2021/8/6,14:00,460,125
2021/8/6,14:05,459,124
2021/8/6,14:10,459,124
2021/8/6,14:15,460,122
2021/8/6,14:20,461,121
2021/8/6,14:25,461,120
2021/8/6,14:30,454,108
2021/8/6,14:35,454,106
2021/8/6,14:40,456,106
2021/8/6,14:45,458,104
2021/8/6,14:50,460,103
2021/8/6,14:55,459,102
2021/8/6,15:00,448,89
2021/8/6,15:05,447,88
2021/8/6,15:10,448,87
2021/8/6,15:15,450,86
2021/8/6,15:20,452,84
2021/8/6,15:25,453,83
2021/8/6,15:30,453,78
2021/8/6,15:35,455,76
2021/8/6,15:40,457,75
2021/8/6,15:45,457,74
2021/8/6,15:50,459,72
2021/8/6,15:55,462,71
2021/8/6,16:00,457,62
2021/8/6,16:05,459,60
2021/8/6,16:10,461,59
2021/8/6,16:15,462,57
2021/8/6,16:20,465,56
2021/8/6,16:25,466,54
2021/8/6,16:30,464,45
2021/8/6,16:35,465,44
2021/8/6,16:40,467,43
2021/8/6,16:45,468,41
2021/8/6,16:50,468,40
2021/8/6,16:55,466,39
2021/8/6,17:00,452,31
2021/8/6,17:05,451,29
2021/8/6,17:10,451,27
2021/8/6,17:15,451,26
2021/8/6,17:20,450,24
2021/8/6,17:25,448,22
2021/8/6,17:30,435,11
2021/8/6,17:35,435,10
2021/8/6,17:40,436,9
2021/8/6,17:45,433,8
2021/8/6,17:50,432,8
2021/8/6,17:55,432,7
2021/8/6,18:00,425,2
2021/8/6,18:05,424,2
2021/8/6,18:10,425,2
2021/8/6,18:15,424,2
2021/8/6,18:20,423,1
2021/8/6,18:25,422,1
2021/8/6,18:30,422,0
2021/8/6,18:35,421,0
2021/8/6,18:40,422,0
2021/8/6,18:45,422,0
2021/8/6,18:50,422,0
2021/8/6,18:55,423,0
2021/8/6,19:00,424,0
2021/8/6,19:05,425,0
2021/8/6,19:10,426,0
2021/8/6,19:15,425,0
2021/8/6,19:20,423,0
2021/8/6,19:25,421,0
2021/8/6,19:30,422,0
2021/8/6,19:35,422,0
2021/8/6,19:40,418,0
2021/8/6,19:45,415,0
2021/8/6,19:50,413,0
2021/8/6,19:55,411,0
2021/8/6,20:00,404,0
2021/8/6,20:05,402,0
2021/8/6,20:10,399,0
2021/8/6,20:15,395,0
2021/8/6,20:20,392,0
2021/8/6,20:25,390,0
2021/8/6,20:30,387,0
2021/8/6,20:35,384,0
2021/8/6,20:40,382,0
2021/8/6,20:45,381,0
2021/8/6,20:50,377,0
2021/8/6,20:55,374,0
2021/8/6,21:00,371,0
2021/8/6,21:05,365,0
2021/8/6,21:10,363,0
2021/8/6,21:15,362,0
2021/8/6,21:20,362,0
2021/8/6,21:25,359,0
2021/8/6,21:30,353,0
2021/8/6,21:35,351,0
2021/8/6,21:40,349,0
2021/8/6,21:45,347,0
2021/8/6,21:50,344,0
2021/8/6,21:55,344,0
2021/8/6,22:00,343,0
2021/8/6,22:05,341,0
2021/8/6,22:10,339,0
2021/8/6,22:15,340,0
2021/8/6,22:20,336,0
2021/8/6,22:25,336,0
2021/8/6,22:30,337,0
2021/8/6,22:35,334,0
2021/8/6,22:40,333,0
2021/8/6,22:45,331,0
2021/8/6,22:50,326,0
2021/8/6,22:55,325,0
2021/8/6,23:00,326,0
2021/8/6,23:05,325,0
2021/8/6,23:10,321,0
2021/8/6,23:15,323,0
2021/8/6,23:20,321,0
2021/8/6,23:25,317,0
2021/8/6,23:30,317,0
2021/8/6,23:35,317,0
2021/8/6,23:40,316,0
2021/8/6,23:45,313,0
2021/8/6,23:50,310,0
2021/8/6,23:55,306,0
