2021/11/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
454,17:00〜18:00,11月12日,6:11,17,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
387,17:00〜18:00,11月12日,6:11
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
451,16:00〜17:00,11月12日,6:11,17,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
386,16:00〜17:00,11月12日,6:11
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/12,0:00,289,289,79,366
2021/11/12,1:00,295,293,80,369
2021/11/12,2:00,307,307,82,372
2021/11/12,3:00,324,322,85,383
2021/11/12,4:00,335,334,85,395
2021/11/12,5:00,349,337,88,399
2021/11/12,6:00,348,342,85,409
2021/11/12,7:00,333,330,83,402
2021/11/12,8:00,340,340,80,423
2021/11/12,9:00,354,352,78,453
2021/11/12,10:00,363,352,79,462
2021/11/12,11:00,349,351,76,459
2021/11/12,12:00,329,334,76,434
2021/11/12,13:00,340,343,80,424
2021/11/12,14:00,346,345,83,419
2021/11/12,15:00,362,356,84,431
2021/11/12,16:00,388,386,86,451
2021/11/12,17:00,384,387,85,454
2021/11/12,18:00,373,374,82,454
2021/11/12,19:00,360,358,83,434
2021/11/12,20:00,339,339,82,411
2021/11/12,21:00,321,321,82,392
2021/11/12,22:00,303,306,79,384
2021/11/12,23:00,302,303,79,382
最大使用率(%),時間帯
88,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
431,17:00〜18:00,11月13日,4:57,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
360,17:00〜18:00,11月13日,4:57
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
411,19:00〜20:00,11月13日,4:57,19,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
345,19:00〜20:00,11月13日,4:57
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/11/12,0:00,299,0
2021/11/12,0:05,301,0
2021/11/12,0:10,297,0
2021/11/12,0:15,295,0
2021/11/12,0:20,292,0
2021/11/12,0:25,291,0
2021/11/12,0:30,292,0
2021/11/12,0:35,291,0
2021/11/12,0:40,292,0
2021/11/12,0:45,292,0
2021/11/12,0:50,288,0
2021/11/12,0:55,287,0
2021/11/12,1:00,292,0
2021/11/12,1:05,295,0
2021/11/12,1:10,294,0
2021/11/12,1:15,296,0
2021/11/12,1:20,299,0
2021/11/12,1:25,298,0
2021/11/12,1:30,295,0
2021/11/12,1:35,298,0
2021/11/12,1:40,299,0
2021/11/12,1:45,301,0
2021/11/12,1:50,300,0
2021/11/12,1:55,301,0
2021/11/12,2:00,300,0
2021/11/12,2:05,301,0
2021/11/12,2:10,300,0
2021/11/12,2:15,303,0
2021/11/12,2:20,306,0
2021/11/12,2:25,309,0
2021/11/12,2:30,312,0
2021/11/12,2:35,316,0
2021/11/12,2:40,316,0
2021/11/12,2:45,315,0
2021/11/12,2:50,318,0
2021/11/12,2:55,320,0
2021/11/12,3:00,324,0
2021/11/12,3:05,321,0
2021/11/12,3:10,320,0
2021/11/12,3:15,327,0
