2021/6/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
452,13:00〜14:00,6月21日,4:49,35,74
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
335,13:00〜14:00,6月21日,4:49
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
428,16:00〜17:00,6月21日,4:49,29,77
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
332,16:00〜17:00,6月21日,4:49
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/6/21,0:00,234,240,65,360
2021/6/21,1:00,235,246,65,359
2021/6/21,2:00,251,259,70,358
2021/6/21,3:00,267,273,72,371
2021/6/21,4:00,265,272,72,370
2021/6/21,5:00,258,265,68,377
2021/6/21,6:00,258,266,65,396
2021/6/21,7:00,272,276,69,393
2021/6/21,8:00,291,303,70,414
2021/6/21,9:00,312,327,70,445
2021/6/21,10:00,314,334,69,454
2021/6/21,11:00,318,330,71,450
2021/6/21,12:00,303,318,68,444
2021/6/21,13:00,312,335,69,451
2021/6/21,14:00,309,330,70,443
2021/6/21,15:00,310,325,71,437
2021/6/21,16:00,319,332,74,428
2021/6/21,17:00,316,325,72,440
2021/6/21,18:00,309,320,71,435
2021/6/21,19:00,313,321,73,427
2021/6/21,20:00,299,302,73,411
2021/6/21,21:00,283,285,76,373
2021/6/21,22:00,265,268,75,351
2021/6/21,23:00,258,259,75,346
最大使用率(%),時間帯
76,21:00〜22:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
393,16:00〜17:00,6月22日,16:32,17,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
337,16:00〜17:00,6月22日,16:32
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
393,16:00〜17:00,6月22日,16:32,17,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
337,16:00〜17:00,6月22日,16:32
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/6/21,0:00,232,0
2021/6/21,0:05,236,0
2021/6/21,0:10,238,0
2021/6/21,0:15,238,0
2021/6/21,0:20,237,0
2021/6/21,0:25,234,0
2021/6/21,0:30,234,0
2021/6/21,0:35,232,0
