2021/3/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
523,5:00〜6:00,3月9日,8:46,18,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
442,5:00〜6:00,3月9日,8:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
498,4:00〜5:00,3月9日,8:46,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
441,4:00〜5:00,3月9日,8:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/3/9,0:00,387,388,84,461
2021/3/9,1:00,405,405,84,484
2021/3/9,2:00,420,421,84,500
2021/3/9,3:00,432,433,84,516
2021/3/9,4:00,440,441,88,498
2021/3/9,5:00,441,442,84,523
2021/3/9,6:00,428,428,84,512
2021/3/9,7:00,390,390,78,497
2021/3/9,8:00,393,397,78,501
2021/3/9,9:00,406,407,78,520
2021/3/9,10:00,404,402,77,521
2021/3/9,11:00,396,397,75,527
2021/3/9,12:00,371,382,69,537
2021/3/9,13:00,366,387,72,511
2021/3/9,14:00,373,388,78,480
2021/3/9,15:00,371,398,77,483
2021/3/9,16:00,383,405,83,462
2021/3/9,17:00,404,420,84,481
2021/3/9,18:00,416,434,84,497
2021/3/9,19:00,406,416,85,477
2021/3/9,20:00,395,405,85,464
2021/3/9,21:00,380,395,83,456
2021/3/9,22:00,365,375,84,435
2021/3/9,23:00,374,385,83,450
最大使用率(%),時間帯
88,4:00〜5:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
542,9:00〜10:00,3月10日,9:22,22,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
446,9:00〜10:00,3月10日,9:22
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
505,5:00〜6:00,3月10日,9:22,17,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
431,5:00〜6:00,3月10日,9:22
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/3/9,0:00,389,0
2021/3/9,0:05,389,0
2021/3/9,0:10,389,0
2021/3/9,0:15,388,0
2021/3/9,0:20,388,0
2021/3/9,0:25,389,0
2021/3/9,0:30,389,0
2021/3/9,0:35,387,0
2021/3/9,0:40,387,0
2021/3/9,0:45,387,0
2021/3/9,0:50,386,0
2021/3/9,0:55,387,0
2021/3/9,1:00,393,0
2021/3/9,1:05,396,0
2021/3/9,1:10,397,0
2021/3/9,1:15,400,0
2021/3/9,1:20,401,0
2021/3/9,1:25,404,0
2021/3/9,1:30,406,0
2021/3/9,1:35,409,0
2021/3/9,1:40,412,0
2021/3/9,1:45,413,0
2021/3/9,1:50,414,0
2021/3/9,1:55,414,0
2021/3/9,2:00,414,0
2021/3/9,2:05,415,0
2021/3/9,2:10,416,0
2021/3/9,2:15,418,0
2021/3/9,2:20,418,0
2021/3/9,2:25,420,0
2021/3/9,2:30,424,0
2021/3/9,2:35,425,0
2021/3/9,2:40,425,0
2021/3/9,2:45,425,0
2021/3/9,2:50,425,0
2021/3/9,2:55,425,0
2021/3/9,3:00,429,0
2021/3/9,3:05,430,0
2021/3/9,3:10,431,0
2021/3/9,3:15,432,0
2021/3/9,3:20,433,0
2021/3/9,3:25,433,0
2021/3/9,3:30,436,0
2021/3/9,3:35,436,0
2021/3/9,3:40,435,0
2021/3/9,3:45,435,0
2021/3/9,3:50,434,0
2021/3/9,3:55,436,0
2021/3/9,4:00,440,0
2021/3/9,4:05,442,0
2021/3/9,4:10,440,0
2021/3/9,4:15,442,0
2021/3/9,4:20,442,0
2021/3/9,4:25,442,0
2021/3/9,4:30,444,0
2021/3/9,4:35,441,0
2021/3/9,4:40,441,0
2021/3/9,4:45,437,0
2021/3/9,4:50,438,0
2021/3/9,4:55,439,0
2021/3/9,5:00,445,0
2021/3/9,5:05,446,0
2021/3/9,5:10,447,0
2021/3/9,5:15,446,0
2021/3/9,5:20,446,0
2021/3/9,5:25,444,0
2021/3/9,5:30,445,0
2021/3/9,5:35,442,0
2021/3/9,5:40,439,0
2021/3/9,5:45,435,0
2021/3/9,5:50,432,0
2021/3/9,5:55,433,0
2021/3/9,6:00,441,2
2021/3/9,6:05,441,2
2021/3/9,6:10,441,2
2021/3/9,6:15,440,3
2021/3/9,6:20,438,4
2021/3/9,6:25,435,5
2021/3/9,6:30,434,11
2021/3/9,6:35,428,13
2021/3/9,6:40,423,15
2021/3/9,6:45,415,16
2021/3/9,6:50,409,18
2021/3/9,6:55,403,21
2021/3/9,7:00,407,33
2021/3/9,7:05,404,35
2021/3/9,7:10,399,37
2021/3/9,7:15,394,39
2021/3/9,7:20,391,41
2021/3/9,7:25,388,44
2021/3/9,7:30,394,55
2021/3/9,7:35,392,56
2021/3/9,7:40,389,58
2021/3/9,7:45,384,60
2021/3/9,7:50,381,62
2021/3/9,7:55,378,64
2021/3/9,8:00,391,80
2021/3/9,8:05,389,81
2021/3/9,8:10,387,83
2021/3/9,8:15,387,85
2021/3/9,8:20,384,87
2021/3/9,8:25,384,89
2021/3/9,8:30,403,109
2021/3/9,8:35,404,111
2021/3/9,8:40,404,112
2021/3/9,8:45,403,114
2021/3/9,8:50,401,115
2021/3/9,8:55,401,116
2021/3/9,9:00,412,132
2021/3/9,9:05,413,134
2021/3/9,9:10,410,135
2021/3/9,9:15,406,136
2021/3/9,9:20,404,137
2021/3/9,9:25,403,138
2021/3/9,9:30,410,147
2021/3/9,9:35,410,148
2021/3/9,9:40,408,149
2021/3/9,9:45,407,150
2021/3/9,9:50,406,150
2021/3/9,9:55,403,150
2021/3/9,10:00,409,159
2021/3/9,10:05,407,159
2021/3/9,10:10,405,159
2021/3/9,10:15,404,159
2021/3/9,10:20,404,158
2021/3/9,10:25,403,159
2021/3/9,10:30,408,164
2021/3/9,10:35,407,164
2021/3/9,10:40,405,165
2021/3/9,10:45,405,164
2021/3/9,10:50,405,165
2021/3/9,10:55,404,165
2021/3/9,11:00,406,170
2021/3/9,11:05,405,170
2021/3/9,11:10,404,170
2021/3/9,11:15,403,171
2021/3/9,11:20,403,171
2021/3/9,11:25,402,171
2021/3/9,11:30,393,172
2021/3/9,11:35,391,171
2021/3/9,11:40,390,171
2021/3/9,11:45,390,172
2021/3/9,11:50,389,171
2021/3/9,11:55,387,172
2021/3/9,12:00,383,170
2021/3/9,12:05,379,170
2021/3/9,12:10,376,169
2021/3/9,12:15,373,170
2021/3/9,12:20,371,170
2021/3/9,12:25,371,169
2021/3/9,12:30,368,166
2021/3/9,12:35,367,166
2021/3/9,12:40,367,166
2021/3/9,12:45,369,166
2021/3/9,12:50,370,166
2021/3/9,12:55,372,166
2021/3/9,13:00,365,160
2021/3/9,13:05,369,159
2021/3/9,13:10,371,159
2021/3/9,13:15,371,159
2021/3/9,13:20,374,159
2021/3/9,13:25,375,159
2021/3/9,13:30,363,150
2021/3/9,13:35,363,150
2021/3/9,13:40,360,150
2021/3/9,13:45,358,149
2021/3/9,13:50,362,149
2021/3/9,13:55,363,148
2021/3/9,14:00,372,138
2021/3/9,14:05,374,137
2021/3/9,14:10,375,137
2021/3/9,14:15,376,136
2021/3/9,14:20,376,135
2021/3/9,14:25,378,133
2021/3/9,14:30,371,122
2021/3/9,14:35,369,121
2021/3/9,14:40,371,119
2021/3/9,14:45,373,117
2021/3/9,14:50,376,116
2021/3/9,14:55,373,114
2021/3/9,15:00,363,99
2021/3/9,15:05,366,98
2021/3/9,15:10,367,96
2021/3/9,15:15,370,94
2021/3/9,15:20,373,92
2021/3/9,15:25,377,90
2021/3/9,15:30,366,72
2021/3/9,15:35,368,70
2021/3/9,15:40,371,68
2021/3/9,15:45,375,67
2021/3/9,15:50,380,65
2021/3/9,15:55,383,63
2021/3/9,16:00,373,50
2021/3/9,16:05,375,48
2021/3/9,16:10,378,46
2021/3/9,16:15,382,43
2021/3/9,16:20,386,41
2021/3/9,16:25,389,39
2021/3/9,16:30,382,24
2021/3/9,16:35,384,22
2021/3/9,16:40,387,20
2021/3/9,16:45,391,17
2021/3/9,16:50,392,15
2021/3/9,16:55,395,13
2021/3/9,17:00,392,5
2021/3/9,17:05,393,3
2021/3/9,17:10,395,2
2021/3/9,17:15,399,1
2021/3/9,17:20,400,1
2021/3/9,17:25,403,0
2021/3/9,17:30,407,0
2021/3/9,17:35,410,0
2021/3/9,17:40,411,0
2021/3/9,17:45,415,0
2021/3/9,17:50,420,0
2021/3/9,17:55,421,0
2021/3/9,18:00,423,0
2021/3/9,18:05,421,0
2021/3/9,18:10,420,0
2021/3/9,18:15,420,0
2021/3/9,18:20,419,0
2021/3/9,18:25,418,0
2021/3/9,18:30,419,0
2021/3/9,18:35,416,0
2021/3/9,18:40,416,0
2021/3/9,18:45,417,0
2021/3/9,18:50,416,0
2021/3/9,18:55,415,0
2021/3/9,19:00,417,0
2021/3/9,19:05,415,0
2021/3/9,19:10,413,0
2021/3/9,19:15,413,0
2021/3/9,19:20,411,0
2021/3/9,19:25,408,0
2021/3/9,19:30,408,0
2021/3/9,19:35,408,0
2021/3/9,19:40,406,0
2021/3/9,19:45,403,0
2021/3/9,19:50,402,0
2021/3/9,19:55,400,0
2021/3/9,20:00,405,0
2021/3/9,20:05,406,0
2021/3/9,20:10,404,0
2021/3/9,20:15,402,0
2021/3/9,20:20,399,0
2021/3/9,20:25,398,0
2021/3/9,20:30,397,0
2021/3/9,20:35,396,0
2021/3/9,20:40,394,0
