2021/10/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
432,17:00〜18:00,10月14日,9:06,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
358,17:00〜18:00,10月14日,9:06

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
390,19:00〜20:00,10月14日,9:06,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
332,19:00〜20:00,10月14日,9:06

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/10/14,0:00,259,254,78,332
2021/10/14,1:00,262,255,81,322
2021/10/14,2:00,274,269,83,330
2021/10/14,3:00,288,286,81,353
2021/10/14,4:00,296,295,84,354
2021/10/14,5:00,295,290,87,341
2021/10/14,6:00,293,288,83,352
2021/10/14,7:00,291,286,77,377
2021/10/14,8:00,310,305,80,387
2021/10/14,9:00,321,321,80,401
2021/10/14,10:00,314,321,77,410
2021/10/14,11:00,326,318,77,421
2021/10/14,12:00,311,303,76,410
2021/10/14,13:00,327,318,82,398
2021/10/14,14:00,331,322,82,403
2021/10/14,15:00,334,325,84,396
2021/10/14,16:00,346,343,83,418
2021/10/14,17:00,359,358,83,432
2021/10/14,18:00,351,348,82,430
2021/10/14,19:00,338,332,87,390
2021/10/14,20:00,315,313,85,369
2021/10/14,21:00,300,295,85,352
2021/10/14,22:00,287,274,83,347
2021/10/14,23:00,282,267,79,359

最大使用率(%),時間帯
87,19:00〜20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
412,17:00〜18:00,10月15日,16:02,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
352,17:00〜18:00,10月15日,16:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
380,19:00〜20:00,10月15日,16:02,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
328,19:00〜20:00,10月15日,16:02

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/10/14,0:00,262,0
2021/10/14,0:05,264,0
2021/10/14,0:10,264,0
2021/10/14,0:15,261,0
2021/10/14,0:20,259,0
2021/10/14,0:25,261,0
2021/10/14,0:30,261,0
2021/10/14,0:35,262,0
2021/10/14,0:40,262,0
2021/10/14,0:45,259,0
2021/10/14,0:50,260,0
2021/10/14,0:55,261,0
2021/10/14,1:00,259,0
2021/10/14,1:05,260,0
2021/10/14,1:10,263,0
2021/10/14,1:15,263,0
2021/10/14,1:20,263,0
2021/10/14,1:25,265,0
2021/10/14,1:30,263,0
2021/10/14,1:35,265,0
2021/10/14,1:40,268,0
2021/10/14,1:45,269,0
2021/10/14,1:50,270,0
2021/10/14,1:55,266,0
2021/10/14,2:00,263,0
2021/10/14,2:05,267,0
2021/10/14,2:10,271,0
2021/10/14,2:15,273,0
2021/10/14,2:20,273,0
2021/10/14,2:25,278,0
2021/10/14,2:30,280,0
2021/10/14,2:35,280,0
2021/10/14,2:40,280,0
2021/10/14,2:45,285,0
2021/10/14,2:50,286,0
2021/10/14,2:55,281,0
2021/10/14,3:00,282,0
2021/10/14,3:05,284,0
2021/10/14,3:10,286,0
2021/10/14,3:15,287,0
2021/10/14,3:20,289,0
2021/10/14,3:25,291,0
2021/10/14,3:30,291,0
2021/10/14,3:35,290,0
2021/10/14,3:40,294,0
2021/10/14,3:45,296,0
2021/10/14,3:50,296,0
2021/10/14,3:55,294,0
2021/10/14,4:00,297,0
2021/10/14,4:05,298,0
2021/10/14,4:10,297,0
2021/10/14,4:15,298,0
