2021/3/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
487,9:00〜10:00,3月22日,5:11,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
398,9:00〜10:00,3月22日,5:11

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
426,15:00〜16:00,3月22日,5:11,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
371,15:00〜16:00,3月22日,5:11

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/3/22,0:00,337,346,75,448
2021/3/22,1:00,354,371,78,452
2021/3/22,2:00,366,384,78,472
2021/3/22,3:00,373,391,75,500
2021/3/22,4:00,380,395,71,533
2021/3/22,5:00,382,386,83,459
2021/3/22,6:00,381,382,83,460
2021/3/22,7:00,366,367,80,459
2021/3/22,8:00,374,382,78,481
2021/3/22,9:00,385,398,79,487
2021/3/22,10:00,393,393,81,484
2021/3/22,11:00,392,383,80,490
2021/3/22,12:00,373,363,77,487
2021/3/22,13:00,374,377,83,453
2021/3/22,14:00,366,372,83,440
2021/3/22,15:00,361,371,85,426
2021/3/22,16:00,369,372,81,455
2021/3/22,17:00,382,381,83,460
2021/3/22,18:00,396,391,86,459
2021/3/22,19:00,384,381,85,454
2021/3/22,20:00,369,366,84,441
2021/3/22,21:00,354,357,81,436
2021/3/22,22:00,342,342,83,412
2021/3/22,23:00,354,352,83,424

最大使用率(%),時間帯
86,18:00〜19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
594,4:00〜5:00,3月23日,5:28,48,68

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
402,4:00〜5:00,3月23日,5:28

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
440,6:00〜7:00,3月23日,5:28,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
383,6:00〜7:00,3月23日,5:28

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/3/22,0:00,346,0
2021/3/22,0:05,345,0
2021/3/22,0:10,343,0
2021/3/22,0:15,342,0
2021/3/22,0:20,340,0
2021/3/22,0:25,337,0
2021/3/22,0:30,336,0
2021/3/22,0:35,335,0
2021/3/22,0:40,334,0
2021/3/22,0:45,334,0
2021/3/22,0:50,334,0
2021/3/22,0:55,336,0
2021/3/22,1:00,346,0
2021/3/22,1:05,353,0
2021/3/22,1:10,355,0
2021/3/22,1:15,356,0
2021/3/22,1:20,355,0
2021/3/22,1:25,353,0
2021/3/22,1:30,355,0
2021/3/22,1:35,357,0
2021/3/22,1:40,358,0
2021/3/22,1:45,357,0
2021/3/22,1:50,355,0
2021/3/22,1:55,357,0
2021/3/22,2:00,363,0
2021/3/22,2:05,365,0
2021/3/22,2:10,365,0
2021/3/22,2:15,362,0
2021/3/22,2:20,367,0
2021/3/22,2:25,369,0
2021/3/22,2:30,373,0
2021/3/22,2:35,369,0
2021/3/22,2:40,372,0
2021/3/22,2:45,371,0
2021/3/22,2:50,367,0
2021/3/22,2:55,366,0
2021/3/22,3:00,372,0
2021/3/22,3:05,376,0
2021/3/22,3:10,376,0
2021/3/22,3:15,374,0
2021/3/22,3:20,374,0
2021/3/22,3:25,373,0
2021/3/22,3:30,376,0
2021/3/22,3:35,376,0
2021/3/22,3:40,375,0
2021/3/22,3:45,374,0
2021/3/22,3:50,374,0
2021/3/22,3:55,373,0
2021/3/22,4:00,378,0
2021/3/22,4:05,379,0
2021/3/22,4:10,380,0
2021/3/22,4:15,382,0
2021/3/22,4:20,382,0
2021/3/22,4:25,380,0
2021/3/22,4:30,383,0
2021/3/22,4:35,383,0
2021/3/22,4:40,383,0
2021/3/22,4:45,383,0
2021/3/22,4:50,381,0
2021/3/22,4:55,380,0
2021/3/22,5:00,387,0
2021/3/22,5:05,386,0
2021/3/22,5:10,387,0
2021/3/22,5:15,387,0
2021/3/22,5:20,386,0
2021/3/22,5:25,385,0
2021/3/22,5:30,387,0
2021/3/22,5:35,384,0
2021/3/22,5:40,382,0
2021/3/22,5:45,380,0
2021/3/22,5:50,378,0
2021/3/22,5:55,378,0
2021/3/22,6:00,390,5
2021/3/22,6:05,386,5
2021/3/22,6:10,386,5
2021/3/22,6:15,384,6
2021/3/22,6:20,383,6
2021/3/22,6:25,381,7
2021/3/22,6:30,387,14
2021/3/22,6:35,384,14
2021/3/22,6:40,382,14
2021/3/22,6:45,379,15
2021/3/22,6:50,375,16
2021/3/22,6:55,373,16
2021/3/22,7:00,372,25
2021/3/22,7:05,372,26
2021/3/22,7:10,370,27
2021/3/22,7:15,367,28
2021/3/22,7:20,367,30
2021/3/22,7:25,366,33
2021/3/22,7:30,371,42
2021/3/22,7:35,371,48
2021/3/22,7:40,369,50
2021/3/22,7:45,366,52
2021/3/22,7:50,363,53
2021/3/22,7:55,361,55
2021/3/22,8:00,370,67
2021/3/22,8:05,370,67
2021/3/22,8:10,368,71
2021/3/22,8:15,366,70
2021/3/22,8:20,367,71
2021/3/22,8:25,367,71
2021/3/22,8:30,382,91
2021/3/22,8:35,381,95
2021/3/22,8:40,381,96
2021/3/22,8:45,380,99
2021/3/22,8:50,381,100
2021/3/22,8:55,381,102
2021/3/22,9:00,385,109
2021/3/22,9:05,385,110
2021/3/22,9:10,384,112
2021/3/22,9:15,384,110
2021/3/22,9:20,385,106
2021/3/22,9:25,383,107
2021/3/22,9:30,390,114
2021/3/22,9:35,389,113
2021/3/22,9:40,389,112
2021/3/22,9:45,388,111
2021/3/22,9:50,388,110
2021/3/22,9:55,387,110
2021/3/22,10:00,390,117
2021/3/22,10:05,390,117
2021/3/22,10:10,390,116
2021/3/22,10:15,391,116
2021/3/22,10:20,391,115
2021/3/22,10:25,391,116
2021/3/22,10:30,397,118
2021/3/22,10:35,400,120
2021/3/22,10:40,400,122
2021/3/22,10:45,399,123
2021/3/22,10:50,393,122
2021/3/22,10:55,394,122
2021/3/22,11:00,394,124
2021/3/22,11:05,395,123
2021/3/22,11:10,395,122
2021/3/22,11:15,394,121
2021/3/22,11:20,394,124
2021/3/22,11:25,392,123
2021/3/22,11:30,393,129
2021/3/22,11:35,391,131
2021/3/22,11:40,391,131
2021/3/22,11:45,390,132
2021/3/22,11:50,389,128
2021/3/22,11:55,388,133
2021/3/22,12:00,382,131
2021/3/22,12:05,381,129
2021/3/22,12:10,380,127
2021/3/22,12:15,376,127
2021/3/22,12:20,373,130
2021/3/22,12:25,372,129
2021/3/22,12:30,370,131
2021/3/22,12:35,370,126
2021/3/22,12:40,370,124
2021/3/22,12:45,369,122
2021/3/22,12:50,369,123
2021/3/22,12:55,371,121
2021/3/22,13:00,374,117
2021/3/22,13:05,378,117
2021/3/22,13:10,379,120
2021/3/22,13:15,380,121
2021/3/22,13:20,380,119
2021/3/22,13:25,383,119
2021/3/22,13:30,373,108
2021/3/22,13:35,373,107
2021/3/22,13:40,372,105
2021/3/22,13:45,371,109
2021/3/22,13:50,371,109
2021/3/22,13:55,374,113
2021/3/22,14:00,370,100
2021/3/22,14:05,369,98
2021/3/22,14:10,370,96
2021/3/22,14:15,370,96
2021/3/22,14:20,369,96
2021/3/22,14:25,368,98
2021/3/22,14:30,363,93
2021/3/22,14:35,364,92
2021/3/22,14:40,366,90
2021/3/22,14:45,368,91
2021/3/22,14:50,369,92
2021/3/22,14:55,368,89
2021/3/22,15:00,356,79
2021/3/22,15:05,356,75
2021/3/22,15:10,358,74
2021/3/22,15:15,362,74
2021/3/22,15:20,366,72
2021/3/22,15:25,367,70
2021/3/22,15:30,358,54
2021/3/22,15:35,361,51
2021/3/22,15:40,363,48
2021/3/22,15:45,365,47
2021/3/22,15:50,368,46
2021/3/22,15:55,370,45
2021/3/22,16:00,364,37
2021/3/22,16:05,364,34
2021/3/22,16:10,365,32
2021/3/22,16:15,369,31
2021/3/22,16:20,371,29
2021/3/22,16:25,375,27
2021/3/22,16:30,372,16
2021/3/22,16:35,372,14
2021/3/22,16:40,372,13
2021/3/22,16:45,375,12
2021/3/22,16:50,376,11
2021/3/22,16:55,375,9
2021/3/22,17:00,376,4
2021/3/22,17:05,376,3
2021/3/22,17:10,376,2
2021/3/22,17:15,379,2
2021/3/22,17:20,380,2
2021/3/22,17:25,381,1
2021/3/22,17:30,384,0
2021/3/22,17:35,386,0
2021/3/22,17:40,388,0
2021/3/22,17:45,391,0
2021/3/22,17:50,393,0
2021/3/22,17:55,394,0
2021/3/22,18:00,401,0
2021/3/22,18:05,401,0
2021/3/22,18:10,402,0
2021/3/22,18:15,400,0
2021/3/22,18:20,399,0
2021/3/22,18:25,397,0
2021/3/22,18:30,399,0
2021/3/22,18:35,399,0
2021/3/22,18:40,397,0
2021/3/22,18:45,396,0
2021/3/22,18:50,395,0
2021/3/22,18:55,394,0
2021/3/22,19:00,395,0
2021/3/22,19:05,393,0
2021/3/22,19:10,392,0
2021/3/22,19:15,391,0
2021/3/22,19:20,390,0
2021/3/22,19:25,387,0
2021/3/22,19:30,386,0
2021/3/22,19:35,385,0
2021/3/22,19:40,383,0
2021/3/22,19:45,382,0
2021/3/22,19:50,380,0
2021/3/22,19:55,378,0
2021/3/22,20:00,381,0
2021/3/22,20:05,380,0
2021/3/22,20:10,378,0
2021/3/22,20:15,376,0
2021/3/22,20:20,375,0
2021/3/22,20:25,372,0
2021/3/22,20:30,371,0
2021/3/22,20:35,367,0
2021/3/22,20:40,367,0
2021/3/22,20:45,365,0
2021/3/22,20:50,363,0
2021/3/22,20:55,361,0
2021/3/22,21:00,362,0
2021/3/22,21:05,363,0
2021/3/22,21:10,363,0
2021/3/22,21:15,362,0
2021/3/22,21:20,359,0
2021/3/22,21:25,357,0
2021/3/22,21:30,354,0
2021/3/22,21:35,352,0
2021/3/22,21:40,352,0
2021/3/22,21:45,352,0
2021/3/22,21:50,351,0
