2021/12/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
565,3:00〜4:00,12月30日,16:10,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
442,3:00〜4:00,12月30日,16:10

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
491,7:00〜8:00,12月30日,16:10,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
409,7:00〜8:00,12月30日,16:10

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/12/30,0:00,412,413,76,540
2021/12/30,1:00,426,427,77,557
2021/12/30,2:00,435,435,76,572
2021/12/30,3:00,441,442,78,564
2021/12/30,4:00,441,441,79,560
2021/12/30,5:00,431,432,78,552
2021/12/30,6:00,426,426,81,525
2021/12/30,7:00,408,409,83,491
2021/12/30,8:00,414,414,83,499
2021/12/30,9:00,409,409,80,509
2021/12/30,10:00,390,391,76,516
2021/12/30,11:00,374,376,72,520
2021/12/30,12:00,366,366,73,499
2021/12/30,13:00,364,362,72,504
2021/12/30,14:00,377,366,79,477
2021/12/30,15:00,400,388,83,484
2021/12/30,16:00,413,411,81,509
2021/12/30,17:00,430,427,82,525
2021/12/30,18:00,433,433,82,528
2021/12/30,19:00,427,422,83,515
2021/12/30,20:00,423,417,82,513
2021/12/30,21:00,419,409,84,502
2021/12/30,22:00,399,392,82,487
2021/12/30,23:00,417,411,78,533

最大使用率(%),時間帯
84,21:00〜22:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
544,4:00〜5:00,12月31日,18:39,20,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
455,4:00〜5:00,12月31日,18:39

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
544,4:00〜5:00,12月31日,18:39,20,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
455,4:00〜5:00,12月31日,18:39

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/12/30,0:00,410,0
2021/12/30,0:05,414,0
2021/12/30,0:10,416,0
2021/12/30,0:15,417,0
2021/12/30,0:20,417,0
2021/12/30,0:25,417,0
2021/12/30,0:30,420,0
2021/12/30,0:35,420,0
2021/12/30,0:40,419,0
2021/12/30,0:45,416,0
2021/12/30,0:50,415,0
2021/12/30,0:55,414,0
2021/12/30,1:00,421,0
2021/12/30,1:05,426,0
2021/12/30,1:10,429,0
2021/12/30,1:15,430,0
2021/12/30,1:20,430,0
2021/12/30,1:25,430,0
2021/12/30,1:30,432,0
2021/12/30,1:35,431,0
2021/12/30,1:40,431,0
2021/12/30,1:45,431,0
2021/12/30,1:50,432,0
2021/12/30,1:55,432,0
2021/12/30,2:00,433,0
2021/12/30,2:05,434,0
2021/12/30,2:10,434,0
2021/12/30,2:15,434,0
2021/12/30,2:20,435,0
2021/12/30,2:25,435,0
2021/12/30,2:30,438,0
2021/12/30,2:35,440,0
2021/12/30,2:40,443,0
2021/12/30,2:45,443,0
2021/12/30,2:50,443,0
2021/12/30,2:55,443,0
2021/12/30,3:00,445,0
2021/12/30,3:05,446,0
2021/12/30,3:10,445,0
2021/12/30,3:15,445,0
2021/12/30,3:20,443,0
2021/12/30,3:25,443,0
2021/12/30,3:30,444,0
2021/12/30,3:35,445,0
2021/12/30,3:40,444,0
2021/12/30,3:45,444,0
2021/12/30,3:50,444,0
2021/12/30,3:55,443,0
2021/12/30,4:00,448,0
2021/12/30,4:05,447,0
2021/12/30,4:10,448,0
2021/12/30,4:15,447,0
2021/12/30,4:20,444,0
2021/12/30,4:25,444,0
2021/12/30,4:30,446,0
2021/12/30,4:35,444,0
2021/12/30,4:40,442,0
2021/12/30,4:45,438,0
2021/12/30,4:50,436,0
2021/12/30,4:55,435,0
2021/12/30,5:00,439,0
2021/12/30,5:05,439,0
2021/12/30,5:10,439,0
2021/12/30,5:15,437,0
2021/12/30,5:20,436,0
2021/12/30,5:25,435,0
2021/12/30,5:30,436,0
2021/12/30,5:35,434,0
2021/12/30,5:40,432,0
2021/12/30,5:45,429,0
