2021/4/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
401,19:00〜20:00,4月25日,4:49,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
337,19:00〜20:00,4月25日,4:49

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
401,19:00〜20:00,4月25日,4:49,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
337,19:00〜20:00,4月25日,4:49

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/4/25,0:00,280,292,73,385
2021/4/25,1:00,293,304,76,385
2021/4/25,2:00,304,314,77,395
2021/4/25,3:00,316,323,79,398
2021/4/25,4:00,319,325,80,399
2021/4/25,5:00,310,315,79,392
2021/4/25,6:00,294,302,75,395
2021/4/25,7:00,281,288,70,401
2021/4/25,8:00,300,294,72,418
2021/4/25,9:00,316,302,75,422
2021/4/25,10:00,309,302,72,429
2021/4/25,11:00,316,302,73,432
2021/4/25,12:00,309,303,74,419
2021/4/25,13:00,301,298,75,398
2021/4/25,14:00,288,287,75,386
2021/4/25,15:00,286,288,75,382
2021/4/25,16:00,295,299,77,382
2021/4/25,17:00,318,316,82,388
2021/4/25,18:00,337,337,83,409
2021/4/25,19:00,342,337,85,401
2021/4/25,20:00,331,326,84,392
2021/4/25,21:00,317,310,81,392
2021/4/25,22:00,298,299,75,395
2021/4/25,23:00,301,303,76,398

最大使用率(%),時間帯
85,19:00〜20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
504,10:00〜11:00,4月26日,11:48,35,74

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
374,10:00〜11:00,4月26日,11:48

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
436,18:00〜19:00,4月26日,11:48,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
363,18:00〜19:00,4月26日,11:48

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/4/25,0:00,282,0
2021/4/25,0:05,285,0
2021/4/25,0:10,280,0
2021/4/25,0:15,284,0
2021/4/25,0:20,283,0
2021/4/25,0:25,283,0
2021/4/25,0:30,282,0
2021/4/25,0:35,279,0
2021/4/25,0:40,277,0
2021/4/25,0:45,278,0
2021/4/25,0:50,281,0
2021/4/25,0:55,284,0
2021/4/25,1:00,284,0
2021/4/25,1:05,288,0
2021/4/25,1:10,290,0
2021/4/25,1:15,291,0
2021/4/25,1:20,293,0
2021/4/25,1:25,296,0
2021/4/25,1:30,297,0
2021/4/25,1:35,294,0
2021/4/25,1:40,293,0
2021/4/25,1:45,295,0
2021/4/25,1:50,300,0
2021/4/25,1:55,300,0
2021/4/25,2:00,300,0
2021/4/25,2:05,302,0
2021/4/25,2:10,303,0
2021/4/25,2:15,302,0
2021/4/25,2:20,305,0
2021/4/25,2:25,303,0
2021/4/25,2:30,303,0
2021/4/25,2:35,303,0
2021/4/25,2:40,305,0
2021/4/25,2:45,307,0
2021/4/25,2:50,311,0
2021/4/25,2:55,312,0
2021/4/25,3:00,312,0
2021/4/25,3:05,315,0
2021/4/25,3:10,319,0
2021/4/25,3:15,321,0
2021/4/25,3:20,322,0
2021/4/25,3:25,318,0
2021/4/25,3:30,317,0
2021/4/25,3:35,313,0
2021/4/25,3:40,316,0
2021/4/25,3:45,317,0
2021/4/25,3:50,316,0
2021/4/25,3:55,316,0
2021/4/25,4:00,320,0
2021/4/25,4:05,324,0
2021/4/25,4:10,325,0
2021/4/25,4:15,325,0
2021/4/25,4:20,324,0
2021/4/25,4:25,325,0
2021/4/25,4:30,325,0
2021/4/25,4:35,317,0
2021/4/25,4:40,317,0
2021/4/25,4:45,313,0
2021/4/25,4:50,316,0
2021/4/25,4:55,314,0
2021/4/25,5:00,318,3
2021/4/25,5:05,314,3
2021/4/25,5:10,317,3
2021/4/25,5:15,313,3
2021/4/25,5:20,315,3
2021/4/25,5:25,313,3
2021/4/25,5:30,314,7
2021/4/25,5:35,310,7
2021/4/25,5:40,309,8
2021/4/25,5:45,307,9
2021/4/25,5:50,302,9
2021/4/25,5:55,304,10
2021/4/25,6:00,308,12
2021/4/25,6:05,309,12
2021/4/25,6:10,308,12
2021/4/25,6:15,305,13
2021/4/25,6:20,304,13
2021/4/25,6:25,299,14
2021/4/25,6:30,296,13
2021/4/25,6:35,291,14
2021/4/25,6:40,287,15
2021/4/25,6:45,285,15
2021/4/25,6:50,282,16
2021/4/25,6:55,280,18
2021/4/25,7:00,287,25
2021/4/25,7:05,288,25
2021/4/25,7:10,285,26
2021/4/25,7:15,282,28
2021/4/25,7:20,280,29
2021/4/25,7:25,276,29
2021/4/25,7:30,283,35
2021/4/25,7:35,282,34
2021/4/25,7:40,282,35
2021/4/25,7:45,281,35
2021/4/25,7:50,275,36
2021/4/25,7:55,278,39
2021/4/25,8:00,296,58
2021/4/25,8:05,296,60
2021/4/25,8:10,296,60
2021/4/25,8:15,295,64
2021/4/25,8:20,295,67
