2021/9/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
408,18:00〜19:00,9月4日,9:39,26,80
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
325,18:00〜19:00,9月4日,9:39
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
408,18:00〜19:00,9月4日,9:39,26,80
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
325,18:00〜19:00,9月4日,9:39
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/9/4,0:00,253,253,74,342
2021/9/4,1:00,250,250,75,335
2021/9/4,2:00,259,259,74,350
2021/9/4,3:00,271,271,75,363
2021/9/4,4:00,274,275,75,367
2021/9/4,5:00,262,262,74,353
2021/9/4,6:00,257,256,71,362
2021/9/4,7:00,265,264,73,362
2021/9/4,8:00,287,288,76,378
2021/9/4,9:00,314,300,72,436
2021/9/4,10:00,313,313,69,451
2021/9/4,11:00,307,319,67,460
2021/9/4,12:00,293,309,66,444
2021/9/4,13:00,309,313,71,437
2021/9/4,14:00,312,310,74,423
2021/9/4,15:00,305,305,74,414
2021/9/4,16:00,310,309,74,419
2021/9/4,17:00,310,315,76,407
2021/9/4,18:00,321,325,79,408
2021/9/4,19:00,314,317,78,405
2021/9/4,20:00,292,297,75,390
2021/9/4,21:00,276,281,72,382
2021/9/4,22:00,267,267,75,355
2021/9/4,23:00,258,257,75,342
最大使用率(%),時間帯
79,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
389,18:00〜19:00,9月5日,12:35,25,80
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
311,18:00〜19:00,9月5日,12:35
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
389,18:00〜19:00,9月5日,12:35,25,80
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
311,18:00〜19:00,9月5日,12:35
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2021/9/4,0:00,265,0
2021/9/4,0:05,263,0
2021/9/4,0:10,260,0
2021/9/4,0:15,257,0
2021/9/4,0:20,254,0
2021/9/4,0:25,253,0
2021/9/4,0:30,256,0
2021/9/4,0:35,259,0
2021/9/4,0:40,255,0
2021/9/4,0:45,254,0
2021/9/4,0:50,256,0
2021/9/4,0:55,255,0
2021/9/4,1:00,252,0
2021/9/4,1:05,252,0
2021/9/4,1:10,256,0
2021/9/4,1:15,256,0
2021/9/4,1:20,252,0
2021/9/4,1:25,246,0
2021/9/4,1:30,248,0
2021/9/4,1:35,253,0
2021/9/4,1:40,256,0
2021/9/4,1:45,255,0
2021/9/4,1:50,253,0
2021/9/4,1:55,255,0
2021/9/4,2:00,256,0
2021/9/4,2:05,263,0
2021/9/4,2:10,262,0
2021/9/4,2:15,259,0
2021/9/4,2:20,255,0
2021/9/4,2:25,255,0
2021/9/4,2:30,260,0
2021/9/4,2:35,262,0
2021/9/4,2:40,264,0
2021/9/4,2:45,265,0
2021/9/4,2:50,269,0
2021/9/4,2:55,272,0
