2024/04/13 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1862,09:00〜10:00,04月11日,23:15,13,88
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1647,09:00〜10:00,04月11日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1616,17:00〜18:00,04月11日,23:15,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1473,17:00〜18:00,04月11日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/04/11,00:00,1248,1267,86,1435
2024/04/11,01:00,1217,1234,85,1417
2024/04/11,02:00,1231,1248,86,1423
2024/04/11,03:00,1263,1284,88,1431
2024/04/11,04:00,1283,1296,89,1430
2024/04/11,05:00,1291,1323,88,1462
2024/04/11,06:00,1318,1343,88,1490
2024/04/11,07:00,1380,1387,86,1599
2024/04/11,08:00,1523,1557,86,1755
2024/04/11,09:00,1625,1647,87,1862
2024/04/11,10:00,1612,1635,84,1911
2024/04/11,11:00,1594,1617,82,1921
2024/04/11,12:00,1488,1501,78,1900
2024/04/11,13:00,1571,1567,83,1883
2024/04/11,14:00,1565,1557,86,1805
2024/04/11,15:00,1522,1521,86,1760
2024/04/11,16:00,1507,1509,90,1674
2024/04/11,17:00,1473,1473,91,1616
2024/04/11,18:00,1509,1493,91,1657
2024/04/11,19:00,1471,1471,89,1649
2024/04/11,20:00,1428,1424,89,1605
2024/04/11,21:00,1379,1379,87,1572
2024/04/11,22:00,1331,1336,87,1530
2024/04/11,23:00,1287,1290,84,1515
最大使用率(%),時間帯
91,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1864,09:00〜10:00,04月11日,17:14,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1605,09:00〜10:00,04月11日,17:14
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1360,00:00〜01:00,04月11日,17:14,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1213,00:00〜01:00,04月11日,17:14
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/04/11,00:00,1261,0
2024/04/11,00:05,1257,0
2024/04/11,00:10,1250,0
2024/04/11,00:15,1264,0
2024/04/11,00:20,1257,0
2024/04/11,00:25,1256,0
2024/04/11,00:30,1240,0
2024/04/11,00:35,1238,0
2024/04/11,00:40,1224,0
2024/04/11,00:45,1226,0
2024/04/11,00:50,1222,0
2024/04/11,00:55,1226,0
2024/04/11,01:00,1200,0
2024/04/11,01:05,1216,0
2024/04/11,01:10,1208,0
2024/04/11,01:15,1207,0
2024/04/11,01:20,1191,0
2024/04/11,01:25,1208,0
2024/04/11,01:30,1217,0
2024/04/11,01:35,1213,0
2024/04/11,01:40,1218,0
2024/04/11,01:45,1205,0
2024/04/11,01:50,1214,0
2024/04/11,01:55,1220,0
2024/04/11,02:00,1212,0
2024/04/11,02:05,1212,0
2024/04/11,02:10,1225,0
2024/04/11,02:15,1229,0
2024/04/11,02:20,1224,0
2024/04/11,02:25,1213,0
2024/04/11,02:30,1225,0
2024/04/11,02:35,1221,0
2024/04/11,02:40,1231,0
2024/04/11,02:45,1233,0
2024/04/11,02:50,1242,0
2024/04/11,02:55,1236,0
2024/04/11,03:00,1239,0
2024/04/11,03:05,1246,0
2024/04/11,03:10,1244,0
2024/04/11,03:15,1258,0
2024/04/11,03:20,1257,0
2024/04/11,03:25,1257,0
2024/04/11,03:30,1263,0
2024/04/11,03:35,1254,0
2024/04/11,03:40,1255,0
2024/04/11,03:45,1257,0
2024/04/11,03:50,1263,0
2024/04/11,03:55,1265,0
2024/04/11,04:00,1259,0
2024/04/11,04:05,1270,0
2024/04/11,04:10,1276,0
2024/04/11,04:15,1274,0
2024/04/11,04:20,1272,0
2024/04/11,04:25,1282,0
2024/04/11,04:30,1275,0
2024/04/11,04:35,1282,0
2024/04/11,04:40,1279,0
2024/04/11,04:45,1276,0
2024/04/11,04:50,1275,0
2024/04/11,04:55,1282,0
2024/04/11,05:00,1282,0
2024/04/11,05:05,1278,0
2024/04/11,05:10,1288,0
2024/04/11,05:15,1287,0
2024/04/11,05:20,1286,0
2024/04/11,05:25,1275,0
2024/04/11,05:30,1293,0
2024/04/11,05:35,1296,0
2024/04/11,05:40,1290,0
2024/04/11,05:45,1279,0
2024/04/11,05:50,1272,2
2024/04/11,05:55,1271,6
2024/04/11,06:00,1284,12
2024/04/11,06:05,1269,21
2024/04/11,06:10,1274,29
2024/04/11,06:15,1283,38
2024/04/11,06:20,1289,47
2024/04/11,06:25,1293,59
2024/04/11,06:30,1289,74
2024/04/11,06:35,1303,93
2024/04/11,06:40,1310,108
2024/04/11,06:45,1298,118
2024/04/11,06:50,1307,126
2024/04/11,06:55,1318,136
2024/04/11,07:00,1319,152
2024/04/11,07:05,1337,176
2024/04/11,07:10,1329,200
2024/04/11,07:15,1334,215
2024/04/11,07:20,1330,235
2024/04/11,07:25,1342,263
2024/04/11,07:30,1337,288
2024/04/11,07:35,1355,314
