2024/04/12 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1928,09:00〜10:00,04月10日,23:15,13,88
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1706,09:00〜10:00,04月10日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1680,16:00〜17:00,04月10日,23:15,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1533,16:00〜17:00,04月10日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/04/10,00:00,1294,1290,87,1479
2024/04/10,01:00,1264,1259,88,1435
2024/04/10,02:00,1282,1268,89,1438
2024/04/10,03:00,1320,1295,91,1437
2024/04/10,04:00,1331,1305,91,1460
2024/04/10,05:00,1357,1332,90,1493
2024/04/10,06:00,1406,1383,90,1553
2024/04/10,07:00,1439,1454,87,1646
2024/04/10,08:00,1575,1632,85,1840
2024/04/10,09:00,1672,1706,86,1928
2024/04/10,10:00,1675,1653,82,2038
2024/04/10,11:00,1654,1615,78,2103
2024/04/10,12:00,1534,1518,72,2116
2024/04/10,13:00,1589,1585,77,2057
2024/04/10,14:00,1575,1573,81,1928
2024/04/10,15:00,1528,1549,83,1827
2024/04/10,16:00,1530,1533,91,1680
2024/04/10,17:00,1484,1486,90,1642
2024/04/10,18:00,1529,1520,90,1689
2024/04/10,19:00,1498,1505,87,1704
2024/04/10,20:00,1463,1471,86,1691
2024/04/10,21:00,1413,1430,83,1696
2024/04/10,22:00,1368,1376,83,1644
2024/04/10,23:00,1323,1328,80,1641
最大使用率(%),時間帯
91,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1857,09:00〜10:00,04月10日,17:05,12,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1653,09:00〜10:00,04月10日,17:05
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1857,09:00〜10:00,04月10日,17:05,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1653,09:00〜10:00,04月10日,17:05
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/04/10,00:00,1307,0
2024/04/10,00:05,1306,0
2024/04/10,00:10,1308,0
2024/04/10,00:15,1305,0
2024/04/10,00:20,1299,0
2024/04/10,00:25,1296,0
2024/04/10,00:30,1299,0
2024/04/10,00:35,1279,0
2024/04/10,00:40,1296,0
2024/04/10,00:45,1285,0
2024/04/10,00:50,1275,0
2024/04/10,00:55,1255,0
2024/04/10,01:00,1262,0
2024/04/10,01:05,1248,0
2024/04/10,01:10,1257,0
2024/04/10,01:15,1245,0
2024/04/10,01:20,1258,0
2024/04/10,01:25,1261,0
2024/04/10,01:30,1259,0
2024/04/10,01:35,1266,0
2024/04/10,01:40,1262,0
2024/04/10,01:45,1259,0
2024/04/10,01:50,1270,0
2024/04/10,01:55,1276,0
2024/04/10,02:00,1268,0
2024/04/10,02:05,1279,0
2024/04/10,02:10,1263,0
2024/04/10,02:15,1257,0
2024/04/10,02:20,1269,0
2024/04/10,02:25,1271,0
2024/04/10,02:30,1275,0
2024/04/10,02:35,1288,0
2024/04/10,02:40,1283,0
2024/04/10,02:45,1301,0
2024/04/10,02:50,1297,0
2024/04/10,02:55,1287,0
2024/04/10,03:00,1296,0
2024/04/10,03:05,1309,0
2024/04/10,03:10,1322,0
2024/04/10,03:15,1326,0
2024/04/10,03:20,1316,0
2024/04/10,03:25,1313,0
2024/04/10,03:30,1310,0
2024/04/10,03:35,1324,0
2024/04/10,03:40,1318,0
2024/04/10,03:45,1310,0
2024/04/10,03:50,1316,0
2024/04/10,03:55,1317,0
2024/04/10,04:00,1310,0
2024/04/10,04:05,1313,0
2024/04/10,04:10,1315,0
2024/04/10,04:15,1328,0
2024/04/10,04:20,1322,0
2024/04/10,04:25,1319,0
2024/04/10,04:30,1325,0
2024/04/10,04:35,1333,0
2024/04/10,04:40,1345,0
2024/04/10,04:45,1332,0
2024/04/10,04:50,1343,0
2024/04/10,04:55,1336,0
2024/04/10,05:00,1338,0
2024/04/10,05:05,1336,0
2024/04/10,05:10,1360,0
2024/04/10,05:15,1361,0
2024/04/10,05:20,1339,0
2024/04/10,05:25,1333,0
2024/04/10,05:30,1343,0
2024/04/10,05:35,1360,0
2024/04/10,05:40,1378,0
2024/04/10,05:45,1364,0
2024/04/10,05:50,1353,1
2024/04/10,05:55,1340,3
2024/04/10,06:00,1364,9
2024/04/10,06:05,1385,18
2024/04/10,06:10,1386,29
2024/04/10,06:15,1391,42
2024/04/10,06:20,1373,57
2024/04/10,06:25,1374,73
2024/04/10,06:30,1375,91
2024/04/10,06:35,1384,109
2024/04/10,06:40,1399,129
2024/04/10,06:45,1402,151
2024/04/10,06:50,1409,170
2024/04/10,06:55,1395,185
2024/04/10,07:00,1405,204
2024/04/10,07:05,1413,226
2024/04/10,07:10,1411,245
2024/04/10,07:15,1420,268
2024/04/10,07:20,1406,292
2024/04/10,07:25,1422,313
2024/04/10,07:30,1397,326
2024/04/10,07:35,1407,337
2024/04/10,07:40,1421,350
2024/04/10,07:45,1412,375
2024/04/10,07:50,1432,401
2024/04/10,07:55,1408,407
2024/04/10,08:00,1421,412
2024/04/10,08:05,1474,436
2024/04/10,08:10,1498,454
2024/04/10,08:15,1524,468
2024/04/10,08:20,1516,470
2024/04/10,08:25,1515,478
2024/04/10,08:30,1515,497
2024/04/10,08:35,1538,513
2024/04/10,08:40,1575,527
2024/04/10,08:45,1577,524
2024/04/10,08:50,1571,521
2024/04/10,08:55,1595,543
2024/04/10,09:00,1592,556
2024/04/10,09:05,1588,565
2024/04/10,09:10,1600,587
2024/04/10,09:15,1592,605
2024/04/10,09:20,1625,640
2024/04/10,09:25,1619,662
2024/04/10,09:30,1618,678
2024/04/10,09:35,1617,671
2024/04/10,09:40,1669,706
2024/04/10,09:45,1677,738
2024/04/10,09:50,1649,723
2024/04/10,09:55,1662,728
2024/04/10,10:00,1654,734
2024/04/10,10:05,1622,748
2024/04/10,10:10,1633,762
2024/04/10,10:15,1633,762
2024/04/10,10:20,1616,766
2024/04/10,10:25,1626,784
2024/04/10,10:30,1632,800
2024/04/10,10:35,1638,811
2024/04/10,10:40,1643,822
2024/04/10,10:45,1637,838
2024/04/10,10:50,1634,846
2024/04/10,10:55,1660,866
2024/04/10,11:00,1659,871
2024/04/10,11:05,1629,881
2024/04/10,11:10,1669,903
2024/04/10,11:15,1680,961
2024/04/10,11:20,1655,946
2024/04/10,11:25,1644,934
2024/04/10,11:30,1649,942
2024/04/10,11:35,1661,952
2024/04/10,11:40,1668,954
2024/04/10,11:45,1668,963
2024/04/10,11:50,1660,976
2024/04/10,11:55,1645,972
2024/04/10,12:00,1611,960
2024/04/10,12:05,1594,971
2024/04/10,12:10,1584,984
2024/04/10,12:15,1548,971
2024/04/10,12:20,1538,958
2024/04/10,12:25,1525,959
2024/04/10,12:30,1507,960
2024/04/10,12:35,1508,954
2024/04/10,12:40,1541,957
2024/04/10,12:45,1528,948
2024/04/10,12:50,1528,940
2024/04/10,12:55,1550,937
