2024/09/10 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1856,13:00〜14:00,09月08日,23:15,14,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1632,13:00〜14:00,09月08日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1312,00:00〜01:00,09月08日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1176,00:00〜01:00,09月08日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/09/08,00:00,1191,1176,90,1312
2024/09/08,01:00,1119,1105,90,1234
2024/09/08,02:00,1099,1073,91,1201
2024/09/08,03:00,1099,1074,91,1206
2024/09/08,04:00,1097,1071,90,1206
2024/09/08,05:00,1091,1079,89,1219
2024/09/08,06:00,1077,1078,87,1226
2024/09/08,07:00,1169,1163,88,1324
2024/09/08,08:00,1300,1299,86,1508
2024/09/08,09:00,1441,1427,85,1690
2024/09/08,10:00,1524,1512,85,1774
2024/09/08,11:00,1591,1554,87,1823
2024/09/08,12:00,1624,1587,89,1804
2024/09/08,13:00,1647,1632,88,1856
2024/09/08,14:00,1644,1618,88,1857
2024/09/08,15:00,1630,1608,87,1863
2024/09/08,16:00,1620,1616,85,1886
2024/09/08,17:00,1616,1613,88,1826
2024/09/08,18:00,1623,1606,88,1830
2024/09/08,19:00,1578,1563,85,1841
2024/09/08,20:00,1504,1494,83,1809
2024/09/08,21:00,1433,1417,82,1739
2024/09/08,22:00,1345,1340,79,1694
2024/09/08,23:00,1277,1283,79,1599
最大使用率(%),時間帯
91,03:00〜04:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2562,14:00〜15:00,09月08日,16:52,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2275,14:00〜15:00,09月08日,16:52
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2411,16:00〜17:00,09月08日,16:52,10,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2193,16:00〜17:00,09月08日,16:52
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/09/08,00:00,1249,0
2024/09/08,00:05,1245,0
2024/09/08,00:10,1238,0
2024/09/08,00:15,1226,0
2024/09/08,00:20,1212,0
2024/09/08,00:25,1202,0
