2024/05/23 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1990,13:00〜14:00,05月21日,23:15,19,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1671,13:00〜14:00,05月21日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1762,16:00〜17:00,05月21日,23:15,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1597,16:00〜17:00,05月21日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/05/21,00:00,1190,1187,90,1322
2024/05/21,01:00,1141,1139,88,1284
2024/05/21,02:00,1151,1143,90,1275
2024/05/21,03:00,1178,1177,89,1314
2024/05/21,04:00,1193,1187,90,1324
2024/05/21,05:00,1173,1177,88,1326
2024/05/21,06:00,1203,1204,88,1363
2024/05/21,07:00,1301,1301,87,1480
2024/05/21,08:00,1515,1499,90,1681
2024/05/21,09:00,1640,1636,89,1826
2024/05/21,10:00,1676,1667,86,1938
2024/05/21,11:00,1693,1667,84,1993
2024/05/21,12:00,1582,1580,80,1971
2024/05/21,13:00,1667,1671,83,1990
2024/05/21,14:00,1670,1670,88,1894
2024/05/21,15:00,1632,1629,90,1812
2024/05/21,16:00,1617,1597,91,1762
2024/05/21,17:00,1523,1514,90,1675
2024/05/21,18:00,1477,1477,89,1643
2024/05/21,19:00,1449,1444,88,1644
2024/05/21,20:00,1388,1391,86,1597
2024/05/21,21:00,1341,1337,86,1544
2024/05/21,22:00,1310,1292,81,1597
2024/05/21,23:00,1265,1255,80,1568
最大使用率(%),時間帯
91,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1827,10:00〜11:00,05月21日,16:56,11,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1640,10:00〜11:00,05月21日,16:56
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1799,09:00〜10:00,05月21日,16:56,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1623,09:00〜10:00,05月21日,16:56
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/05/21,00:00,1208,0
2024/05/21,00:05,1225,0
2024/05/21,00:10,1206,0
2024/05/21,00:15,1207,0
2024/05/21,00:20,1217,0
2024/05/21,00:25,1201,0
2024/05/21,00:30,1185,0
2024/05/21,00:35,1180,0
2024/05/21,00:40,1170,0
2024/05/21,00:45,1186,0
2024/05/21,00:50,1186,0
2024/05/21,00:55,1169,0
2024/05/21,01:00,1154,0
2024/05/21,01:05,1155,0
2024/05/21,01:10,1155,0
2024/05/21,01:15,1136,0
2024/05/21,01:20,1145,0
2024/05/21,01:25,1153,0
2024/05/21,01:30,1129,0
2024/05/21,01:35,1119,0
2024/05/21,01:40,1134,0
2024/05/21,01:45,1148,0
2024/05/21,01:50,1149,0
2024/05/21,01:55,1148,0
2024/05/21,02:00,1149,0
2024/05/21,02:05,1153,0
2024/05/21,02:10,1141,0
2024/05/21,02:15,1137,0
2024/05/21,02:20,1145,0
2024/05/21,02:25,1159,0
2024/05/21,02:30,1162,0
2024/05/21,02:35,1153,0
2024/05/21,02:40,1133,0
2024/05/21,02:45,1140,0
2024/05/21,02:50,1148,0
2024/05/21,02:55,1171,0
2024/05/21,03:00,1162,0
2024/05/21,03:05,1176,0
2024/05/21,03:10,1171,0
2024/05/21,03:15,1182,0
2024/05/21,03:20,1166,0
2024/05/21,03:25,1179,0
2024/05/21,03:30,1189,0
2024/05/21,03:35,1190,0
2024/05/21,03:40,1195,0
2024/05/21,03:45,1181,0
2024/05/21,03:50,1178,0
2024/05/21,03:55,1178,0
2024/05/21,04:00,1191,0
2024/05/21,04:05,1207,0
2024/05/21,04:10,1210,0
2024/05/21,04:15,1184,0
2024/05/21,04:20,1199,0
2024/05/21,04:25,1186,0
2024/05/21,04:30,1173,0
2024/05/21,04:35,1175,0
2024/05/21,04:40,1196,0
2024/05/21,04:45,1209,0
2024/05/21,04:50,1195,0
2024/05/21,04:55,1199,0
2024/05/21,05:00,1197,0
2024/05/21,05:05,1180,0
2024/05/21,05:10,1182,0
2024/05/21,05:15,1166,1
2024/05/21,05:20,1163,4
2024/05/21,05:25,1167,9
2024/05/21,05:30,1146,15
2024/05/21,05:35,1156,22
2024/05/21,05:40,1154,29
2024/05/21,05:45,1155,37
2024/05/21,05:50,1159,44
2024/05/21,05:55,1160,54
2024/05/21,06:00,1164,64
2024/05/21,06:05,1177,73
2024/05/21,06:10,1170,82
2024/05/21,06:15,1167,92
2024/05/21,06:20,1158,102
2024/05/21,06:25,1158,109
2024/05/21,06:30,1176,120
2024/05/21,06:35,1194,137
2024/05/21,06:40,1214,156
2024/05/21,06:45,1220,171
2024/05/21,06:50,1204,178
2024/05/21,06:55,1209,189
