2024/02/13 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1877,19:00〜20:00,02月11日,23:15,24,80
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1517,19:00〜20:00,02月11日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1475,00:00〜01:00,02月11日,23:15,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1282,00:00〜01:00,02月11日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/02/11,00:00,1284,1282,87,1475
2024/02/11,01:00,1257,1251,86,1453
2024/02/11,02:00,1277,1263,86,1472
2024/02/11,03:00,1293,1276,86,1501
2024/02/11,04:00,1284,1268,85,1503
2024/02/11,05:00,1267,1265,84,1507
2024/02/11,06:00,1293,1279,84,1530
2024/02/11,07:00,1370,1355,84,1622
2024/02/11,08:00,1404,1430,80,1747
2024/02/11,09:00,1387,1439,77,1793
2024/02/11,10:00,1322,1386,71,1857
2024/02/11,11:00,1299,1343,70,1854
2024/02/11,12:00,1265,1300,66,1889
2024/02/11,13:00,1242,1238,69,1779
2024/02/11,14:00,1225,1230,73,1673
2024/02/11,15:00,1252,1245,79,1573
2024/02/11,16:00,1305,1319,80,1616
2024/02/11,17:00,1440,1436,81,1758
2024/02/11,18:00,1510,1508,81,1855
2024/02/11,19:00,1520,1517,80,1877
2024/02/11,20:00,1500,1504,80,1860
2024/02/11,21:00,1459,1458,79,1828
2024/02/11,22:00,1370,1364,77,1761
2024/02/11,23:00,1335,1326,76,1747
最大使用率(%),時間帯
87,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2126,09:00〜10:00,02月11日,17:02,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1830,09:00〜10:00,02月11日,17:02
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2126,09:00〜10:00,02月11日,17:02,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1830,09:00〜10:00,02月11日,17:02
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/02/11,00:00,1310,0
2024/02/11,00:05,1307,0
2024/02/11,00:10,1295,0
2024/02/11,00:15,1289,0
2024/02/11,00:20,1291,0
2024/02/11,00:25,1291,0
2024/02/11,00:30,1273,0
2024/02/11,00:35,1289,0
2024/02/11,00:40,1270,0
2024/02/11,00:45,1254,0
2024/02/11,00:50,1253,0
2024/02/11,00:55,1263,0
2024/02/11,01:00,1267,0
2024/02/11,01:05,1270,0
2024/02/11,01:10,1261,0
2024/02/11,01:15,1252,0
2024/02/11,01:20,1251,0
2024/02/11,01:25,1251,0
2024/02/11,01:30,1259,0
2024/02/11,01:35,1243,0
2024/02/11,01:40,1245,0
2024/02/11,01:45,1248,0
2024/02/11,01:50,1255,0
2024/02/11,01:55,1234,0
2024/02/11,02:00,1254,0
2024/02/11,02:05,1257,0
2024/02/11,02:10,1264,0
2024/02/11,02:15,1259,0
2024/02/11,02:20,1260,0
2024/02/11,02:25,1259,0
2024/02/11,02:30,1260,0
2024/02/11,02:35,1274,0
2024/02/11,02:40,1284,0
2024/02/11,02:45,1291,0
2024/02/11,02:50,1296,0
2024/02/11,02:55,1299,0
2024/02/11,03:00,1300,0
2024/02/11,03:05,1300,0
2024/02/11,03:10,1286,0
2024/02/11,03:15,1293,0
2024/02/11,03:20,1287,0
2024/02/11,03:25,1285,0
2024/02/11,03:30,1280,0
2024/02/11,03:35,1288,0
2024/02/11,03:40,1294,0
2024/02/11,03:45,1294,0
2024/02/11,03:50,1280,0
2024/02/11,03:55,1285,0
2024/02/11,04:00,1291,0
