2024/03/29 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2181,09:00〜10:00,03月27日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1819,09:00〜10:00,03月27日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1623,00:00〜01:00,03月27日,23:15,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1398,00:00〜01:00,03月27日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/03/27,00:00,1417,1398,87,1623
2024/03/27,01:00,1378,1379,85,1604
2024/03/27,02:00,1387,1380,86,1612
2024/03/27,03:00,1408,1398,85,1640
2024/03/27,04:00,1413,1399,85,1647
2024/03/27,05:00,1458,1438,85,1705
2024/03/27,06:00,1535,1531,84,1808
2024/03/27,07:00,1596,1618,83,1910
2024/03/27,08:00,1756,1758,84,2081
2024/03/27,09:00,1819,1819,83,2181
2024/03/27,10:00,1761,1783,79,2228
2024/03/27,11:00,1739,1737,77,2248
2024/03/27,12:00,1606,1608,75,2129
2024/03/27,13:00,1654,1645,77,2140
2024/03/27,14:00,1619,1637,77,2087
2024/03/27,15:00,1586,1616,77,2059
2024/03/27,16:00,1584,1615,81,1938
2024/03/27,17:00,1564,1572,81,1920
2024/03/27,18:00,1635,1621,83,1952
2024/03/27,19:00,1625,1609,83,1946
2024/03/27,20:00,1598,1598,81,1971
2024/03/27,21:00,1555,1563,79,1952
2024/03/27,22:00,1496,1513,79,1880
2024/03/27,23:00,1441,1463,77,1865
最大使用率(%),時間帯
87,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2114,09:00〜10:00,03月27日,16:48,17,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1813,09:00〜10:00,03月27日,16:48
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1952,15:00〜16:00,03月27日,16:48,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1674,15:00〜16:00,03月27日,16:48
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/03/27,00:00,1444,0
2024/03/27,00:05,1432,0
2024/03/27,00:10,1425,0
2024/03/27,00:15,1429,0
2024/03/27,00:20,1423,0
2024/03/27,00:25,1419,0
2024/03/27,00:30,1416,0
2024/03/27,00:35,1411,0
2024/03/27,00:40,1379,0
2024/03/27,00:45,1392,0
2024/03/27,00:50,1382,0
2024/03/27,00:55,1373,0
2024/03/27,01:00,1351,0
2024/03/27,01:05,1359,0
2024/03/27,01:10,1368,0
2024/03/27,01:15,1352,0
2024/03/27,01:20,1365,0
2024/03/27,01:25,1373,0
2024/03/27,01:30,1363,0
2024/03/27,01:35,1365,0
2024/03/27,01:40,1372,0
2024/03/27,01:45,1370,0
2024/03/27,01:50,1374,0
2024/03/27,01:55,1368,0
2024/03/27,02:00,1349,0
2024/03/27,02:05,1348,0
2024/03/27,02:10,1349,0
2024/03/27,02:15,1375,0
2024/03/27,02:20,1376,0
2024/03/27,02:25,1388,0
2024/03/27,02:30,1382,0
2024/03/27,02:35,1372,0
2024/03/27,02:40,1389,0
2024/03/27,02:45,1378,0
2024/03/27,02:50,1390,0
2024/03/27,02:55,1387,0
2024/03/27,03:00,1369,0
2024/03/27,03:05,1372,0
2024/03/27,03:10,1379,0
2024/03/27,03:15,1395,0
2024/03/27,03:20,1388,0
2024/03/27,03:25,1402,0
