2024/12/15 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2357,09:00〜10:00,12月13日,23:15,17,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2022,09:00〜10:00,12月13日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1896,06:00〜07:00,12月13日,23:15,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1667,06:00〜07:00,12月13日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/13,00:00,1508,1504,85,1768
2024/12/13,01:00,1468,1462,82,1779
2024/12/13,02:00,1472,1462,82,1781
2024/12/13,03:00,1471,1478,82,1776
2024/12/13,04:00,1479,1479,83,1782
2024/12/13,05:00,1525,1535,85,1785
2024/12/13,06:00,1673,1667,88,1896
2024/12/13,07:00,1800,1812,86,2078
2024/12/13,08:00,1969,1985,85,2298
2024/12/13,09:00,2037,2022,86,2357
2024/12/13,10:00,1965,1953,85,2309
2024/12/13,11:00,1921,1894,83,2306
2024/12/13,12:00,1774,1792,80,2218
2024/12/13,13:00,1814,1873,77,2333
2024/12/13,14:00,1806,1882,81,2213
2024/12/13,15:00,1813,1872,84,2154
2024/12/13,16:00,1877,1919,84,2209
2024/12/13,17:00,1853,1873,84,2198
2024/12/13,18:00,1813,1839,82,2197
2024/12/13,19:00,1755,1779,81,2142
2024/12/13,20:00,1719,1740,81,2113
2024/12/13,21:00,1658,1672,80,2070
2024/12/13,22:00,1595,1595,80,1991
2024/12/13,23:00,1531,1530,80,1894
最大使用率(%),時間帯
88,06:00〜07:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1798,18:00〜19:00,12月13日,17:01,11,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1616,18:00〜19:00,12月13日,17:01
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1650,21:00〜22:00,12月13日,17:01,11,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1483,21:00〜22:00,12月13日,17:01
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/12/13,00:00,1554,0
2024/12/13,00:05,1546,0
2024/12/13,00:10,1536,0
2024/12/13,00:15,1530,0
2024/12/13,00:20,1529,0
2024/12/13,00:25,1527,0
2024/12/13,00:30,1520,0
2024/12/13,00:35,1518,0
2024/12/13,00:40,1514,0
2024/12/13,00:45,1506,0
2024/12/13,00:50,1503,0
2024/12/13,00:55,1492,0
2024/12/13,01:00,1486,0
2024/12/13,01:05,1479,0
2024/12/13,01:10,1488,0
2024/12/13,01:15,1485,0
2024/12/13,01:20,1484,0
2024/12/13,01:25,1488,0
2024/12/13,01:30,1490,0
2024/12/13,01:35,1484,0
2024/12/13,01:40,1482,0
2024/12/13,01:45,1476,0
2024/12/13,01:50,1479,0
2024/12/13,01:55,1471,0
2024/12/13,02:00,1464,0
2024/12/13,02:05,1472,0
2024/12/13,02:10,1472,0
2024/12/13,02:15,1491,0
2024/12/13,02:20,1490,0
2024/12/13,02:25,1487,0
2024/12/13,02:30,1492,0
2024/12/13,02:35,1488,0
2024/12/13,02:40,1498,0
2024/12/13,02:45,1494,0
2024/12/13,02:50,1496,0
2024/12/13,02:55,1483,0
2024/12/13,03:00,1480,0
2024/12/13,03:05,1486,0
2024/12/13,03:10,1482,0
2024/12/13,03:15,1481,0
2024/12/13,03:20,1482,0
2024/12/13,03:25,1489,0
2024/12/13,03:30,1489,0
2024/12/13,03:35,1488,0
2024/12/13,03:40,1482,0
2024/12/13,03:45,1482,0
2024/12/13,03:50,1489,0
2024/12/13,03:55,1484,0
2024/12/13,04:00,1480,0
2024/12/13,04:05,1492,0
2024/12/13,04:10,1490,0
2024/12/13,04:15,1491,0
2024/12/13,04:20,1488,0
2024/12/13,04:25,1486,0
2024/12/13,04:30,1489,0
2024/12/13,04:35,1491,0
2024/12/13,04:40,1493,0
2024/12/13,04:45,1501,0
2024/12/13,04:50,1494,0
2024/12/13,04:55,1487,0
2024/12/13,05:00,1499,0
2024/12/13,05:05,1503,0
2024/12/13,05:10,1517,0
2024/12/13,05:15,1526,0
2024/12/13,05:20,1530,0
2024/12/13,05:25,1517,0
2024/12/13,05:30,1526,0
2024/12/13,05:35,1537,0
2024/12/13,05:40,1543,0
2024/12/13,05:45,1549,0
2024/12/13,05:50,1567,0
2024/12/13,05:55,1587,0
2024/12/13,06:00,1600,0
2024/12/13,06:05,1625,0
2024/12/13,06:10,1640,0
2024/12/13,06:15,1653,0
2024/12/13,06:20,1666,0
2024/12/13,06:25,1671,0
2024/12/13,06:30,1686,0
2024/12/13,06:35,1700,0
2024/12/13,06:40,1723,0
2024/12/13,06:45,1738,0
2024/12/13,06:50,1748,0
2024/12/13,06:55,1755,0
2024/12/13,07:00,1756,0
2024/12/13,07:05,1779,0
2024/12/13,07:10,1785,0
2024/12/13,07:15,1795,1
2024/12/13,07:20,1790,3
2024/12/13,07:25,1795,9
2024/12/13,07:30,1797,15
2024/12/13,07:35,1812,21
2024/12/13,07:40,1813,31
2024/12/13,07:45,1811,41
2024/12/13,07:50,1834,48
2024/12/13,07:55,1852,54
2024/12/13,08:00,1860,59
