2024/01/21 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2406,09:00〜10:00,01月19日,23:15,24,80
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1944,09:00〜10:00,01月19日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2058,16:00〜17:00,01月19日,23:15,18,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1745,16:00〜17:00,01月19日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/01/19,00:00,1442,1446,83,1732
2024/01/19,01:00,1401,1410,83,1686
2024/01/19,02:00,1399,1423,82,1704
2024/01/19,03:00,1414,1442,81,1736
2024/01/19,04:00,1418,1452,80,1759
2024/01/19,05:00,1446,1481,79,1810
2024/01/19,06:00,1569,1609,79,1979
2024/01/19,07:00,1694,1676,81,2075
2024/01/19,08:00,1873,1876,80,2322
2024/01/19,09:00,1933,1944,80,2406
2024/01/19,10:00,1878,1880,81,2300
2024/01/19,11:00,1825,1811,79,2295
2024/01/19,12:00,1663,1677,71,2341
2024/01/19,13:00,1737,1724,75,2301
2024/01/19,14:00,1722,1722,78,2204
2024/01/19,15:00,1709,1714,84,2027
2024/01/19,16:00,1731,1745,84,2058
2024/01/19,17:00,1757,1771,83,2109
2024/01/19,18:00,1746,1755,81,2130
2024/01/19,19:00,1703,1702,81,2101
2024/01/19,20:00,1669,1664,80,2083
2024/01/19,21:00,1623,1615,80,2016
2024/01/19,22:00,1555,1550,80,1929
2024/01/19,23:00,1521,1500,79,1913
最大使用率(%),時間帯
84,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1801,17:00〜18:00,01月19日,16:21,12,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1602,17:00〜18:00,01月19日,16:21
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1737,08:00〜09:00,01月19日,16:21,12,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1545,08:00〜09:00,01月19日,16:21
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/01/19,00:00,1489,0
2024/01/19,00:05,1479,0
2024/01/19,00:10,1471,0
2024/01/19,00:15,1458,0
2024/01/19,00:20,1447,0
2024/01/19,00:25,1438,0
2024/01/19,00:30,1436,0
2024/01/19,00:35,1432,0
2024/01/19,00:40,1429,0
2024/01/19,00:45,1436,0
2024/01/19,00:50,1417,0
2024/01/19,00:55,1402,0
2024/01/19,01:00,1399,0
2024/01/19,01:05,1406,0
2024/01/19,01:10,1410,0
2024/01/19,01:15,1405,0
2024/01/19,01:20,1407,0
2024/01/19,01:25,1409,0
2024/01/19,01:30,1390,0
2024/01/19,01:35,1386,0
2024/01/19,01:40,1384,0
2024/01/19,01:45,1397,0
2024/01/19,01:50,1399,0
2024/01/19,01:55,1383,0
2024/01/19,02:00,1389,0
2024/01/19,02:05,1393,0
2024/01/19,02:10,1394,0
2024/01/19,02:15,1391,0
2024/01/19,02:20,1389,0
2024/01/19,02:25,1394,0
2024/01/19,02:30,1396,0
2024/01/19,02:35,1403,0
2024/01/19,02:40,1390,0
2024/01/19,02:45,1406,0
2024/01/19,02:50,1405,0
2024/01/19,02:55,1405,0
2024/01/19,03:00,1404,0
2024/01/19,03:05,1412,0
2024/01/19,03:10,1421,0
2024/01/19,03:15,1422,0
2024/01/19,03:20,1410,0
2024/01/19,03:25,1409,0
2024/01/19,03:30,1397,0
2024/01/19,03:35,1410,0
2024/01/19,03:40,1406,0
2024/01/19,03:45,1411,0
2024/01/19,03:50,1402,0
2024/01/19,03:55,1406,0
2024/01/19,04:00,1404,0
2024/01/19,04:05,1418,0
2024/01/19,04:10,1419,0
2024/01/19,04:15,1415,0
2024/01/19,04:20,1405,0
2024/01/19,04:25,1410,0
2024/01/19,04:30,1413,0
2024/01/19,04:35,1412,0
2024/01/19,04:40,1407,0
2024/01/19,04:45,1420,0
2024/01/19,04:50,1419,0
2024/01/19,04:55,1427,0
2024/01/19,05:00,1413,0
2024/01/19,05:05,1417,0
2024/01/19,05:10,1428,0
2024/01/19,05:15,1434,0
2024/01/19,05:20,1444,0
2024/01/19,05:25,1429,0
2024/01/19,05:30,1433,0
2024/01/19,05:35,1448,0
2024/01/19,05:40,1450,0
2024/01/19,05:45,1458,0
2024/01/19,05:50,1459,0
2024/01/19,05:55,1468,0
2024/01/19,06:00,1475,0
2024/01/19,06:05,1504,0
2024/01/19,06:10,1520,0
2024/01/19,06:15,1528,0
2024/01/19,06:20,1545,0
2024/01/19,06:25,1556,0
2024/01/19,06:30,1563,0
2024/01/19,06:35,1582,0
2024/01/19,06:40,1594,0
2024/01/19,06:45,1601,0
2024/01/19,06:50,1617,0
2024/01/19,06:55,1629,0
2024/01/19,07:00,1633,0
2024/01/19,07:05,1644,0
2024/01/19,07:10,1651,0
2024/01/19,07:15,1668,0
2024/01/19,07:20,1662,0
2024/01/19,07:25,1670,1
2024/01/19,07:30,1685,2
2024/01/19,07:35,1693,8
2024/01/19,07:40,1689,15
2024/01/19,07:45,1699,22
2024/01/19,07:50,1723,31
2024/01/19,07:55,1719,34
2024/01/19,08:00,1744,39
2024/01/19,08:05,1777,49
2024/01/19,08:10,1804,61
2024/01/19,08:15,1819,73
2024/01/19,08:20,1842,81
2024/01/19,08:25,1856,97
2024/01/19,08:30,1865,105
2024/01/19,08:35,1879,109
2024/01/19,08:40,1885,118
2024/01/19,08:45,1882,125
2024/01/19,08:50,1902,150
2024/01/19,08:55,1924,172
2024/01/19,09:00,1934,201
2024/01/19,09:05,1918,204
2024/01/19,09:10,1915,204
2024/01/19,09:15,1902,224
2024/01/19,09:20,1927,256
