2024/08/11 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2725,14:00〜15:00,08月09日,23:15,14,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2381,14:00〜15:00,08月09日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2509,10:00〜11:00,08月09日,23:15,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2313,10:00〜11:00,08月09日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/08/09,00:00,1494,1494,87,1712
2024/08/09,01:00,1397,1404,80,1726
2024/08/09,02:00,1347,1357,80,1672
2024/08/09,03:00,1331,1345,79,1671
2024/08/09,04:00,1327,1338,79,1669
2024/08/09,05:00,1346,1357,81,1656
2024/08/09,06:00,1433,1442,81,1765
2024/08/09,07:00,1660,1657,85,1952
2024/08/09,08:00,1989,2002,90,2192
2024/08/09,09:00,2216,2224,91,2435
2024/08/09,10:00,2285,2313,91,2509
2024/08/09,11:00,2337,2355,90,2583
2024/08/09,12:00,2275,2297,89,2548
2024/08/09,13:00,2365,2369,88,2683
2024/08/09,14:00,2372,2381,87,2725
2024/08/09,15:00,2323,2332,86,2670
2024/08/09,16:00,2262,2287,88,2548
2024/08/09,17:00,2099,2144,86,2425
2024/08/09,18:00,1985,2040,85,2326
2024/08/09,19:00,1894,1952,81,2326
2024/08/09,20:00,1787,1856,79,2251
2024/08/09,21:00,1698,1739,80,2104
2024/08/09,22:00,1621,1642,79,2034
2024/08/09,23:00,1534,1563,77,1975
最大使用率(%),時間帯
91,10:00〜11:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2053,13:00〜14:00,08月09日,16:37,11,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1845,13:00〜14:00,08月09日,16:37
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2053,13:00〜14:00,08月09日,16:37,11,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1845,13:00〜14:00,08月09日,16:37
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/08/09,00:00,1565,0
2024/08/09,00:05,1552,0
2024/08/09,00:10,1546,0
2024/08/09,00:15,1539,0
2024/08/09,00:20,1523,0
