2024/09/03 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1649,12:00〜13:00,09月01日,23:15,18,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1399,12:00〜13:00,09月01日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1203,04:00〜05:00,09月01日,23:15,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1039,04:00〜05:00,09月01日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/09/01,00:00,1032,1024,83,1242
2024/09/01,01:00,988,995,82,1195
2024/09/01,02:00,986,1001,83,1176
2024/09/01,03:00,1002,1017,84,1185
2024/09/01,04:00,1018,1039,84,1203
2024/09/01,05:00,1018,1055,83,1223
2024/09/01,06:00,985,1032,78,1250
2024/09/01,07:00,1015,1070,72,1402
2024/09/01,08:00,1096,1156,71,1534
2024/09/01,09:00,1198,1213,75,1584
2024/09/01,10:00,1275,1287,77,1653
2024/09/01,11:00,1316,1347,78,1669
2024/09/01,12:00,1371,1399,83,1649
2024/09/01,13:00,1376,1389,82,1675
2024/09/01,14:00,1372,1372,82,1661
2024/09/01,15:00,1364,1362,82,1651
2024/09/01,16:00,1356,1366,80,1674
2024/09/01,17:00,1390,1363,84,1654
2024/09/01,18:00,1415,1393,84,1671
2024/09/01,19:00,1387,1348,83,1660
2024/09/01,20:00,1335,1310,82,1613
2024/09/01,21:00,1282,1259,82,1560
2024/09/01,22:00,1220,1192,80,1524
2024/09/01,23:00,1189,1133,79,1494
最大使用率(%),時間帯
84,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2280,14:00〜15:00,09月01日,23:29,11,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2058,14:00〜15:00,09月01日,23:29
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2280,14:00〜15:00,09月01日,23:29,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2058,14:00〜15:00,09月01日,23:29
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/09/01,00:00,1080,0
2024/09/01,00:05,1080,0
2024/09/01,00:10,1070,0
2024/09/01,00:15,1056,0
2024/09/01,00:20,1049,0
2024/09/01,00:25,1038,0
2024/09/01,00:30,1040,0
2024/09/01,00:35,1025,0
2024/09/01,00:40,1025,0
2024/09/01,00:45,1019,0
2024/09/01,00:50,1007,0
2024/09/01,00:55,1008,0
2024/09/01,01:00,1007,0
2024/09/01,01:05,1012,0
2024/09/01,01:10,1013,0
2024/09/01,01:15,1011,0
