2024/12/04 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1994,09:00〜10:00,12月02日,23:15,13,88
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1772,09:00〜10:00,12月02日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1206,00:00〜01:00,12月02日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1079,00:00〜01:00,12月02日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/02,00:00,1077,1079,89,1206
2024/12/02,01:00,1070,1059,90,1186
2024/12/02,02:00,1102,1088,90,1220
2024/12/02,03:00,1148,1128,90,1265
2024/12/02,04:00,1188,1158,91,1298
2024/12/02,05:00,1252,1216,91,1367
2024/12/02,06:00,1381,1355,90,1529
2024/12/02,07:00,1521,1517,89,1706
2024/12/02,08:00,1676,1707,87,1917
2024/12/02,09:00,1746,1772,87,1994
2024/12/02,10:00,1701,1721,87,1950
2024/12/02,11:00,1659,1660,84,1956
2024/12/02,12:00,1538,1536,82,1867
2024/12/02,13:00,1608,1606,88,1826
2024/12/02,14:00,1614,1620,88,1826
2024/12/02,15:00,1603,1614,88,1820
2024/12/02,16:00,1639,1648,88,1852
2024/12/02,17:00,1652,1648,87,1886
2024/12/02,18:00,1627,1622,85,1897
2024/12/02,19:00,1582,1562,85,1861
2024/12/02,20:00,1550,1518,84,1832
2024/12/02,21:00,1498,1466,82,1807
2024/12/02,22:00,1451,1410,82,1763
2024/12/02,23:00,1394,1373,81,1702
最大使用率(%),時間帯
91,05:00〜06:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1921,09:00〜10:00,12月02日,16:47,9,91
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1758,09:00〜10:00,12月02日,16:47
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1921,09:00〜10:00,12月02日,16:47,9,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1758,09:00〜10:00,12月02日,16:47
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/12/02,00:00,1119,0
2024/12/02,00:05,1117,0
2024/12/02,00:10,1086,0
2024/12/02,00:15,1077,0
2024/12/02,00:20,1092,0
2024/12/02,00:25,1092,0
2024/12/02,00:30,1080,0
2024/12/02,00:35,1081,0
2024/12/02,00:40,1078,0
2024/12/02,00:45,1076,0
2024/12/02,00:50,1081,0
2024/12/02,00:55,1076,0
2024/12/02,01:00,1078,0
2024/12/02,01:05,1070,0
2024/12/02,01:10,1082,0
2024/12/02,01:15,1093,0
2024/12/02,01:20,1085,0
2024/12/02,01:25,1065,0
2024/12/02,01:30,1076,0
2024/12/02,01:35,1077,0
2024/12/02,01:40,1065,0
2024/12/02,01:45,1079,0
2024/12/02,01:50,1068,0
2024/12/02,01:55,1081,0
2024/12/02,02:00,1063,0
2024/12/02,02:05,1095,0
2024/12/02,02:10,1096,0
2024/12/02,02:15,1098,0
2024/12/02,02:20,1104,0
2024/12/02,02:25,1114,0
