2024/01/23 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1796,18:00〜19:00,01月21日,23:15,26,79
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1425,18:00〜19:00,01月21日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1375,01:00〜02:00,01月21日,23:15,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1190,01:00〜02:00,01月21日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/01/21,00:00,1215,1226,85,1417
2024/01/21,01:00,1184,1190,86,1375
2024/01/21,02:00,1195,1203,85,1397
2024/01/21,03:00,1193,1216,84,1420
2024/01/21,04:00,1197,1199,84,1409
2024/01/21,05:00,1180,1168,85,1381
2024/01/21,06:00,1176,1177,84,1391
2024/01/21,07:00,1221,1221,84,1449
2024/01/21,08:00,1313,1277,86,1513
2024/01/21,09:00,1363,1308,86,1570
2024/01/21,10:00,1366,1280,88,1549
2024/01/21,11:00,1348,1279,86,1554
2024/01/21,12:00,1309,1252,81,1614
2024/01/21,13:00,1250,1276,74,1670
2024/01/21,14:00,1232,1246,71,1712
2024/01/21,15:00,1227,1232,76,1595
2024/01/21,16:00,1283,1289,81,1579
2024/01/21,17:00,1400,1401,79,1756
2024/01/21,18:00,1436,1425,79,1796
2024/01/21,19:00,1428,1415,79,1808
2024/01/21,20:00,1404,1396,78,1779
2024/01/21,21:00,1351,1340,78,1721
2024/01/21,22:00,1265,1257,76,1663
2024/01/21,23:00,1229,1210,75,1637
最大使用率(%),時間帯
88,10:00〜11:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2207,09:00〜10:00,01月21日,16:37,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1931,09:00〜10:00,01月21日,16:37
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1316,01:00〜02:00,01月21日,16:37,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1152,01:00〜02:00,01月21日,16:37
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/01/21,00:00,1220,0
2024/01/21,00:05,1226,0
2024/01/21,00:10,1218,0
2024/01/21,00:15,1229,0
2024/01/21,00:20,1230,0
2024/01/21,00:25,1213,0
2024/01/21,00:30,1199,0
2024/01/21,00:35,1202,0
2024/01/21,00:40,1204,0
2024/01/21,00:45,1196,0
2024/01/21,00:50,1188,0
2024/01/21,00:55,1178,0
2024/01/21,01:00,1184,0
2024/01/21,01:05,1173,0
2024/01/21,01:10,1162,0
2024/01/21,01:15,1177,0
2024/01/21,01:20,1180,0
2024/01/21,01:25,1186,0
2024/01/21,01:30,1182,0
2024/01/21,01:35,1175,0
2024/01/21,01:40,1176,0
2024/01/21,01:45,1187,0
2024/01/21,01:50,1183,0
2024/01/21,01:55,1167,0
2024/01/21,02:00,1184,0
2024/01/21,02:05,1170,0
2024/01/21,02:10,1162,0
2024/01/21,02:15,1188,0
2024/01/21,02:20,1180,0
2024/01/21,02:25,1181,0
2024/01/21,02:30,1186,0
2024/01/21,02:35,1202,0
2024/01/21,02:40,1204,0
2024/01/21,02:45,1208,0
2024/01/21,02:50,1201,0
2024/01/21,02:55,1197,0
2024/01/21,03:00,1196,0
2024/01/21,03:05,1195,0
2024/01/21,03:10,1204,0
2024/01/21,03:15,1190,0
2024/01/21,03:20,1172,0
2024/01/21,03:25,1173,0
2024/01/21,03:30,1187,0
2024/01/21,03:35,1192,0
2024/01/21,03:40,1183,0
2024/01/21,03:45,1190,0
2024/01/21,03:50,1185,0
2024/01/21,03:55,1181,0
2024/01/21,04:00,1188,0
2024/01/21,04:05,1194,0
2024/01/21,04:10,1192,0
2024/01/21,04:15,1193,0
2024/01/21,04:20,1197,0
2024/01/21,04:25,1197,0
2024/01/21,04:30,1192,0
2024/01/21,04:35,1195,0
2024/01/21,04:40,1192,0
2024/01/21,04:45,1195,0
2024/01/21,04:50,1183,0
2024/01/21,04:55,1187,0
2024/01/21,05:00,1183,0
2024/01/21,05:05,1197,0
2024/01/21,05:10,1181,0
2024/01/21,05:15,1175,0
2024/01/21,05:20,1175,0
2024/01/21,05:25,1177,0
2024/01/21,05:30,1173,0
2024/01/21,05:35,1167,0
2024/01/21,05:40,1168,0
2024/01/21,05:45,1174,0
2024/01/21,05:50,1173,0
2024/01/21,05:55,1175,0
2024/01/21,06:00,1167,0
2024/01/21,06:05,1146,0
2024/01/21,06:10,1146,0
2024/01/21,06:15,1158,0
2024/01/21,06:20,1172,0
2024/01/21,06:25,1190,0
2024/01/21,06:30,1175,0
2024/01/21,06:35,1160,0
2024/01/21,06:40,1181,0
2024/01/21,06:45,1183,0
2024/01/21,06:50,1184,0
2024/01/21,06:55,1189,0
2024/01/21,07:00,1179,0
2024/01/21,07:05,1165,0
2024/01/21,07:10,1177,0
2024/01/21,07:15,1179,0
2024/01/21,07:20,1187,0
2024/01/21,07:25,1220,0
2024/01/21,07:30,1216,0
2024/01/21,07:35,1227,0
2024/01/21,07:40,1253,0
2024/01/21,07:45,1240,0
2024/01/21,07:50,1249,0
2024/01/21,07:55,1265,0
2024/01/21,08:00,1273,0
2024/01/21,08:05,1277,0
2024/01/21,08:10,1295,0
2024/01/21,08:15,1285,0
2024/01/21,08:20,1286,1
2024/01/21,08:25,1294,1
2024/01/21,08:30,1300,1
2024/01/21,08:35,1311,1
2024/01/21,08:40,1311,1
2024/01/21,08:45,1315,1
2024/01/21,08:50,1315,2
2024/01/21,08:55,1342,2
2024/01/21,09:00,1336,4
2024/01/21,09:05,1328,6
2024/01/21,09:10,1340,9
2024/01/21,09:15,1331,14
2024/01/21,09:20,1326,18
2024/01/21,09:25,1347,17
2024/01/21,09:30,1339,20
2024/01/21,09:35,1338,27
2024/01/21,09:40,1363,32
2024/01/21,09:45,1366,37
2024/01/21,09:50,1347,39
2024/01/21,09:55,1346,39
2024/01/21,10:00,1352,37
2024/01/21,10:05,1345,36
2024/01/21,10:10,1348,39
2024/01/21,10:15,1356,41
2024/01/21,10:20,1356,42
2024/01/21,10:25,1352,44
2024/01/21,10:30,1345,42
2024/01/21,10:35,1334,43
2024/01/21,10:40,1336,45
2024/01/21,10:45,1340,39
2024/01/21,10:50,1325,41
2024/01/21,10:55,1338,47
2024/01/21,11:00,1334,53
2024/01/21,11:05,1313,59
2024/01/21,11:10,1320,68
2024/01/21,11:15,1330,79
2024/01/21,11:20,1314,93
2024/01/21,11:25,1330,108
2024/01/21,11:30,1333,120
2024/01/21,11:35,1309,137
2024/01/21,11:40,1306,136
2024/01/21,11:45,1292,123
2024/01/21,11:50,1304,121
2024/01/21,11:55,1313,137
2024/01/21,12:00,1287,134
2024/01/21,12:05,1314,152
2024/01/21,12:10,1317,176
2024/01/21,12:15,1302,158
2024/01/21,12:20,1278,146
2024/01/21,12:25,1273,154
2024/01/21,12:30,1274,176
2024/01/21,12:35,1251,174
2024/01/21,12:40,1240,178
2024/01/21,12:45,1227,180
2024/01/21,12:50,1252,215
2024/01/21,12:55,1273,218
2024/01/21,13:00,1242,193
2024/01/21,13:05,1234,195
2024/01/21,13:10,1253,201
2024/01/21,13:15,1229,203
2024/01/21,13:20,1229,214
2024/01/21,13:25,1224,241
2024/01/21,13:30,1217,258
2024/01/21,13:35,1185,271
2024/01/21,13:40,1158,276
2024/01/21,13:45,1148,282
2024/01/21,13:50,1176,309
2024/01/21,13:55,1187,356
2024/01/21,14:00,1224,406
2024/01/21,14:05,1233,438
2024/01/21,14:10,1246,445
2024/01/21,14:15,1237,434
2024/01/21,14:20,1254,433
2024/01/21,14:25,1261,429
2024/01/21,14:30,1248,407
2024/01/21,14:35,1226,370
2024/01/21,14:40,1239,356
2024/01/21,14:45,1219,346
2024/01/21,14:50,1230,338
2024/01/21,14:55,1238,318
2024/01/21,15:00,1242,301
2024/01/21,15:05,1271,303
2024/01/21,15:10,1249,280
2024/01/21,15:15,1249,266
2024/01/21,15:20,1260,254
2024/01/21,15:25,1229,233
2024/01/21,15:30,1250,220
2024/01/21,15:35,1231,202
2024/01/21,15:40,1246,183
2024/01/21,15:45,1236,167
2024/01/21,15:50,1232,161
2024/01/21,15:55,1266,156
2024/01/21,16:00,1270,145
2024/01/21,16:05,1282,132
2024/01/21,16:10,1278,108
2024/01/21,16:15,1263,93
2024/01/21,16:20,1268,80
2024/01/21,16:25,1281,62
2024/01/21,16:30,1286,45
2024/01/21,16:35,1289,34
2024/01/21,16:40,1305,30
2024/01/21,16:45,1291,25
2024/01/21,16:50,1300,13
2024/01/21,16:55,1320,6
2024/01/21,17:00,1337,1
2024/01/21,17:05,1357,0
2024/01/21,17:10,1362,0
2024/01/21,17:15,1359,0
2024/01/21,17:20,1389,0
2024/01/21,17:25,1409,0
2024/01/21,17:30,1413,0
2024/01/21,17:35,1397,0
2024/01/21,17:40,1404,0
2024/01/21,17:45,1402,0
2024/01/21,17:50,1393,0
2024/01/21,17:55,1406,0
2024/01/21,18:00,1430,0
2024/01/21,18:05,1424,0
2024/01/21,18:10,1422,0
2024/01/21,18:15,1441,0
2024/01/21,18:20,1421,0
2024/01/21,18:25,1421,0
2024/01/21,18:30,1428,0
2024/01/21,18:35,1419,0
2024/01/21,18:40,1425,0
2024/01/21,18:45,1416,0
2024/01/21,18:50,1418,0
2024/01/21,18:55,1419,0
2024/01/21,19:00,1400,0
2024/01/21,19:05,1419,0
2024/01/21,19:10,1422,0
2024/01/21,19:15,1422,0
2024/01/21,19:20,1438,0
2024/01/21,19:25,1435,0
2024/01/21,19:30,1434,0
2024/01/21,19:35,1411,0
2024/01/21,19:40,1429,0
2024/01/21,19:45,1405,0
2024/01/21,19:50,1399,0
2024/01/21,19:55,1389,0
2024/01/21,20:00,1394,0
2024/01/21,20:05,1396,0
2024/01/21,20:10,1409,0
2024/01/21,20:15,1411,0
2024/01/21,20:20,1400,0
2024/01/21,20:25,1410,0
2024/01/21,20:30,1403,0
2024/01/21,20:35,1387,0
2024/01/21,20:40,1379,0
2024/01/21,20:45,1369,0
2024/01/21,20:50,1368,0
2024/01/21,20:55,1374,0
2024/01/21,21:00,1372,0
2024/01/21,21:05,1370,0
2024/01/21,21:10,1360,0
2024/01/21,21:15,1352,0
2024/01/21,21:20,1362,0
2024/01/21,21:25,1362,0
2024/01/21,21:30,1355,0
2024/01/21,21:35,1327,0
2024/01/21,21:40,1310,0
2024/01/21,21:45,1294,0
2024/01/21,21:50,1301,0
2024/01/21,21:55,1317,0
2024/01/21,22:00,1305,0
2024/01/21,22:05,1302,0
2024/01/21,22:10,1295,0
2024/01/21,22:15,1289,0
2024/01/21,22:20,1276,0
2024/01/21,22:25,1270,0
2024/01/21,22:30,1263,0
2024/01/21,22:35,1234,0
2024/01/21,22:40,1217,0
2024/01/21,22:45,1211,0
2024/01/21,22:50,1209,0
2024/01/21,22:55,1206,0
2024/01/21,23:00,1243,0
2024/01/21,23:05,1248,0
2024/01/21,23:10,1248,0
2024/01/21,23:15,1239,0
2024/01/21,23:20,1235,0
2024/01/21,23:25,1223,0
2024/01/21,23:30,1225,0
2024/01/21,23:35,1212,0
2024/01/21,23:40,1206,0
2024/01/21,23:45,1185,0
2024/01/21,23:50,1181,0
2024/01/21,23:55,1180,0
