2024/01/22 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1801,09:00〜10:00,01月20日,23:15,14,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1575,09:00〜10:00,01月20日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1568,00:00〜01:00,01月20日,23:15,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1419,00:00〜01:00,01月20日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/01/20,00:00,1424,1419,90,1568
2024/01/20,01:00,1381,1378,90,1525
2024/01/20,02:00,1377,1392,88,1547
2024/01/20,03:00,1367,1396,87,1558
2024/01/20,04:00,1347,1375,87,1541
2024/01/20,05:00,1327,1355,87,1517
2024/01/20,06:00,1357,1372,88,1541
2024/01/20,07:00,1427,1441,87,1631
2024/01/20,08:00,1549,1530,88,1744
2024/01/20,09:00,1604,1575,89,1801
2024/01/20,10:00,1581,1554,88,1787
2024/01/20,11:00,1563,1548,87,1790
2024/01/20,12:00,1522,1526,85,1772
2024/01/20,13:00,1515,1513,86,1755
2024/01/20,14:00,1501,1503,85,1750
2024/01/20,15:00,1503,1502,85,1757
2024/01/20,16:00,1539,1532,84,1814
2024/01/20,17:00,1571,1563,83,1883
2024/01/20,18:00,1565,1557,81,1911
2024/01/20,19:00,1533,1527,80,1904
2024/01/20,20:00,1489,1486,78,1885
2024/01/20,21:00,1421,1426,79,1795
2024/01/20,22:00,1335,1356,76,1747
2024/01/20,23:00,1284,1299,74,1727
最大使用率(%),時間帯
90,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1664,19:00〜20:00,01月20日,16:58,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1434,19:00〜20:00,01月20日,16:58
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1359,05:00〜06:00,01月20日,16:58,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1172,05:00〜06:00,01月20日,16:58
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/01/20,00:00,1480,0
2024/01/20,00:05,1463,0
2024/01/20,00:10,1441,0
2024/01/20,00:15,1429,0
2024/01/20,00:20,1417,0
2024/01/20,00:25,1418,0
2024/01/20,00:30,1413,0
2024/01/20,00:35,1405,0
2024/01/20,00:40,1402,0
2024/01/20,00:45,1404,0
2024/01/20,00:50,1406,0
2024/01/20,00:55,1393,0
2024/01/20,01:00,1392,0
2024/01/20,01:05,1384,0
2024/01/20,01:10,1384,0
2024/01/20,01:15,1387,0
2024/01/20,01:20,1390,0
2024/01/20,01:25,1391,0
2024/01/20,01:30,1369,0
2024/01/20,01:35,1365,0
2024/01/20,01:40,1364,0
2024/01/20,01:45,1366,0
2024/01/20,01:50,1376,0
2024/01/20,01:55,1368,0
2024/01/20,02:00,1363,0
2024/01/20,02:05,1353,0
2024/01/20,02:10,1365,0
2024/01/20,02:15,1364,0
2024/01/20,02:20,1369,0
2024/01/20,02:25,1370,0
2024/01/20,02:30,1385,0
2024/01/20,02:35,1369,0
2024/01/20,02:40,1352,0
2024/01/20,02:45,1377,0
2024/01/20,02:50,1383,0
2024/01/20,02:55,1393,0
2024/01/20,03:00,1391,0
2024/01/20,03:05,1388,0
2024/01/20,03:10,1378,0
2024/01/20,03:15,1366,0
2024/01/20,03:20,1363,0
2024/01/20,03:25,1357,0
2024/01/20,03:30,1358,0
2024/01/20,03:35,1374,0
2024/01/20,03:40,1365,0
2024/01/20,03:45,1353,0
2024/01/20,03:50,1337,0
2024/01/20,03:55,1339,0
2024/01/20,04:00,1351,0
2024/01/20,04:05,1342,0
2024/01/20,04:10,1361,0
2024/01/20,04:15,1347,0
2024/01/20,04:20,1346,0
2024/01/20,04:25,1326,0
2024/01/20,04:30,1326,0
2024/01/20,04:35,1357,0
2024/01/20,04:40,1353,0
2024/01/20,04:45,1335,0
2024/01/20,04:50,1343,0
2024/01/20,04:55,1336,0
2024/01/20,05:00,1334,0
2024/01/20,05:05,1339,0
2024/01/20,05:10,1340,0
2024/01/20,05:15,1335,0
2024/01/20,05:20,1312,0
2024/01/20,05:25,1312,0
2024/01/20,05:30,1319,0
2024/01/20,05:35,1317,0
2024/01/20,05:40,1315,0
2024/01/20,05:45,1328,0
2024/01/20,05:50,1329,0
2024/01/20,05:55,1326,0
2024/01/20,06:00,1322,0
2024/01/20,06:05,1334,0
2024/01/20,06:10,1334,0
2024/01/20,06:15,1329,0
2024/01/20,06:20,1344,0
2024/01/20,06:25,1328,0
2024/01/20,06:30,1334,0
2024/01/20,06:35,1358,0
2024/01/20,06:40,1375,0
2024/01/20,06:45,1376,0
2024/01/20,06:50,1384,0
2024/01/20,06:55,1388,0
2024/01/20,07:00,1375,0
2024/01/20,07:05,1389,0
2024/01/20,07:10,1393,0
2024/01/20,07:15,1388,0
2024/01/20,07:20,1380,0
2024/01/20,07:25,1419,0
2024/01/20,07:30,1415,0
2024/01/20,07:35,1434,0
2024/01/20,07:40,1444,0
2024/01/20,07:45,1431,0
2024/01/20,07:50,1464,0
2024/01/20,07:55,1480,0
2024/01/20,08:00,1496,1
2024/01/20,08:05,1504,2
2024/01/20,08:10,1519,2
2024/01/20,08:15,1506,2
2024/01/20,08:20,1526,4
2024/01/20,08:25,1549,4
2024/01/20,08:30,1548,6
2024/01/20,08:35,1545,9
2024/01/20,08:40,1548,10
2024/01/20,08:45,1544,11
2024/01/20,08:50,1551,15
2024/01/20,08:55,1585,19
2024/01/20,09:00,1583,20
2024/01/20,09:05,1588,22
2024/01/20,09:10,1596,24
2024/01/20,09:15,1585,25
2024/01/20,09:20,1576,29
2024/01/20,09:25,1599,33
2024/01/20,09:30,1576,38
2024/01/20,09:35,1570,41
2024/01/20,09:40,1582,51
2024/01/20,09:45,1577,59
2024/01/20,09:50,1574,61
2024/01/20,09:55,1585,63
2024/01/20,10:00,1592,65
2024/01/20,10:05,1572,65
2024/01/20,10:10,1578,68
2024/01/20,10:15,1575,75
2024/01/20,10:20,1560,74
2024/01/20,10:25,1571,72
2024/01/20,10:30,1570,72
2024/01/20,10:35,1556,75
2024/01/20,10:40,1546,76
2024/01/20,10:45,1548,75
2024/01/20,10:50,1545,78
2024/01/20,10:55,1563,83
2024/01/20,11:00,1569,90
2024/01/20,11:05,1548,91
2024/01/20,11:10,1565,91
2024/01/20,11:15,1564,89
2024/01/20,11:20,1556,89
2024/01/20,11:25,1555,91
2024/01/20,11:30,1556,90
2024/01/20,11:35,1534,86
2024/01/20,11:40,1541,84
2024/01/20,11:45,1529,86
2024/01/20,11:50,1519,86
2024/01/20,11:55,1540,90
2024/01/20,12:00,1532,91
2024/01/20,12:05,1523,84
2024/01/20,12:10,1541,83
2024/01/20,12:15,1519,85
2024/01/20,12:20,1510,88
2024/01/20,12:25,1519,86
2024/01/20,12:30,1499,82
2024/01/20,12:35,1502,81
2024/01/20,12:40,1491,76
2024/01/20,12:45,1495,76
2024/01/20,12:50,1478,77
2024/01/20,12:55,1491,80
2024/01/20,13:00,1508,81
2024/01/20,13:05,1504,81
2024/01/20,13:10,1513,77
2024/01/20,13:15,1504,71
2024/01/20,13:20,1505,69
2024/01/20,13:25,1517,68
2024/01/20,13:30,1509,69
2024/01/20,13:35,1494,70
2024/01/20,13:40,1500,73
2024/01/20,13:45,1487,76
2024/01/20,13:50,1482,75
2024/01/20,13:55,1466,70
2024/01/20,14:00,1490,62
2024/01/20,14:05,1479,57
2024/01/20,14:10,1480,56
2024/01/20,14:15,1480,53
2024/01/20,14:20,1484,48
2024/01/20,14:25,1483,42
2024/01/20,14:30,1499,40
2024/01/20,14:35,1502,40
2024/01/20,14:40,1513,39
2024/01/20,14:45,1511,37
2024/01/20,14:50,1493,35
2024/01/20,14:55,1484,32
2024/01/20,15:00,1468,29
2024/01/20,15:05,1472,29
2024/01/20,15:10,1492,28
2024/01/20,15:15,1505,28
2024/01/20,15:20,1503,25
2024/01/20,15:25,1504,23
2024/01/20,15:30,1504,19
2024/01/20,15:35,1489,15
2024/01/20,15:40,1501,14
2024/01/20,15:45,1507,12
2024/01/20,15:50,1494,9
2024/01/20,15:55,1511,6
2024/01/20,16:00,1504,4
2024/01/20,16:05,1486,3
2024/01/20,16:10,1498,2
2024/01/20,16:15,1518,1
2024/01/20,16:20,1526,1
2024/01/20,16:25,1553,0
2024/01/20,16:30,1561,0
2024/01/20,16:35,1545,0
2024/01/20,16:40,1553,0
2024/01/20,16:45,1534,0
2024/01/20,16:50,1538,0
2024/01/20,16:55,1549,0
