2024/09/25 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2028,11:00〜12:00,09月23日,23:15,18,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1721,11:00〜12:00,09月23日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1851,17:00〜18:00,09月23日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1653,17:00〜18:00,09月23日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/09/23,00:00,1023,1019,86,1187
2024/09/23,01:00,974,986,84,1146
2024/09/23,02:00,971,995,84,1154
2024/09/23,03:00,995,1017,84,1181
2024/09/23,04:00,1024,1043,84,1215
2024/09/23,05:00,1059,1108,81,1294
2024/09/23,06:00,1097,1164,80,1366
2024/09/23,07:00,1229,1282,78,1566
2024/09/23,08:00,1450,1469,79,1828
2024/09/23,09:00,1591,1645,80,1967
2024/09/23,10:00,1635,1714,80,2029
2024/09/23,11:00,1671,1721,82,2028
2024/09/23,12:00,1641,1618,82,1993
2024/09/23,13:00,1707,1703,84,2010
2024/09/23,14:00,1737,1718,85,2031
2024/09/23,15:00,1728,1675,85,2010
2024/09/23,16:00,1701,1666,88,1929
2024/09/23,17:00,1659,1653,89,1851
2024/09/23,18:00,1634,1632,88,1840
2024/09/23,19:00,1559,1561,85,1816
2024/09/23,20:00,1495,1496,85,1754
2024/09/23,21:00,1434,1451,85,1676
2024/09/23,22:00,1373,1394,81,1683
2024/09/23,23:00,1322,1338,81,1621
最大使用率(%),時間帯
89,17:00〜18:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2210,14:00〜15:00,09月23日,16:54,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1934,14:00〜15:00,09月23日,16:54
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1979,17:00〜18:00,09月23日,16:54,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1774,17:00〜18:00,09月23日,16:54
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/09/23,00:00,1050,0
2024/09/23,00:05,1054,0
2024/09/23,00:10,1061,0
2024/09/23,00:15,1057,0
2024/09/23,00:20,1053,0
2024/09/23,00:25,1042,0
2024/09/23,00:30,1038,0
2024/09/23,00:35,1027,0
2024/09/23,00:40,1027,0
2024/09/23,00:45,1016,0
2024/09/23,00:50,1001,0
2024/09/23,00:55,992,0
2024/09/23,01:00,996,0
2024/09/23,01:05,991,0
2024/09/23,01:10,988,0
2024/09/23,01:15,988,0
2024/09/23,01:20,985,0
2024/09/23,01:25,984,0
2024/09/23,01:30,984,0
2024/09/23,01:35,975,0
2024/09/23,01:40,987,0
2024/09/23,01:45,991,0
2024/09/23,01:50,989,0
2024/09/23,01:55,971,0
2024/09/23,02:00,972,0
2024/09/23,02:05,971,0
2024/09/23,02:10,964,0
2024/09/23,02:15,977,0
2024/09/23,02:20,987,0
2024/09/23,02:25,981,0
2024/09/23,02:30,984,0
2024/09/23,02:35,989,0
2024/09/23,02:40,999,0
2024/09/23,02:45,991,0
2024/09/23,02:50,987,0
