2024/05/19 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2046,10:00〜11:00,05月17日,23:15,26,79
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1620,10:00〜11:00,05月17日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1299,04:00〜05:00,05月17日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1193,04:00〜05:00,05月17日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/05/17,00:00,1165,1170,90,1287
2024/05/17,01:00,1118,1124,84,1317
2024/05/17,02:00,1128,1138,84,1331
2024/05/17,03:00,1173,1179,90,1299
2024/05/17,04:00,1177,1193,90,1299
2024/05/17,05:00,1165,1183,89,1307
2024/05/17,06:00,1195,1214,87,1363
2024/05/17,07:00,1272,1282,81,1556
2024/05/17,08:00,1453,1464,79,1818
2024/05/17,09:00,1573,1589,80,1956
2024/05/17,10:00,1592,1620,77,2046
2024/05/17,11:00,1599,1609,76,2078
2024/05/17,12:00,1497,1513,72,2059
2024/05/17,13:00,1578,1581,79,1976
2024/05/17,14:00,1578,1586,84,1860
2024/05/17,15:00,1540,1545,87,1755
2024/05/17,16:00,1504,1500,87,1717
2024/05/17,17:00,1420,1434,86,1642
2024/05/17,18:00,1402,1433,85,1644
2024/05/17,19:00,1388,1412,84,1646
2024/05/17,20:00,1336,1364,83,1605
2024/05/17,21:00,1287,1310,83,1532
2024/05/17,22:00,1254,1270,83,1502
2024/05/17,23:00,1220,1222,80,1511
最大使用率(%),時間帯
90,04:00〜05:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1677,11:00〜12:00,05月17日,16:48,31,76
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1276,11:00〜12:00,05月17日,16:48
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1313,04:00〜05:00,05月17日,16:48,15,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1144,04:00〜05:00,05月17日,16:48
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/05/17,00:00,1206,0
2024/05/17,00:05,1191,0
2024/05/17,00:10,1191,0
2024/05/17,00:15,1182,0
2024/05/17,00:20,1181,0
2024/05/17,00:25,1163,0
2024/05/17,00:30,1158,0
2024/05/17,00:35,1166,0
2024/05/17,00:40,1165,0
2024/05/17,00:45,1134,0
2024/05/17,00:50,1143,0
2024/05/17,00:55,1145,0
2024/05/17,01:00,1132,0
2024/05/17,01:05,1136,0
2024/05/17,01:10,1129,0
2024/05/17,01:15,1124,0
2024/05/17,01:20,1107,0
2024/05/17,01:25,1105,0
2024/05/17,01:30,1115,0
2024/05/17,01:35,1122,0
2024/05/17,01:40,1129,0
2024/05/17,01:45,1126,0
2024/05/17,01:50,1119,0
2024/05/17,01:55,1130,0
2024/05/17,02:00,1104,0
2024/05/17,02:05,1114,0
2024/05/17,02:10,1120,0
2024/05/17,02:15,1125,0
2024/05/17,02:20,1128,0
2024/05/17,02:25,1134,0
2024/05/17,02:30,1139,0
2024/05/17,02:35,1135,0
2024/05/17,02:40,1133,0
2024/05/17,02:45,1133,0
2024/05/17,02:50,1135,0
2024/05/17,02:55,1139,0
2024/05/17,03:00,1144,0
2024/05/17,03:05,1154,0
2024/05/17,03:10,1154,0
2024/05/17,03:15,1147,0
2024/05/17,03:20,1158,0
2024/05/17,03:25,1181,0
2024/05/17,03:30,1186,0
2024/05/17,03:35,1182,0
2024/05/17,03:40,1186,0
2024/05/17,03:45,1189,0
2024/05/17,03:50,1196,0
2024/05/17,03:55,1194,0
2024/05/17,04:00,1183,0
2024/05/17,04:05,1186,0
2024/05/17,04:10,1165,0
2024/05/17,04:15,1179,0
2024/05/17,04:20,1173,0
2024/05/17,04:25,1175,0
2024/05/17,04:30,1171,0
2024/05/17,04:35,1185,0
2024/05/17,04:40,1179,0
2024/05/17,04:45,1184,0
2024/05/17,04:50,1182,0
2024/05/17,04:55,1181,0
2024/05/17,05:00,1175,0
2024/05/17,05:05,1172,0
2024/05/17,05:10,1176,0
2024/05/17,05:15,1161,1
2024/05/17,05:20,1148,4
2024/05/17,05:25,1148,11
2024/05/17,05:30,1163,20
2024/05/17,05:35,1158,29
2024/05/17,05:40,1147,39
2024/05/17,05:45,1147,50
2024/05/17,05:50,1152,64
2024/05/17,05:55,1159,79
2024/05/17,06:00,1168,97
2024/05/17,06:05,1176,115
2024/05/17,06:10,1178,133
2024/05/17,06:15,1169,151
2024/05/17,06:20,1162,169
2024/05/17,06:25,1165,186
2024/05/17,06:30,1181,205
2024/05/17,06:35,1182,225
2024/05/17,06:40,1206,245
2024/05/17,06:45,1209,266
2024/05/17,06:50,1203,286
2024/05/17,06:55,1197,307
2024/05/17,07:00,1197,329
2024/05/17,07:05,1206,349
2024/05/17,07:10,1224,370
2024/05/17,07:15,1233,390
2024/05/17,07:20,1229,411
2024/05/17,07:25,1235,431
2024/05/17,07:30,1251,449
2024/05/17,07:35,1266,471
2024/05/17,07:40,1267,489
2024/05/17,07:45,1258,509
2024/05/17,07:50,1275,530
2024/05/17,07:55,1293,547
2024/05/17,08:00,1299,567
2024/05/17,08:05,1344,585
2024/05/17,08:10,1373,602
2024/05/17,08:15,1381,621
2024/05/17,08:20,1391,638
2024/05/17,08:25,1408,654
2024/05/17,08:30,1430,672
2024/05/17,08:35,1435,690
2024/05/17,08:40,1467,703
2024/05/17,08:45,1468,716
2024/05/17,08:50,1475,728
2024/05/17,08:55,1503,743
2024/05/17,09:00,1503,759
2024/05/17,09:05,1506,775
2024/05/17,09:10,1520,789
2024/05/17,09:15,1519,803
2024/05/17,09:20,1535,815
2024/05/17,09:25,1533,824
2024/05/17,09:30,1544,836
2024/05/17,09:35,1563,847
2024/05/17,09:40,1583,856
2024/05/17,09:45,1580,867
2024/05/17,09:50,1565,875
2024/05/17,09:55,1584,884
2024/05/17,10:00,1574,891
2024/05/17,10:05,1568,899
2024/05/17,10:10,1575,905
2024/05/17,10:15,1587,914
2024/05/17,10:20,1577,921
2024/05/17,10:25,1588,928
2024/05/17,10:30,1587,926
2024/05/17,10:35,1590,929
2024/05/17,10:40,1601,942
2024/05/17,10:45,1599,946
2024/05/17,10:50,1586,943
2024/05/17,10:55,1577,934
2024/05/17,11:00,1585,941
2024/05/17,11:05,1587,954
2024/05/17,11:10,1599,961
2024/05/17,11:15,1609,963
2024/05/17,11:20,1590,963
2024/05/17,11:25,1608,965
2024/05/17,11:30,1612,971
2024/05/17,11:35,1596,974
2024/05/17,11:40,1613,973
2024/05/17,11:45,1606,968
2024/05/17,11:50,1590,967
2024/05/17,11:55,1584,969
2024/05/17,12:00,1556,967
2024/05/17,12:05,1524,966
2024/05/17,12:10,1508,964
