2024/08/17 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2032,12:00〜13:00,08月15日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1696,12:00〜13:00,08月15日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1548,08:00〜09:00,08月15日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1384,08:00〜09:00,08月15日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/08/15,00:00,1153,1140,88,1303
2024/08/15,01:00,1086,1065,83,1295
2024/08/15,02:00,1057,1045,83,1269
2024/08/15,03:00,1051,1053,82,1274
2024/08/15,04:00,1063,1055,85,1250
2024/08/15,05:00,1070,1059,84,1266
2024/08/15,06:00,1102,1083,85,1293
2024/08/15,07:00,1219,1210,87,1400
2024/08/15,08:00,1377,1384,88,1548
2024/08/15,09:00,1529,1503,90,1684
2024/08/15,10:00,1596,1579,89,1783
2024/08/15,11:00,1666,1639,86,1917
2024/08/15,12:00,1692,1696,83,2032
2024/08/15,13:00,1706,1687,87,1947
2024/08/15,14:00,1723,1673,89,1923
2024/08/15,15:00,1697,1666,88,1919
2024/08/15,16:00,1636,1645,85,1915
2024/08/15,17:00,1599,1620,83,1908
2024/08/15,18:00,1581,1611,82,1908
2024/08/15,19:00,1542,1566,81,1884
2024/08/15,20:00,1476,1492,80,1835
2024/08/15,21:00,1400,1410,78,1779
2024/08/15,22:00,1320,1332,77,1711
2024/08/15,23:00,1255,1260,74,1677
最大使用率(%),時間帯
90,09:00〜10:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2045,14:00〜15:00,08月15日,17:10,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1809,14:00〜15:00,08月15日,17:10
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1922,10:00〜11:00,08月15日,17:10,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1707,10:00〜11:00,08月15日,17:10
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/08/15,00:00,1219,0
2024/08/15,00:05,1217,0
2024/08/15,00:10,1216,0
2024/08/15,00:15,1196,0
2024/08/15,00:20,1183,0
2024/08/15,00:25,1162,0
2024/08/15,00:30,1144,0
2024/08/15,00:35,1148,0
2024/08/15,00:40,1142,0
2024/08/15,00:45,1133,0
2024/08/15,00:50,1133,0
2024/08/15,00:55,1120,0
2024/08/15,01:00,1116,0
2024/08/15,01:05,1124,0
2024/08/15,01:10,1118,0
2024/08/15,01:15,1114,0
2024/08/15,01:20,1110,0
2024/08/15,01:25,1103,0
2024/08/15,01:30,1104,0
2024/08/15,01:35,1085,0
2024/08/15,01:40,1094,0
2024/08/15,01:45,1072,0
2024/08/15,01:50,1075,0
2024/08/15,01:55,1064,0
2024/08/15,02:00,1057,0
2024/08/15,02:05,1062,0
2024/08/15,02:10,1060,0
2024/08/15,02:15,1064,0
2024/08/15,02:20,1064,0
2024/08/15,02:25,1068,0
2024/08/15,02:30,1077,0
2024/08/15,02:35,1072,0
2024/08/15,02:40,1072,0
2024/08/15,02:45,1072,0
2024/08/15,02:50,1059,0
2024/08/15,02:55,1062,0
2024/08/15,03:00,1072,0
2024/08/15,03:05,1072,0
2024/08/15,03:10,1066,0
2024/08/15,03:15,1061,0
2024/08/15,03:20,1068,0
2024/08/15,03:25,1071,0
2024/08/15,03:30,1064,0
2024/08/15,03:35,1044,0
2024/08/15,03:40,1042,0
2024/08/15,03:45,1065,0
2024/08/15,03:50,1058,0
2024/08/15,03:55,1066,0
2024/08/15,04:00,1065,0
2024/08/15,04:05,1079,0
2024/08/15,04:10,1069,0
2024/08/15,04:15,1072,0
2024/08/15,04:20,1073,0
2024/08/15,04:25,1057,0
2024/08/15,04:30,1053,0
2024/08/15,04:35,1068,0
2024/08/15,04:40,1077,0
2024/08/15,04:45,1080,0
2024/08/15,04:50,1080,0
2024/08/15,04:55,1078,0
2024/08/15,05:00,1078,0
2024/08/15,05:05,1080,0
2024/08/15,05:10,1079,0
2024/08/15,05:15,1078,0
2024/08/15,05:20,1073,0
2024/08/15,05:25,1075,0
2024/08/15,05:30,1075,0
2024/08/15,05:35,1075,0
2024/08/15,05:40,1070,1
2024/08/15,05:45,1064,3
2024/08/15,05:50,1068,7
2024/08/15,05:55,1067,15
2024/08/15,06:00,1074,22
2024/08/15,06:05,1081,28
2024/08/15,06:10,1075,33
2024/08/15,06:15,1062,41
2024/08/15,06:20,1077,48
2024/08/15,06:25,1063,55
2024/08/15,06:30,1080,62
2024/08/15,06:35,1103,71
2024/08/15,06:40,1107,84
2024/08/15,06:45,1117,97
2024/08/15,06:50,1139,112
2024/08/15,06:55,1142,129
2024/08/15,07:00,1153,145
2024/08/15,07:05,1181,157
2024/08/15,07:10,1173,160
2024/08/15,07:15,1180,162
2024/08/15,07:20,1177,173
2024/08/15,07:25,1195,188
2024/08/15,07:30,1192,202
2024/08/15,07:35,1233,217
2024/08/15,07:40,1254,228
2024/08/15,07:45,1257,237
2024/08/15,07:50,1257,240
2024/08/15,07:55,1271,234
2024/08/15,08:00,1275,233
2024/08/15,08:05,1288,245
2024/08/15,08:10,1325,273
2024/08/15,08:15,1332,289
2024/08/15,08:20,1311,281
2024/08/15,08:25,1354,293
2024/08/15,08:30,1363,320
2024/08/15,08:35,1395,343
2024/08/15,08:40,1395,340
2024/08/15,08:45,1364,334
2024/08/15,08:50,1400,355
2024/08/15,08:55,1425,384
2024/08/15,09:00,1457,429
2024/08/15,09:05,1464,455
2024/08/15,09:10,1475,469
2024/08/15,09:15,1468,489
2024/08/15,09:20,1501,526
2024/08/15,09:25,1519,543
2024/08/15,09:30,1510,541
2024/08/15,09:35,1541,575
2024/08/15,09:40,1554,596
2024/08/15,09:45,1539,590
2024/08/15,09:50,1533,581
2024/08/15,09:55,1554,601
2024/08/15,10:00,1566,622
2024/08/15,10:05,1568,627
2024/08/15,10:10,1538,621
2024/08/15,10:15,1536,623
2024/08/15,10:20,1569,657
2024/08/15,10:25,1565,669
2024/08/15,10:30,1579,642
2024/08/15,10:35,1596,653
2024/08/15,10:40,1637,706
2024/08/15,10:45,1674,750
2024/08/15,10:50,1633,732
2024/08/15,10:55,1614,701
2024/08/15,11:00,1633,707
2024/08/15,11:05,1649,730
2024/08/15,11:10,1670,747
2024/08/15,11:15,1652,736
2024/08/15,11:20,1633,718
2024/08/15,11:25,1590,689
2024/08/15,11:30,1573,661
2024/08/15,11:35,1649,706
2024/08/15,11:40,1722,776
2024/08/15,11:45,1748,796
2024/08/15,11:50,1726,776
2024/08/15,11:55,1712,759
2024/08/15,12:00,1730,774
2024/08/15,12:05,1724,770
2024/08/15,12:10,1696,749
2024/08/15,12:15,1705,754
2024/08/15,12:20,1726,781
2024/08/15,12:25,1714,772
2024/08/15,12:30,1734,772
2024/08/15,12:35,1749,784
2024/08/15,12:40,1755,796
2024/08/15,12:45,1740,771
2024/08/15,12:50,1716,732
2024/08/15,12:55,1709,707
2024/08/15,13:00,1712,688
2024/08/15,13:05,1696,684
2024/08/15,13:10,1699,691
2024/08/15,13:15,1703,694
2024/08/15,13:20,1702,690
2024/08/15,13:25,1671,668
2024/08/15,13:30,1727,674
2024/08/15,13:35,1739,695
2024/08/15,13:40,1734,684
2024/08/15,13:45,1749,689
2024/08/15,13:50,1745,692
2024/08/15,13:55,1732,674
2024/08/15,14:00,1726,664
2024/08/15,14:05,1699,644
2024/08/15,14:10,1715,641
2024/08/15,14:15,1722,638
2024/08/15,14:20,1736,643
2024/08/15,14:25,1770,655
2024/08/15,14:30,1793,659
2024/08/15,14:35,1785,641
2024/08/15,14:40,1749,583
2024/08/15,14:45,1735,551
2024/08/15,14:50,1748,546
2024/08/15,14:55,1746,532
2024/08/15,15:00,1739,512
2024/08/15,15:05,1742,511
2024/08/15,15:10,1738,496
2024/08/15,15:15,1717,460
2024/08/15,15:20,1712,439
2024/08/15,15:25,1753,451
2024/08/15,15:30,1750,433
2024/08/15,15:35,1733,399
2024/08/15,15:40,1742,383
2024/08/15,15:45,1731,359
2024/08/15,15:50,1707,334
2024/08/15,15:55,1697,315
2024/08/15,16:00,1701,308
2024/08/15,16:05,1687,298
2024/08/15,16:10,1672,269
2024/08/15,16:15,1657,250
2024/08/15,16:20,1659,230
2024/08/15,16:25,1632,204
2024/08/15,16:30,1635,193
2024/08/15,16:35,1638,189
2024/08/15,16:40,1665,188
2024/08/15,16:45,1662,181
2024/08/15,16:50,1644,166
2024/08/15,16:55,1655,150
2024/08/15,17:00,1652,138
2024/08/15,17:05,1650,126
2024/08/15,17:10,1634,111
2024/08/15,17:15,1630,96
2024/08/15,17:20,1606,84
2024/08/15,17:25,1610,78
2024/08/15,17:30,1601,71
2024/08/15,17:35,1625,57
2024/08/15,17:40,1611,45
2024/08/15,17:45,1617,34
2024/08/15,17:50,1618,28
2024/08/15,17:55,1603,23
2024/08/15,18:00,1617,18
2024/08/15,18:05,1592,13
2024/08/15,18:10,1599,8
2024/08/15,18:15,1583,4
2024/08/15,18:20,1575,1
2024/08/15,18:25,1588,0
2024/08/15,18:30,1597,0
2024/08/15,18:35,1597,0
2024/08/15,18:40,1598,0
2024/08/15,18:45,1608,0
2024/08/15,18:50,1598,0
2024/08/15,18:55,1597,0
2024/08/15,19:00,1592,0
2024/08/15,19:05,1560,0
2024/08/15,19:10,1565,0
2024/08/15,19:15,1573,0
2024/08/15,19:20,1555,0
2024/08/15,19:25,1547,0
2024/08/15,19:30,1566,0
2024/08/15,19:35,1543,0
2024/08/15,19:40,1548,0
2024/08/15,19:45,1544,0
2024/08/15,19:50,1544,0
2024/08/15,19:55,1535,0
2024/08/15,20:00,1529,0
2024/08/15,20:05,1525,0
2024/08/15,20:10,1510,0
2024/08/15,20:15,1499,0
2024/08/15,20:20,1485,0
2024/08/15,20:25,1468,0
2024/08/15,20:30,1465,0
2024/08/15,20:35,1461,0
2024/08/15,20:40,1474,0
2024/08/15,20:45,1478,0
2024/08/15,20:50,1466,0
2024/08/15,20:55,1463,0
2024/08/15,21:00,1460,0
2024/08/15,21:05,1446,0
2024/08/15,21:10,1443,0
2024/08/15,21:15,1432,0
2024/08/15,21:20,1424,0
2024/08/15,21:25,1406,0
2024/08/15,21:30,1400,0
2024/08/15,21:35,1391,0
2024/08/15,21:40,1397,0
2024/08/15,21:45,1388,0
2024/08/15,21:50,1397,0
2024/08/15,21:55,1385,0
2024/08/15,22:00,1368,0
2024/08/15,22:05,1378,0
2024/08/15,22:10,1375,0
2024/08/15,22:15,1358,0
2024/08/15,22:20,1362,0
2024/08/15,22:25,1321,0
2024/08/15,22:30,1320,0
2024/08/15,22:35,1340,0
2024/08/15,22:40,1326,0
2024/08/15,22:45,1306,0
2024/08/15,22:50,1299,0
2024/08/15,22:55,1286,0
2024/08/15,23:00,1294,0
2024/08/15,23:05,1302,0
2024/08/15,23:10,1303,0
2024/08/15,23:15,1301,0
2024/08/15,23:20,1271,0
2024/08/15,23:25,1268,0
2024/08/15,23:30,1245,0
2024/08/15,23:35,1259,0
2024/08/15,23:40,1246,0
2024/08/15,23:45,1246,0
2024/08/15,23:50,1232,0
2024/08/15,23:55,1228,0
