2024/01/16 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1992,18:00〜19:00,01月14日,23:15,25,80
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1600,18:00〜19:00,01月14日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1607,00:00〜01:00,01月14日,23:15,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1418,00:00〜01:00,01月14日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/01/14,00:00,1427,1418,88,1607
2024/01/14,01:00,1401,1386,88,1578
2024/01/14,02:00,1396,1397,86,1606
2024/01/14,03:00,1392,1389,86,1601
2024/01/14,04:00,1380,1361,87,1579
2024/01/14,05:00,1376,1363,86,1595
2024/01/14,06:00,1429,1404,86,1651
2024/01/14,07:00,1523,1489,86,1766
2024/01/14,08:00,1605,1550,86,1857
2024/01/14,09:00,1584,1527,85,1856
2024/01/14,10:00,1491,1460,81,1819
2024/01/14,11:00,1407,1405,79,1766
2024/01/14,12:00,1357,1394,77,1754
2024/01/14,13:00,1298,1354,75,1727
2024/01/14,14:00,1287,1317,78,1647
2024/01/14,15:00,1305,1339,80,1623
2024/01/14,16:00,1376,1437,78,1749
2024/01/14,17:00,1537,1549,80,1900
2024/01/14,18:00,1602,1600,80,1992
2024/01/14,19:00,1604,1586,80,1997
2024/01/14,20:00,1586,1561,81,1953
2024/01/14,21:00,1531,1516,80,1894
2024/01/14,22:00,1432,1397,78,1812
2024/01/14,23:00,1385,1364,77,1793
最大使用率(%),時間帯
88,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2466,09:00〜10:00,01月14日,16:38,18,84
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2085,09:00〜10:00,01月14日,16:38
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2385,17:00〜18:00,01月14日,16:38,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2028,17:00〜18:00,01月14日,16:38
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/01/14,00:00,1449,0
2024/01/14,00:05,1455,0
2024/01/14,00:10,1461,0
2024/01/14,00:15,1455,0
2024/01/14,00:20,1445,0
2024/01/14,00:25,1434,0
2024/01/14,00:30,1411,0
2024/01/14,00:35,1410,0
2024/01/14,00:40,1383,0
2024/01/14,00:45,1399,0
2024/01/14,00:50,1394,0
2024/01/14,00:55,1393,0
2024/01/14,01:00,1391,0
2024/01/14,01:05,1397,0
2024/01/14,01:10,1411,0
2024/01/14,01:15,1408,0
2024/01/14,01:20,1405,0
2024/01/14,01:25,1408,0
2024/01/14,01:30,1405,0
2024/01/14,01:35,1391,0
2024/01/14,01:40,1395,0
2024/01/14,01:45,1378,0
2024/01/14,01:50,1387,0
2024/01/14,01:55,1369,0
2024/01/14,02:00,1366,0
2024/01/14,02:05,1381,0
2024/01/14,02:10,1385,0
2024/01/14,02:15,1386,0
2024/01/14,02:20,1391,0
2024/01/14,02:25,1389,0
2024/01/14,02:30,1390,0
2024/01/14,02:35,1391,0
2024/01/14,02:40,1386,0
2024/01/14,02:45,1397,0
2024/01/14,02:50,1392,0
2024/01/14,02:55,1397,0
2024/01/14,03:00,1399,0
2024/01/14,03:05,1402,0
2024/01/14,03:10,1396,0
2024/01/14,03:15,1394,0
2024/01/14,03:20,1392,0
2024/01/14,03:25,1380,0
2024/01/14,03:30,1383,0
2024/01/14,03:35,1379,0
2024/01/14,03:40,1377,0
2024/01/14,03:45,1373,0
2024/01/14,03:50,1380,0
2024/01/14,03:55,1387,0
2024/01/14,04:00,1392,0
2024/01/14,04:05,1397,0
2024/01/14,04:10,1395,0
2024/01/14,04:15,1392,0
2024/01/14,04:20,1390,0
2024/01/14,04:25,1381,0
2024/01/14,04:30,1383,0
2024/01/14,04:35,1380,0
2024/01/14,04:40,1371,0
2024/01/14,04:45,1359,0
2024/01/14,04:50,1345,0
2024/01/14,04:55,1340,0
2024/01/14,05:00,1343,0
2024/01/14,05:05,1360,0
2024/01/14,05:10,1378,0
2024/01/14,05:15,1386,0
2024/01/14,05:20,1383,0
2024/01/14,05:25,1386,0
2024/01/14,05:30,1381,0
2024/01/14,05:35,1372,0
2024/01/14,05:40,1368,0
2024/01/14,05:45,1357,0
2024/01/14,05:50,1361,0
2024/01/14,05:55,1360,0
2024/01/14,06:00,1377,0
2024/01/14,06:05,1383,0
2024/01/14,06:10,1403,0
2024/01/14,06:15,1396,0
2024/01/14,06:20,1413,0
2024/01/14,06:25,1430,0
2024/01/14,06:30,1432,0
2024/01/14,06:35,1437,0
2024/01/14,06:40,1442,0
2024/01/14,06:45,1450,0
2024/01/14,06:50,1441,0
2024/01/14,06:55,1447,0
2024/01/14,07:00,1460,0
2024/01/14,07:05,1469,0
2024/01/14,07:10,1463,0
2024/01/14,07:15,1482,1
2024/01/14,07:20,1486,4
2024/01/14,07:25,1496,10
2024/01/14,07:30,1498,23
2024/01/14,07:35,1514,42
2024/01/14,07:40,1525,60
2024/01/14,07:45,1523,81
2024/01/14,07:50,1534,105
2024/01/14,07:55,1566,138
2024/01/14,08:00,1583,167
2024/01/14,08:05,1595,196
2024/01/14,08:10,1610,222
2024/01/14,08:15,1610,247
2024/01/14,08:20,1627,270
2024/01/14,08:25,1627,289
2024/01/14,08:30,1611,308
2024/01/14,08:35,1607,329
2024/01/14,08:40,1598,352
2024/01/14,08:45,1608,379
2024/01/14,08:50,1616,405
2024/01/14,08:55,1645,423
2024/01/14,09:00,1643,442
2024/01/14,09:05,1631,460
2024/01/14,09:10,1644,478
2024/01/14,09:15,1632,497
2024/01/14,09:20,1616,515
2024/01/14,09:25,1620,531
2024/01/14,09:30,1613,549
2024/01/14,09:35,1577,564
2024/01/14,09:40,1574,578
2024/01/14,09:45,1567,592
2024/01/14,09:50,1560,605
2024/01/14,09:55,1572,616
2024/01/14,10:00,1570,626
2024/01/14,10:05,1556,637
2024/01/14,10:10,1528,648
2024/01/14,10:15,1511,659
2024/01/14,10:20,1507,669
2024/01/14,10:25,1501,679
2024/01/14,10:30,1499,689
2024/01/14,10:35,1478,698
2024/01/14,10:40,1475,706
2024/01/14,10:45,1460,713
2024/01/14,10:50,1462,721
2024/01/14,10:55,1467,728
2024/01/14,11:00,1459,734
2024/01/14,11:05,1450,740
2024/01/14,11:10,1451,745
