2024/01/27 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2521,09:00〜10:00,01月25日,23:15,11,90
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2274,09:00〜10:00,01月25日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2223,07:00〜08:00,01月25日,23:15,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2030,07:00〜08:00,01月25日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/01/25,00:00,1686,1709,87,1934
2024/01/25,01:00,1641,1654,87,1880
2024/01/25,02:00,1626,1660,86,1884
2024/01/25,03:00,1616,1656,85,1890
2024/01/25,04:00,1620,1644,85,1892
2024/01/25,05:00,1674,1703,86,1942
2024/01/25,06:00,1848,1878,88,2078
2024/01/25,07:00,2000,2030,89,2223
2024/01/25,08:00,2214,2215,90,2436
2024/01/25,09:00,2289,2274,90,2521
2024/01/25,10:00,2197,2199,86,2554
2024/01/25,11:00,2122,2146,82,2564
2024/01/25,12:00,2008,2003,80,2479
2024/01/25,13:00,2054,2092,83,2453
2024/01/25,14:00,2036,2096,84,2409
2024/01/25,15:00,2028,2077,87,2312
2024/01/25,16:00,2076,2118,88,2346
2024/01/25,17:00,2116,2144,87,2415
2024/01/25,18:00,2122,2132,87,2432
2024/01/25,19:00,2061,2082,86,2393
2024/01/25,20:00,2007,2012,86,2326
2024/01/25,21:00,1938,1938,83,2311
2024/01/25,22:00,1827,1829,78,2323
2024/01/25,23:00,1749,1762,74,2338
最大使用率(%),時間帯
90,09:00〜10:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2545,09:00〜10:00,01月25日,16:25,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2232,09:00〜10:00,01月25日,16:25
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2428,08:00〜09:00,01月25日,16:25,11,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2177,08:00〜09:00,01月25日,16:25
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/01/25,00:00,1736,0
2024/01/25,00:05,1719,0
2024/01/25,00:10,1714,0
2024/01/25,00:15,1710,0
2024/01/25,00:20,1694,0
2024/01/25,00:25,1676,0
2024/01/25,00:30,1676,0
2024/01/25,00:35,1656,0
2024/01/25,00:40,1667,0
2024/01/25,00:45,1661,0
2024/01/25,00:50,1652,0
2024/01/25,00:55,1649,0
2024/01/25,01:00,1648,0
2024/01/25,01:05,1647,0
2024/01/25,01:10,1648,0
2024/01/25,01:15,1646,0
2024/01/25,01:20,1646,0
2024/01/25,01:25,1628,0
2024/01/25,01:30,1638,0
2024/01/25,01:35,1642,0
2024/01/25,01:40,1635,0
2024/01/25,01:45,1631,0
2024/01/25,01:50,1627,0
2024/01/25,01:55,1627,0
2024/01/25,02:00,1620,0
2024/01/25,02:05,1631,0
2024/01/25,02:10,1631,0
2024/01/25,02:15,1616,0
2024/01/25,02:20,1612,0
2024/01/25,02:25,1613,0
2024/01/25,02:30,1620,0
2024/01/25,02:35,1623,0
2024/01/25,02:40,1625,0
2024/01/25,02:45,1626,0
2024/01/25,02:50,1615,0
2024/01/25,02:55,1619,0
2024/01/25,03:00,1611,0
2024/01/25,03:05,1619,0
2024/01/25,03:10,1614,0
2024/01/25,03:15,1616,0
2024/01/25,03:20,1606,0
2024/01/25,03:25,1610,0
2024/01/25,03:30,1604,0
2024/01/25,03:35,1608,0
2024/01/25,03:40,1608,0
2024/01/25,03:45,1611,0
2024/01/25,03:50,1614,0
2024/01/25,03:55,1606,0
2024/01/25,04:00,1612,0
2024/01/25,04:05,1622,0
2024/01/25,04:10,1613,0
2024/01/25,04:15,1617,0
2024/01/25,04:20,1611,0
2024/01/25,04:25,1608,0
2024/01/25,04:30,1610,0
2024/01/25,04:35,1606,0
2024/01/25,04:40,1610,0
2024/01/25,04:45,1613,0
2024/01/25,04:50,1613,0
2024/01/25,04:55,1621,0
2024/01/25,05:00,1623,0
2024/01/25,05:05,1632,0
2024/01/25,05:10,1629,0
2024/01/25,05:15,1646,0
2024/01/25,05:20,1654,0
2024/01/25,05:25,1657,0
2024/01/25,05:30,1672,0
2024/01/25,05:35,1681,0
2024/01/25,05:40,1683,0
2024/01/25,05:45,1688,0
2024/01/25,05:50,1690,0
2024/01/25,05:55,1721,0
2024/01/25,06:00,1739,0
2024/01/25,06:05,1762,0
2024/01/25,06:10,1774,0
2024/01/25,06:15,1802,0
2024/01/25,06:20,1820,0
2024/01/25,06:25,1838,0
2024/01/25,06:30,1842,0
2024/01/25,06:35,1875,0
2024/01/25,06:40,1899,0
2024/01/25,06:45,1904,0
2024/01/25,06:50,1903,0
2024/01/25,06:55,1915,0
2024/01/25,07:00,1927,0
2024/01/25,07:05,1938,0
2024/01/25,07:10,1941,0
2024/01/25,07:15,1958,2
2024/01/25,07:20,1976,4
2024/01/25,07:25,1981,10
2024/01/25,07:30,1997,21
2024/01/25,07:35,2010,32
2024/01/25,07:40,2018,44
2024/01/25,07:45,2033,61
2024/01/25,07:50,2046,75
2024/01/25,07:55,2067,86
2024/01/25,08:00,2095,102
2024/01/25,08:05,2128,118
2024/01/25,08:10,2183,143
2024/01/25,08:15,2198,160
2024/01/25,08:20,2227,181
2024/01/25,08:25,2254,202
2024/01/25,08:30,2250,197
2024/01/25,08:35,2275,216
2024/01/25,08:40,2284,230
2024/01/25,08:45,2312,253
2024/01/25,08:50,2305,267
2024/01/25,08:55,2304,270
2024/01/25,09:00,2327,302
2024/01/25,09:05,2330,306
2024/01/25,09:10,2321,301
2024/01/25,09:15,2339,337
2024/01/25,09:20,2364,371
2024/01/25,09:25,2346,389
2024/01/25,09:30,2339,395
2024/01/25,09:35,2336,405
