2024/01/10 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2116,18:00〜19:00,01月08日,23:15,15,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1840,18:00〜19:00,01月08日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2020,16:00〜17:00,01月08日,23:15,14,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1778,16:00〜17:00,01月08日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/01/08,00:00,1260,1264,83,1517
2024/01/08,01:00,1231,1250,80,1533
2024/01/08,02:00,1252,1273,82,1521
2024/01/08,03:00,1275,1291,83,1528
2024/01/08,04:00,1275,1304,82,1546
2024/01/08,05:00,1314,1333,83,1565
2024/01/08,06:00,1413,1418,85,1651
2024/01/08,07:00,1601,1578,87,1832
2024/01/08,08:00,1820,1776,88,2054
2024/01/08,09:00,1895,1839,88,2136
2024/01/08,10:00,1835,1815,86,2112
2024/01/08,11:00,1763,1798,80,2193
2024/01/08,12:00,1665,1700,74,2231
2024/01/08,13:00,1706,1718,79,2146
2024/01/08,14:00,1689,1712,80,2104
2024/01/08,15:00,1698,1716,84,2005
2024/01/08,16:00,1774,1778,87,2020
2024/01/08,17:00,1849,1821,87,2105
2024/01/08,18:00,1862,1840,87,2116
2024/01/08,19:00,1835,1818,87,2106
2024/01/08,20:00,1817,1789,86,2097
2024/01/08,21:00,1766,1762,85,2076
2024/01/08,22:00,1668,1678,79,2097
2024/01/08,23:00,1616,1615,75,2128
最大使用率(%),時間帯
88,09:00〜10:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2374,09:00〜10:00,01月08日,16:46,12,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2119,09:00〜10:00,01月08日,16:46
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2374,09:00〜10:00,01月08日,16:46,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2119,09:00〜10:00,01月08日,16:46
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/01/08,00:00,1289,0
2024/01/08,00:05,1283,0
2024/01/08,00:10,1268,0
2024/01/08,00:15,1265,0
2024/01/08,00:20,1269,0
2024/01/08,00:25,1250,0
2024/01/08,00:30,1257,0
2024/01/08,00:35,1258,0
2024/01/08,00:40,1253,0
2024/01/08,00:45,1248,0
2024/01/08,00:50,1254,0
2024/01/08,00:55,1242,0
2024/01/08,01:00,1242,0
2024/01/08,01:05,1238,0
2024/01/08,01:10,1237,0
2024/01/08,01:15,1235,0
2024/01/08,01:20,1226,0
2024/01/08,01:25,1225,0
2024/01/08,01:30,1220,0
2024/01/08,01:35,1229,0
2024/01/08,01:40,1224,0
2024/01/08,01:45,1217,0
2024/01/08,01:50,1227,0
2024/01/08,01:55,1208,0
2024/01/08,02:00,1234,0
2024/01/08,02:05,1242,0
2024/01/08,02:10,1250,0
2024/01/08,02:15,1245,0
2024/01/08,02:20,1252,0
2024/01/08,02:25,1252,0
2024/01/08,02:30,1248,0
2024/01/08,02:35,1252,0
2024/01/08,02:40,1248,0
2024/01/08,02:45,1252,0
2024/01/08,02:50,1252,0
2024/01/08,02:55,1250,0
2024/01/08,03:00,1255,0
2024/01/08,03:05,1263,0
2024/01/08,03:10,1267,0
2024/01/08,03:15,1270,0
2024/01/08,03:20,1271,0
2024/01/08,03:25,1259,0
2024/01/08,03:30,1280,0
2024/01/08,03:35,1281,0
2024/01/08,03:40,1269,0
2024/01/08,03:45,1275,0
2024/01/08,03:50,1269,0
2024/01/08,03:55,1275,0
2024/01/08,04:00,1283,0
2024/01/08,04:05,1286,0
2024/01/08,04:10,1283,0
2024/01/08,04:15,1270,0
2024/01/08,04:20,1262,0
2024/01/08,04:25,1258,0
2024/01/08,04:30,1262,0
2024/01/08,04:35,1255,0
2024/01/08,04:40,1247,0
2024/01/08,04:45,1260,0
2024/01/08,04:50,1282,0
2024/01/08,04:55,1284,0
2024/01/08,05:00,1287,0
2024/01/08,05:05,1304,0
2024/01/08,05:10,1313,0
2024/01/08,05:15,1313,0
2024/01/08,05:20,1310,0
2024/01/08,05:25,1285,0
2024/01/08,05:30,1288,0
2024/01/08,05:35,1301,0
2024/01/08,05:40,1318,0
2024/01/08,05:45,1319,0
2024/01/08,05:50,1314,0
2024/01/08,05:55,1333,0
2024/01/08,06:00,1353,0
2024/01/08,06:05,1364,0
2024/01/08,06:10,1380,0
2024/01/08,06:15,1385,0
2024/01/08,06:20,1364,0
2024/01/08,06:25,1381,0
2024/01/08,06:30,1391,0
2024/01/08,06:35,1416,0
2024/01/08,06:40,1428,0
2024/01/08,06:45,1451,0
2024/01/08,06:50,1469,0
2024/01/08,06:55,1469,0
2024/01/08,07:00,1493,0
2024/01/08,07:05,1508,0
2024/01/08,07:10,1530,0
2024/01/08,07:15,1548,1
2024/01/08,07:20,1547,4
2024/01/08,07:25,1558,9
2024/01/08,07:30,1578,18
2024/01/08,07:35,1604,32
2024/01/08,07:40,1636,48
2024/01/08,07:45,1639,67
2024/01/08,07:50,1687,88
2024/01/08,07:55,1698,108
2024/01/08,08:00,1707,122
2024/01/08,08:05,1721,132
2024/01/08,08:10,1760,151
2024/01/08,08:15,1774,179
2024/01/08,08:20,1784,196
2024/01/08,08:25,1793,214
2024/01/08,08:30,1794,238
2024/01/08,08:35,1832,286
2024/01/08,08:40,1891,331
2024/01/08,08:45,1907,356
2024/01/08,08:50,1934,376
2024/01/08,08:55,1908,391
2024/01/08,09:00,1927,405
2024/01/08,09:05,1923,422
2024/01/08,09:10,1922,439
2024/01/08,09:15,1937,449
2024/01/08,09:20,1924,460
2024/01/08,09:25,1918,472
2024/01/08,09:30,1915,488
2024/01/08,09:35,1925,509
2024/01/08,09:40,1891,520
2024/01/08,09:45,1908,530
2024/01/08,09:50,1902,541
2024/01/08,09:55,1900,558
2024/01/08,10:00,1894,566
2024/01/08,10:05,1880,581
2024/01/08,10:10,1892,607
2024/01/08,10:15,1880,619
2024/01/08,10:20,1854,624
2024/01/08,10:25,1867,637
2024/01/08,10:30,1864,631
2024/01/08,10:35,1882,636
2024/01/08,10:40,1869,637
2024/01/08,10:45,1852,623
2024/01/08,10:50,1845,632
2024/01/08,10:55,1813,604
2024/01/08,11:00,1797,587
