2024/06/24 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1773,11:00〜12:00,06月22日,23:15,29,77
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1377,11:00〜12:00,06月22日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1424,15:00〜16:00,06月22日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1310,15:00〜16:00,06月22日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/06/22,00:00,1196,1207,86,1391
2024/06/22,01:00,1128,1135,85,1327
2024/06/22,02:00,1112,1118,83,1327
2024/06/22,03:00,1125,1134,85,1314
2024/06/22,04:00,1121,1132,86,1291
2024/06/22,05:00,1082,1086,83,1301
2024/06/22,06:00,1050,1067,72,1445
2024/06/22,07:00,1098,1111,72,1516
2024/06/22,08:00,1196,1217,78,1518
2024/06/22,09:00,1296,1319,78,1651
2024/06/22,10:00,1347,1362,76,1761
2024/06/22,11:00,1361,1377,76,1773
2024/06/22,12:00,1347,1346,80,1672
2024/06/22,13:00,1349,1348,84,1590
2024/06/22,14:00,1310,1333,87,1489
2024/06/22,15:00,1276,1310,89,1424
2024/06/22,16:00,1263,1284,87,1443
2024/06/22,17:00,1259,1253,90,1397
2024/06/22,18:00,1270,1258,89,1424
2024/06/22,19:00,1262,1253,87,1449
2024/06/22,20:00,1209,1214,85,1420
2024/06/22,21:00,1159,1158,81,1427
2024/06/22,22:00,1106,1114,79,1390
2024/06/22,23:00,1065,1065,74,1430
最大使用率(%),時間帯
90,17:00〜18:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1484,19:00〜20:00,06月22日,17:03,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1316,19:00〜20:00,06月22日,17:03
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1327,10:00〜11:00,06月22日,17:03,12,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1180,10:00〜11:00,06月22日,17:03
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/06/22,00:00,1252,0
2024/06/22,00:05,1250,0
2024/06/22,00:10,1227,0
2024/06/22,00:15,1225,0
2024/06/22,00:20,1208,0
2024/06/22,00:25,1200,0
2024/06/22,00:30,1202,0
2024/06/22,00:35,1201,0
2024/06/22,00:40,1192,0
2024/06/22,00:45,1181,0
2024/06/22,00:50,1173,0
2024/06/22,00:55,1149,0
2024/06/22,01:00,1156,0
2024/06/22,01:05,1148,0
2024/06/22,01:10,1145,0
2024/06/22,01:15,1145,0
2024/06/22,01:20,1124,0
2024/06/22,01:25,1136,0
2024/06/22,01:30,1142,0
2024/06/22,01:35,1123,0
2024/06/22,01:40,1122,0
2024/06/22,01:45,1123,0
2024/06/22,01:50,1127,0
2024/06/22,01:55,1128,0
2024/06/22,02:00,1127,0
2024/06/22,02:05,1129,0
2024/06/22,02:10,1122,0
2024/06/22,02:15,1115,0
2024/06/22,02:20,1116,0
2024/06/22,02:25,1108,0
2024/06/22,02:30,1119,0
2024/06/22,02:35,1114,0
2024/06/22,02:40,1124,0
2024/06/22,02:45,1121,0
2024/06/22,02:50,1125,0
2024/06/22,02:55,1114,0
2024/06/22,03:00,1114,0
2024/06/22,03:05,1128,0
2024/06/22,03:10,1134,0
2024/06/22,03:15,1140,0
2024/06/22,03:20,1136,0
2024/06/22,03:25,1140,0
2024/06/22,03:30,1119,0
2024/06/22,03:35,1132,0
2024/06/22,03:40,1143,0
2024/06/22,03:45,1134,0
2024/06/22,03:50,1131,0
2024/06/22,03:55,1128,0
2024/06/22,04:00,1126,0
2024/06/22,04:05,1134,0
2024/06/22,04:10,1131,0
2024/06/22,04:15,1134,0
2024/06/22,04:20,1128,0
