2024/06/04 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1394,19:00〜20:00,06月02日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1163,19:00〜20:00,06月02日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1139,04:00〜05:00,06月02日,23:15,18,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
963,04:00〜05:00,06月02日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/06/02,00:00,943,927,85,1105
2024/06/02,01:00,915,899,84,1085
2024/06/02,02:00,932,911,83,1114
2024/06/02,03:00,959,949,85,1128
2024/06/02,04:00,979,963,85,1139
2024/06/02,05:00,942,937,81,1152
2024/06/02,06:00,925,910,74,1241
2024/06/02,07:00,958,944,71,1345
2024/06/02,08:00,1012,1002,72,1402
2024/06/02,09:00,1062,1056,71,1481
2024/06/02,10:00,1102,1062,73,1492
2024/06/02,11:00,1104,1074,72,1514
2024/06/02,12:00,1103,1081,75,1458
2024/06/02,13:00,1093,1069,73,1489
2024/06/02,14:00,1112,1073,74,1489
2024/06/02,15:00,1092,1064,75,1439
2024/06/02,16:00,1084,1085,81,1332
2024/06/02,17:00,1108,1110,82,1336
2024/06/02,18:00,1137,1152,82,1383
2024/06/02,19:00,1151,1163,82,1394
2024/06/02,20:00,1120,1117,80,1397
2024/06/02,21:00,1083,1053,76,1409
2024/06/02,22:00,1022,1023,73,1392
2024/06/02,23:00,990,994,70,1395
最大使用率(%),時間帯
85,04:00〜05:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1961,14:00〜15:00,06月02日,17:01,20,83
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1635,14:00〜15:00,06月02日,17:01
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1726,18:00〜19:00,06月02日,17:01,19,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1457,18:00〜19:00,06月02日,17:01
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/06/02,00:00,964,0
2024/06/02,00:05,957,0
2024/06/02,00:10,957,0
2024/06/02,00:15,953,0
2024/06/02,00:20,955,0
2024/06/02,00:25,941,0
2024/06/02,00:30,943,0
2024/06/02,00:35,941,0
2024/06/02,00:40,946,0
2024/06/02,00:45,944,0
2024/06/02,00:50,928,0
2024/06/02,00:55,921,0
2024/06/02,01:00,908,0
2024/06/02,01:05,926,0
2024/06/02,01:10,917,0
2024/06/02,01:15,921,0
2024/06/02,01:20,918,0
2024/06/02,01:25,916,0
2024/06/02,01:30,917,0
2024/06/02,01:35,909,0
2024/06/02,01:40,911,0
2024/06/02,01:45,904,0
2024/06/02,01:50,920,0
2024/06/02,01:55,918,0
2024/06/02,02:00,923,0
2024/06/02,02:05,922,0
2024/06/02,02:10,928,0
2024/06/02,02:15,941,0
2024/06/02,02:20,926,0
2024/06/02,02:25,938,0
2024/06/02,02:30,931,0
2024/06/02,02:35,940,0
2024/06/02,02:40,943,0
2024/06/02,02:45,937,0
2024/06/02,02:50,939,0
2024/06/02,02:55,936,0
2024/06/02,03:00,937,0
2024/06/02,03:05,956,0
2024/06/02,03:10,947,0
2024/06/02,03:15,949,0
2024/06/02,03:20,945,0
2024/06/02,03:25,954,0
2024/06/02,03:30,966,0
2024/06/02,03:35,974,0
2024/06/02,03:40,972,0
2024/06/02,03:45,957,0
2024/06/02,03:50,960,0
2024/06/02,03:55,969,0
2024/06/02,04:00,977,0
2024/06/02,04:05,979,0
2024/06/02,04:10,976,0
2024/06/02,04:15,990,0
2024/06/02,04:20,988,0
2024/06/02,04:25,977,0
2024/06/02,04:30,969,0
2024/06/02,04:35,979,0
2024/06/02,04:40,999,0
2024/06/02,04:45,984,0
2024/06/02,04:50,987,0
2024/06/02,04:55,974,0
2024/06/02,05:00,968,0
2024/06/02,05:05,973,0
2024/06/02,05:10,951,0
2024/06/02,05:15,933,1
2024/06/02,05:20,951,2
2024/06/02,05:25,947,5
2024/06/02,05:30,944,9
2024/06/02,05:35,942,14
2024/06/02,05:40,925,19
2024/06/02,05:45,918,23
2024/06/02,05:50,909,28
2024/06/02,05:55,907,33
2024/06/02,06:00,909,38
2024/06/02,06:05,906,44
2024/06/02,06:10,900,47
2024/06/02,06:15,889,55
2024/06/02,06:20,902,72
2024/06/02,06:25,910,90
2024/06/02,06:30,905,95
2024/06/02,06:35,921,101
2024/06/02,06:40,902,106
2024/06/02,06:45,929,114
2024/06/02,06:50,905,115
2024/06/02,06:55,905,116
2024/06/02,07:00,915,124
2024/06/02,07:05,922,128
2024/06/02,07:10,927,132
2024/06/02,07:15,939,141
2024/06/02,07:20,930,152
2024/06/02,07:25,927,153
2024/06/02,07:30,917,165
2024/06/02,07:35,921,182
2024/06/02,07:40,925,192
2024/06/02,07:45,934,204
2024/06/02,07:50,940,208
2024/06/02,07:55,960,219
2024/06/02,08:00,977,238
2024/06/02,08:05,964,243
2024/06/02,08:10,976,247
2024/06/02,08:15,972,257
2024/06/02,08:20,957,258
2024/06/02,08:25,995,269
2024/06/02,08:30,981,265
2024/06/02,08:35,986,255
2024/06/02,08:40,1017,272
2024/06/02,08:45,1011,294
2024/06/02,08:50,1004,288
