2024/12/17 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1785,19:00〜20:00,12月15日,23:15,17,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1526,19:00〜20:00,12月15日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1433,01:00〜02:00,12月15日,23:15,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1253,01:00〜02:00,12月15日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/15,00:00,1302,1287,88,1474
2024/12/15,01:00,1281,1253,89,1433
2024/12/15,02:00,1299,1259,90,1443
2024/12/15,03:00,1310,1269,89,1460
2024/12/15,04:00,1300,1262,88,1462
2024/12/15,05:00,1290,1262,87,1474
2024/12/15,06:00,1319,1288,87,1510
2024/12/15,07:00,1383,1360,86,1603
2024/12/15,08:00,1426,1431,83,1704
2024/12/15,09:00,1402,1422,82,1706
2024/12/15,10:00,1348,1371,81,1651
2024/12/15,11:00,1331,1325,83,1596
2024/12/15,12:00,1274,1292,81,1566
2024/12/15,13:00,1264,1260,84,1497
2024/12/15,14:00,1280,1265,85,1504
2024/12/15,15:00,1316,1295,85,1546
2024/12/15,16:00,1397,1380,84,1648
2024/12/15,17:00,1513,1514,85,1775
2024/12/15,18:00,1532,1526,85,1797
2024/12/15,19:00,1526,1526,85,1785
2024/12/15,20:00,1498,1502,84,1773
2024/12/15,21:00,1445,1445,82,1761
2024/12/15,22:00,1331,1366,76,1745
2024/12/15,23:00,1284,1316,74,1721
最大使用率(%),時間帯
90,02:00〜03:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2231,09:00〜10:00,12月15日,17:01,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1973,09:00〜10:00,12月15日,17:01
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2137,17:00〜18:00,12月15日,17:01,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1890,17:00〜18:00,12月15日,17:01
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/12/15,00:00,1339,0
2024/12/15,00:05,1342,0
2024/12/15,00:10,1328,0
2024/12/15,00:15,1306,0
2024/12/15,00:20,1303,0
2024/12/15,00:25,1297,0
2024/12/15,00:30,1305,0
2024/12/15,00:35,1303,0
2024/12/15,00:40,1304,0
2024/12/15,00:45,1300,0
2024/12/15,00:50,1297,0
2024/12/15,00:55,1302,0
2024/12/15,01:00,1302,0
2024/12/15,01:05,1306,0
2024/12/15,01:10,1297,0
2024/12/15,01:15,1275,0
2024/12/15,01:20,1286,0
2024/12/15,01:25,1291,0
2024/12/15,01:30,1277,0
2024/12/15,01:35,1276,0
2024/12/15,01:40,1279,0
2024/12/15,01:45,1263,0
2024/12/15,01:50,1283,0
2024/12/15,01:55,1291,0
2024/12/15,02:00,1305,0
2024/12/15,02:05,1305,0
2024/12/15,02:10,1302,0
2024/12/15,02:15,1308,0
2024/12/15,02:20,1304,0
2024/12/15,02:25,1302,0
2024/12/15,02:30,1314,0
2024/12/15,02:35,1301,0
2024/12/15,02:40,1300,0
2024/12/15,02:45,1306,0
2024/12/15,02:50,1320,0
2024/12/15,02:55,1312,0
2024/12/15,03:00,1315,0
2024/12/15,03:05,1321,0
2024/12/15,03:10,1320,0
2024/12/15,03:15,1324,0
2024/12/15,03:20,1323,0
2024/12/15,03:25,1318,0
2024/12/15,03:30,1324,0
2024/12/15,03:35,1318,0
2024/12/15,03:40,1324,0
2024/12/15,03:45,1295,0
2024/12/15,03:50,1303,0
2024/12/15,03:55,1303,0
2024/12/15,04:00,1298,0
2024/12/15,04:05,1311,0
2024/12/15,04:10,1321,0
2024/12/15,04:15,1320,0
2024/12/15,04:20,1322,0
2024/12/15,04:25,1316,0
2024/12/15,04:30,1295,0
2024/12/15,04:35,1308,0
2024/12/15,04:40,1317,0
2024/12/15,04:45,1309,0
2024/12/15,04:50,1292,0
2024/12/15,04:55,1307,0
2024/12/15,05:00,1293,0
2024/12/15,05:05,1292,0
2024/12/15,05:10,1302,0
2024/12/15,05:15,1301,0
2024/12/15,05:20,1294,0
2024/12/15,05:25,1295,0
2024/12/15,05:30,1296,0
2024/12/15,05:35,1292,0
2024/12/15,05:40,1296,0
2024/12/15,05:45,1303,0
2024/12/15,05:50,1283,0
2024/12/15,05:55,1287,0
2024/12/15,06:00,1290,0
2024/12/15,06:05,1298,0
2024/12/15,06:10,1293,0
2024/12/15,06:15,1315,0
2024/12/15,06:20,1323,0
2024/12/15,06:25,1327,0
2024/12/15,06:30,1312,0
2024/12/15,06:35,1329,0
2024/12/15,06:40,1341,0
2024/12/15,06:45,1349,0
2024/12/15,06:50,1347,0
2024/12/15,06:55,1344,0
2024/12/15,07:00,1331,0
2024/12/15,07:05,1324,0
2024/12/15,07:10,1332,1
2024/12/15,07:15,1357,6
2024/12/15,07:20,1357,13
2024/12/15,07:25,1380,24
2024/12/15,07:30,1380,38
2024/12/15,07:35,1400,52
2024/12/15,07:40,1405,75
2024/12/15,07:45,1397,105
2024/12/15,07:50,1409,122
2024/12/15,07:55,1416,136
2024/12/15,08:00,1416,164
2024/12/15,08:05,1420,194
2024/12/15,08:10,1435,219
2024/12/15,08:15,1444,239
2024/12/15,08:20,1432,257
2024/12/15,08:25,1425,268
2024/12/15,08:30,1444,289
2024/12/15,08:35,1452,316
2024/12/15,08:40,1456,337
2024/12/15,08:45,1440,359
2024/12/15,08:50,1435,377
2024/12/15,08:55,1440,384
2024/12/15,09:00,1440,391
2024/12/15,09:05,1434,402
2024/12/15,09:10,1427,424
2024/12/15,09:15,1433,449
2024/12/15,09:20,1404,465
2024/12/15,09:25,1382,472
2024/12/15,09:30,1403,479
2024/12/15,09:35,1414,505
2024/12/15,09:40,1409,512
2024/12/15,09:45,1395,518
2024/12/15,09:50,1382,526
2024/12/15,09:55,1396,541
2024/12/15,10:00,1426,576
2024/12/15,10:05,1415,583
2024/12/15,10:10,1408,588
2024/12/15,10:15,1393,595
2024/12/15,10:20,1366,588
2024/12/15,10:25,1343,572
2024/12/15,10:30,1326,567
2024/12/15,10:35,1319,562
2024/12/15,10:40,1337,577
2024/12/15,10:45,1307,563
2024/12/15,10:50,1303,556
2024/12/15,10:55,1345,589
2024/12/15,11:00,1337,611
2024/12/15,11:05,1322,603
2024/12/15,11:10,1350,629
2024/12/15,11:15,1348,639
2024/12/15,11:20,1332,637
2024/12/15,11:25,1352,648
2024/12/15,11:30,1352,668
2024/12/15,11:35,1363,673
2024/12/15,11:40,1345,658
2024/12/15,11:45,1343,640
2024/12/15,11:50,1362,668
2024/12/15,11:55,1369,664
2024/12/15,12:00,1352,642
2024/12/15,12:05,1339,615
2024/12/15,12:10,1324,588
2024/12/15,12:15,1287,569
2024/12/15,12:20,1250,528
2024/12/15,12:25,1272,536
2024/12/15,12:30,1282,569
2024/12/15,12:35,1274,561
2024/12/15,12:40,1299,553
2024/12/15,12:45,1316,568
2024/12/15,12:50,1302,554
2024/12/15,12:55,1317,560
2024/12/15,13:00,1291,555
2024/12/15,13:05,1271,524
2024/12/15,13:10,1300,523
2024/12/15,13:15,1320,541
2024/12/15,13:20,1314,530
2024/12/15,13:25,1292,479
2024/12/15,13:30,1279,462
2024/12/15,13:35,1244,417
2024/12/15,13:40,1275,418
2024/12/15,13:45,1291,417
2024/12/15,13:50,1307,425
2024/12/15,13:55,1316,437
2024/12/15,14:00,1308,420
2024/12/15,14:05,1308,405
2024/12/15,14:10,1333,406
2024/12/15,14:15,1324,399
2024/12/15,14:20,1322,363
2024/12/15,14:25,1270,309
2024/12/15,14:30,1289,290
2024/12/15,14:35,1275,281
2024/12/15,14:40,1287,270
2024/12/15,14:45,1296,275
2024/12/15,14:50,1292,279
2024/12/15,14:55,1323,277
2024/12/15,15:00,1335,281
2024/12/15,15:05,1344,286
2024/12/15,15:10,1375,275
2024/12/15,15:15,1364,254
2024/12/15,15:20,1357,236
2024/12/15,15:25,1359,220
2024/12/15,15:30,1366,201
2024/12/15,15:35,1342,184
2024/12/15,15:40,1363,159
2024/12/15,15:45,1348,140
2024/12/15,15:50,1346,131
2024/12/15,15:55,1371,109
2024/12/15,16:00,1366,90
2024/12/15,16:05,1360,72
2024/12/15,16:10,1395,59
2024/12/15,16:15,1385,48
2024/12/15,16:20,1391,37
2024/12/15,16:25,1406,24
2024/12/15,16:30,1414,11
2024/12/15,16:35,1404,3
2024/12/15,16:40,1435,0
2024/12/15,16:45,1442,0
2024/12/15,16:50,1431,0
2024/12/15,16:55,1468,0
2024/12/15,17:00,1475,0
2024/12/15,17:05,1498,0
2024/12/15,17:10,1505,0
2024/12/15,17:15,1497,0
2024/12/15,17:20,1507,0
2024/12/15,17:25,1524,0
2024/12/15,17:30,1525,0
2024/12/15,17:35,1516,0
2024/12/15,17:40,1543,0
2024/12/15,17:45,1537,0
2024/12/15,17:50,1546,0
2024/12/15,17:55,1538,0
