2024/12/14 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2349,09:00〜10:00,12月12日,23:15,18,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1996,09:00〜10:00,12月12日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1652,03:00〜04:00,12月12日,23:15,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1434,03:00〜04:00,12月12日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/12,00:00,1429,1438,85,1663
2024/12/12,01:00,1393,1400,85,1623
2024/12/12,02:00,1413,1409,86,1635
2024/12/12,03:00,1432,1434,86,1652
2024/12/12,04:00,1453,1446,87,1666
2024/12/12,05:00,1503,1505,86,1737
2024/12/12,06:00,1638,1639,86,1897
2024/12/12,07:00,1778,1776,86,2064
2024/12/12,08:00,1953,1949,86,2268
2024/12/12,09:00,1977,1996,84,2349
2024/12/12,10:00,1904,1927,81,2340
2024/12/12,11:00,1851,1860,81,2282
2024/12/12,12:00,1738,1726,78,2216
2024/12/12,13:00,1797,1790,81,2206
2024/12/12,14:00,1818,1805,82,2195
2024/12/12,15:00,1819,1814,85,2129
2024/12/12,16:00,1878,1878,85,2197
2024/12/12,17:00,1907,1901,86,2214
2024/12/12,18:00,1889,1890,85,2197
2024/12/12,19:00,1834,1836,84,2167
2024/12/12,20:00,1794,1794,84,2113
2024/12/12,21:00,1744,1729,86,2020
2024/12/12,22:00,1666,1651,81,2040
2024/12/12,23:00,1592,1595,78,2035
最大使用率(%),時間帯
87,04:00〜05:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
