2024/08/21 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2673,13:00〜14:00,08月19日,23:15,13,88
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2356,13:00〜14:00,08月19日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2599,11:00〜12:00,08月19日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2325,11:00〜12:00,08月19日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/08/19,00:00,1227,1224,77,1592
2024/08/19,01:00,1149,1158,72,1577
2024/08/19,02:00,1126,1123,72,1561
2024/08/19,03:00,1129,1126,72,1562
2024/08/19,04:00,1142,1127,73,1564
2024/08/19,05:00,1193,1179,73,1625
2024/08/19,06:00,1312,1299,75,1743
2024/08/19,07:00,1588,1575,78,2021
2024/08/19,08:00,1968,1962,84,2319
2024/08/19,09:00,2193,2199,86,2523
2024/08/19,10:00,2221,2285,86,2573
2024/08/19,11:00,2257,2325,86,2599
2024/08/19,12:00,2200,2285,85,2562
2024/08/19,13:00,2298,2356,85,2673
2024/08/19,14:00,2281,2332,85,2669
2024/08/19,15:00,2235,2288,84,2636
2024/08/19,16:00,2185,2262,83,2623
2024/08/19,17:00,2052,2104,83,2462
2024/08/19,18:00,1992,2061,84,2365
2024/08/19,19:00,1895,1967,83,2276
2024/08/19,20:00,1813,1860,79,2271
2024/08/19,21:00,1732,1768,76,2269
2024/08/19,22:00,1646,1670,75,2181
2024/08/19,23:00,1567,1564,75,2072
最大使用率(%),時間帯
86,11:00〜12:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2595,14:00〜15:00,08月19日,17:04,12,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2325,14:00〜15:00,08月19日,17:04
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2551,11:00〜12:00,08月19日,17:04,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2287,11:00〜12:00,08月19日,17:04
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/08/19,00:00,1291,0
2024/08/19,00:05,1272,0
2024/08/19,00:10,1277,0
2024/08/19,00:15,1262,0
2024/08/19,00:20,1246,0
2024/08/19,00:25,1231,0
2024/08/19,00:30,1229,0
2024/08/19,00:35,1227,0
2024/08/19,00:40,1214,0
2024/08/19,00:45,1205,0
2024/08/19,00:50,1198,0
2024/08/19,00:55,1192,0
2024/08/19,01:00,1182,0
2024/08/19,01:05,1167,0
2024/08/19,01:10,1171,0
2024/08/19,01:15,1174,0
2024/08/19,01:20,1153,0
2024/08/19,01:25,1156,0
2024/08/19,01:30,1149,0
2024/08/19,01:35,1156,0
2024/08/19,01:40,1153,0
2024/08/19,01:45,1141,0
2024/08/19,01:50,1143,0
2024/08/19,01:55,1142,0
2024/08/19,02:00,1141,0
2024/08/19,02:05,1147,0
2024/08/19,02:10,1136,0
2024/08/19,02:15,1126,0
2024/08/19,02:20,1119,0
2024/08/19,02:25,1124,0
2024/08/19,02:30,1129,0
2024/08/19,02:35,1124,0
2024/08/19,02:40,1141,0
2024/08/19,02:45,1139,0
2024/08/19,02:50,1129,0
2024/08/19,02:55,1137,0
2024/08/19,03:00,1135,0
2024/08/19,03:05,1136,0
2024/08/19,03:10,1126,0
2024/08/19,03:15,1140,0
2024/08/19,03:20,1137,0
2024/08/19,03:25,1134,0
2024/08/19,03:30,1131,0
2024/08/19,03:35,1135,0
2024/08/19,03:40,1140,0
2024/08/19,03:45,1143,0
2024/08/19,03:50,1138,0
2024/08/19,03:55,1137,0
2024/08/19,04:00,1129,0
2024/08/19,04:05,1133,0
2024/08/19,04:10,1137,0
2024/08/19,04:15,1143,0
2024/08/19,04:20,1138,0
2024/08/19,04:25,1139,0
2024/08/19,04:30,1149,0
2024/08/19,04:35,1146,0
2024/08/19,04:40,1162,0
2024/08/19,04:45,1170,0
2024/08/19,04:50,1172,0
2024/08/19,04:55,1169,0
2024/08/19,05:00,1173,0
2024/08/19,05:05,1192,0
2024/08/19,05:10,1193,0
2024/08/19,05:15,1204,0
2024/08/19,05:20,1200,0
2024/08/19,05:25,1200,0
2024/08/19,05:30,1191,0
2024/08/19,05:35,1193,0
2024/08/19,05:40,1197,1
2024/08/19,05:45,1196,4
2024/08/19,05:50,1205,10
2024/08/19,05:55,1198,18
2024/08/19,06:00,1214,26
2024/08/19,06:05,1232,35
2024/08/19,06:10,1256,42
2024/08/19,06:15,1258,48
2024/08/19,06:20,1250,58
2024/08/19,06:25,1274,68
2024/08/19,06:30,1293,80
2024/08/19,06:35,1318,89
2024/08/19,06:40,1343,97
2024/08/19,06:45,1354,110
2024/08/19,06:50,1386,124
2024/08/19,06:55,1408,140
2024/08/19,07:00,1431,151
2024/08/19,07:05,1453,156
2024/08/19,07:10,1474,160
2024/08/19,07:15,1509,166
2024/08/19,07:20,1527,176
2024/08/19,07:25,1547,194
2024/08/19,07:30,1578,212
2024/08/19,07:35,1602,219
2024/08/19,07:40,1634,230
2024/08/19,07:45,1660,250
2024/08/19,07:50,1698,266
2024/08/19,07:55,1730,272
2024/08/19,08:00,1757,284
2024/08/19,08:05,1804,296
2024/08/19,08:10,1854,306
2024/08/19,08:15,1881,307
2024/08/19,08:20,1918,313
2024/08/19,08:25,1964,316
2024/08/19,08:30,1977,309
2024/08/19,08:35,1991,294
2024/08/19,08:40,2037,299
2024/08/19,08:45,2060,302
2024/08/19,08:50,2092,309
2024/08/19,08:55,2129,308
2024/08/19,09:00,2153,307
2024/08/19,09:05,2159,304
2024/08/19,09:10,2191,306
2024/08/19,09:15,2177,302
2024/08/19,09:20,2184,295
2024/08/19,09:25,2202,293
2024/08/19,09:30,2207,293
2024/08/19,09:35,2202,287
2024/08/19,09:40,2199,277
2024/08/19,09:45,2202,277
2024/08/19,09:50,2190,285
2024/08/19,09:55,2199,292
2024/08/19,10:00,2195,299
2024/08/19,10:05,2181,305
2024/08/19,10:10,2182,306
2024/08/19,10:15,2181,306
2024/08/19,10:20,2185,314
2024/08/19,10:25,2198,325
2024/08/19,10:30,2200,333
2024/08/19,10:35,2205,345
2024/08/19,10:40,2211,354
2024/08/19,10:45,2203,353
2024/08/19,10:50,2222,372
2024/08/19,10:55,2231,383
2024/08/19,11:00,2223,381
2024/08/19,11:05,2218,381
2024/08/19,11:10,2239,391
2024/08/19,11:15,2239,399
2024/08/19,11:20,2232,403
2024/08/19,11:25,2253,412
2024/08/19,11:30,2244,416
2024/08/19,11:35,2236,418
2024/08/19,11:40,2250,430
2024/08/19,11:45,2252,441
2024/08/19,11:50,2256,452
2024/08/19,11:55,2273,467
2024/08/19,12:00,2242,473
2024/08/19,12:05,2213,473
2024/08/19,12:10,2222,476
2024/08/19,12:15,2212,473
2024/08/19,12:20,2215,466
2024/08/19,12:25,2219,464
2024/08/19,12:30,2215,453
2024/08/19,12:35,2202,438
2024/08/19,12:40,2215,428
2024/08/19,12:45,2221,420
2024/08/19,12:50,2218,402
2024/08/19,12:55,2237,381
2024/08/19,13:00,2263,376
2024/08/19,13:05,2284,366
2024/08/19,13:10,2311,354
2024/08/19,13:15,2306,341
