2024/04/06 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1793,09:00〜10:00,04月04日,23:15,10,91
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1634,09:00〜10:00,04月04日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1343,04:00〜05:00,04月04日,23:15,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1254,04:00〜05:00,04月04日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/04/04,00:00,1289,1284,91,1402
2024/04/04,01:00,1245,1240,90,1370
2024/04/04,02:00,1245,1236,90,1374
2024/04/04,03:00,1270,1258,94,1351
2024/04/04,04:00,1272,1254,94,1343
2024/04/04,05:00,1273,1265,93,1362
2024/04/04,06:00,1297,1292,92,1403
2024/04/04,07:00,1379,1367,93,1478
2024/04/04,08:00,1544,1544,92,1668
2024/04/04,09:00,1636,1634,91,1793
2024/04/04,10:00,1634,1630,85,1900
2024/04/04,11:00,1620,1606,83,1934
2024/04/04,12:00,1511,1510,78,1926
2024/04/04,13:00,1585,1580,82,1911
2024/04/04,14:00,1577,1573,86,1816
2024/04/04,15:00,1537,1538,88,1734
2024/04/04,16:00,1520,1519,89,1704
2024/04/04,17:00,1487,1484,88,1673
2024/04/04,18:00,1512,1502,88,1714
2024/04/04,19:00,1481,1474,86,1707
2024/04/04,20:00,1437,1428,85,1688
2024/04/04,21:00,1400,1382,83,1675
2024/04/04,22:00,1356,1341,80,1688
2024/04/04,23:00,1318,1295,78,1675
最大使用率(%),時間帯
94,04:00〜05:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1724,09:00〜10:00,04月04日,23:58,6,94
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1631,09:00〜10:00,04月04日,23:58
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1707,11:00〜12:00,04月04日,23:58,6,94
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1616,11:00〜12:00,04月04日,23:58
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/04/04,00:00,1307,0
2024/04/04,00:05,1298,0
2024/04/04,00:10,1317,0
2024/04/04,00:15,1317,0
2024/04/04,00:20,1307,0
2024/04/04,00:25,1289,0
2024/04/04,00:30,1283,0
2024/04/04,00:35,1280,0
2024/04/04,00:40,1271,0
2024/04/04,00:45,1266,0
2024/04/04,00:50,1264,0
2024/04/04,00:55,1246,0
2024/04/04,01:00,1242,0
2024/04/04,01:05,1243,0
2024/04/04,01:10,1264,0
