2024/06/17 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1816,11:00〜12:00,06月15日,23:15,26,79
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1446,11:00〜12:00,06月15日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1381,00:00〜01:00,06月15日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1261,00:00〜01:00,06月15日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/06/15,00:00,1261,1261,91,1381
2024/06/15,01:00,1174,1192,89,1313
2024/06/15,02:00,1145,1157,89,1280
2024/06/15,03:00,1157,1173,89,1297
2024/06/15,04:00,1148,1165,88,1297
2024/06/15,05:00,1105,1118,88,1254
2024/06/15,06:00,1082,1101,82,1309
2024/06/15,07:00,1149,1130,81,1411
2024/06/15,08:00,1264,1254,79,1594
2024/06/15,09:00,1360,1365,76,1789
2024/06/15,10:00,1414,1419,76,1838
2024/06/15,11:00,1409,1446,77,1816
2024/06/15,12:00,1386,1431,78,1767
2024/06/15,13:00,1381,1409,87,1574
2024/06/15,14:00,1350,1377,87,1537
2024/06/15,15:00,1306,1359,85,1525
2024/06/15,16:00,1280,1324,84,1518
2024/06/15,17:00,1271,1284,85,1489
2024/06/15,18:00,1283,1278,85,1496
2024/06/15,19:00,1277,1279,86,1477
2024/06/15,20:00,1230,1240,83,1475
2024/06/15,21:00,1173,1184,82,1425
2024/06/15,22:00,1117,1135,80,1388
2024/06/15,23:00,1075,1092,76,1408
最大使用率(%),時間帯
91,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1517,19:00〜20:00,06月15日,16:58,11,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1371,19:00〜20:00,06月15日,16:58
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1493,15:00〜16:00,06月15日,16:58,10,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1351,15:00〜16:00,06月15日,16:58
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/06/15,00:00,1306,0
2024/06/15,00:05,1300,0
2024/06/15,00:10,1282,0
2024/06/15,00:15,1269,0
2024/06/15,00:20,1258,0
2024/06/15,00:25,1248,0
2024/06/15,00:30,1242,0
2024/06/15,00:35,1251,0
2024/06/15,00:40,1241,0
2024/06/15,00:45,1226,0
2024/06/15,00:50,1200,0
2024/06/15,00:55,1207,0
2024/06/15,01:00,1194,0
2024/06/15,01:05,1189,0
2024/06/15,01:10,1186,0
2024/06/15,01:15,1182,0
2024/06/15,01:20,1155,0
2024/06/15,01:25,1154,0
2024/06/15,01:30,1160,0
2024/06/15,01:35,1154,0
2024/06/15,01:40,1159,0
2024/06/15,01:45,1151,0
2024/06/15,01:50,1134,0
2024/06/15,01:55,1145,0
2024/06/15,02:00,1130,0
2024/06/15,02:05,1138,0
2024/06/15,02:10,1150,0
2024/06/15,02:15,1149,0
2024/06/15,02:20,1131,0
2024/06/15,02:25,1125,0
2024/06/15,02:30,1125,0
2024/06/15,02:35,1119,0
2024/06/15,02:40,1132,0
2024/06/15,02:45,1137,0
2024/06/15,02:50,1139,0
2024/06/15,02:55,1132,0
2024/06/15,03:00,1134,0
2024/06/15,03:05,1127,0
2024/06/15,03:10,1139,0
2024/06/15,03:15,1138,0
2024/06/15,03:20,1150,0
2024/06/15,03:25,1155,0
2024/06/15,03:30,1138,0
2024/06/15,03:35,1154,0
2024/06/15,03:40,1153,0
2024/06/15,03:45,1141,0
2024/06/15,03:50,1153,0
2024/06/15,03:55,1155,0
2024/06/15,04:00,1147,0
2024/06/15,04:05,1144,0
2024/06/15,04:10,1146,0
2024/06/15,04:15,1145,0
2024/06/15,04:20,1130,0
2024/06/15,04:25,1134,0
2024/06/15,04:30,1135,0
2024/06/15,04:35,1128,0
2024/06/15,04:40,1136,0
2024/06/15,04:45,1124,0
2024/06/15,04:50,1137,0
2024/06/15,04:55,1126,0
2024/06/15,05:00,1115,0
2024/06/15,05:05,1116,1
2024/06/15,05:10,1109,2
2024/06/15,05:15,1097,6
2024/06/15,05:20,1085,11
2024/06/15,05:25,1079,18
2024/06/15,05:30,1091,26
2024/06/15,05:35,1086,33
2024/06/15,05:40,1066,39
2024/06/15,05:45,1066,47
2024/06/15,05:50,1053,57
2024/06/15,05:55,1049,70
2024/06/15,06:00,1056,85
2024/06/15,06:05,1064,98
2024/06/15,06:10,1067,105
2024/06/15,06:15,1049,105
2024/06/15,06:20,1037,111
2024/06/15,06:25,1045,130
2024/06/15,06:30,1051,156
2024/06/15,06:35,1050,165
2024/06/15,06:40,1058,179
2024/06/15,06:45,1052,189
2024/06/15,06:50,1038,189
2024/06/15,06:55,1022,195
2024/06/15,07:00,1039,211
2024/06/15,07:05,1064,245
2024/06/15,07:10,1079,275
2024/06/15,07:15,1087,300
2024/06/15,07:20,1079,311
2024/06/15,07:25,1091,326
2024/06/15,07:30,1121,363
2024/06/15,07:35,1133,389
2024/06/15,07:40,1135,419
2024/06/15,07:45,1109,433
2024/06/15,07:50,1134,448
2024/06/15,07:55,1150,476
2024/06/15,08:00,1147,488
2024/06/15,08:05,1159,487
2024/06/15,08:10,1167,496
2024/06/15,08:15,1170,522
2024/06/15,08:20,1204,547
2024/06/15,08:25,1256,582
2024/06/15,08:30,1248,603
2024/06/15,08:35,1256,589
2024/06/15,08:40,1251,593
2024/06/15,08:45,1266,612
2024/06/15,08:50,1252,622
2024/06/15,08:55,1290,619
2024/06/15,09:00,1296,658
2024/06/15,09:05,1243,617
2024/06/15,09:10,1287,605
2024/06/15,09:15,1279,628
2024/06/15,09:20,1292,658
2024/06/15,09:25,1309,669
2024/06/15,09:30,1351,690
2024/06/15,09:35,1338,702
2024/06/15,09:40,1330,711
2024/06/15,09:45,1350,739
2024/06/15,09:50,1361,757
2024/06/15,09:55,1383,764
2024/06/15,10:00,1367,742
2024/06/15,10:05,1376,767
2024/06/15,10:10,1368,780
2024/06/15,10:15,1375,779
2024/06/15,10:20,1376,785
2024/06/15,10:25,1399,789
2024/06/15,10:30,1387,780
2024/06/15,10:35,1412,793
2024/06/15,10:40,1405,804
2024/06/15,10:45,1394,806
2024/06/15,10:50,1388,792
2024/06/15,10:55,1395,799
2024/06/15,11:00,1413,833
2024/06/15,11:05,1409,832
2024/06/15,11:10,1404,807
2024/06/15,11:15,1415,811
2024/06/15,11:20,1381,780
2024/06/15,11:25,1425,785
2024/06/15,11:30,1422,779
2024/06/15,11:35,1372,735
2024/06/15,11:40,1401,717
2024/06/15,11:45,1383,698
2024/06/15,11:50,1392,680
2024/06/15,11:55,1407,674
2024/06/15,12:00,1411,663
2024/06/15,12:05,1397,652
2024/06/15,12:10,1400,639
2024/06/15,12:15,1390,619
2024/06/15,12:20,1381,605
2024/06/15,12:25,1389,595
2024/06/15,12:30,1375,584
2024/06/15,12:35,1325,555
2024/06/15,12:40,1332,541
2024/06/15,12:45,1341,544
2024/06/15,12:50,1362,555
2024/06/15,12:55,1390,557
2024/06/15,13:00,1388,555
2024/06/15,13:05,1388,542
2024/06/15,13:10,1367,523
2024/06/15,13:15,1362,499
2024/06/15,13:20,1362,482
2024/06/15,13:25,1373,466
2024/06/15,13:30,1375,450
2024/06/15,13:35,1357,438
2024/06/15,13:40,1378,427
2024/06/15,13:45,1387,422
2024/06/15,13:50,1370,421
2024/06/15,13:55,1366,409
2024/06/15,14:00,1368,393
2024/06/15,14:05,1348,379
2024/06/15,14:10,1343,363
2024/06/15,14:15,1343,357
2024/06/15,14:20,1333,355
2024/06/15,14:25,1350,353
2024/06/15,14:30,1349,344
2024/06/15,14:35,1329,332
2024/06/15,14:40,1330,318
2024/06/15,14:45,1336,307
2024/06/15,14:50,1328,298
2024/06/15,14:55,1326,288
2024/06/15,15:00,1310,281
2024/06/15,15:05,1317,272
2024/06/15,15:10,1328,259
2024/06/15,15:15,1316,239
2024/06/15,15:20,1300,231
2024/06/15,15:25,1312,226
2024/06/15,15:30,1303,209
2024/06/15,15:35,1286,188
2024/06/15,15:40,1294,171
2024/06/15,15:45,1289,154
2024/06/15,15:50,1273,143
2024/06/15,15:55,1290,137
2024/06/15,16:00,1291,131
2024/06/15,16:05,1278,123
2024/06/15,16:10,1281,117
2024/06/15,16:15,1281,112
2024/06/15,16:20,1266,109
2024/06/15,16:25,1278,108
2024/06/15,16:30,1281,102
2024/06/15,16:35,1270,95
2024/06/15,16:40,1274,91
2024/06/15,16:45,1257,87
2024/06/15,16:50,1250,82
2024/06/15,16:55,1264,76
2024/06/15,17:00,1260,72
2024/06/15,17:05,1268,70
2024/06/15,17:10,1265,67
2024/06/15,17:15,1257,65
2024/06/15,17:20,1240,61
2024/06/15,17:25,1251,53
2024/06/15,17:30,1273,47
2024/06/15,17:35,1268,42
2024/06/15,17:40,1263,37
2024/06/15,17:45,1266,32
2024/06/15,17:50,1242,26
2024/06/15,17:55,1256,21
2024/06/15,18:00,1262,17
2024/06/15,18:05,1256,13
2024/06/15,18:10,1278,9
2024/06/15,18:15,1260,6
2024/06/15,18:20,1269,4
2024/06/15,18:25,1268,3
2024/06/15,18:30,1262,2
2024/06/15,18:35,1256,1
2024/06/15,18:40,1271,0
2024/06/15,18:45,1271,0
2024/06/15,18:50,1275,0
2024/06/15,18:55,1289,0
2024/06/15,19:00,1275,0
2024/06/15,19:05,1271,0
2024/06/15,19:10,1280,0
2024/06/15,19:15,1267,0
2024/06/15,19:20,1287,0
2024/06/15,19:25,1280,0
2024/06/15,19:30,1275,0
2024/06/15,19:35,1255,0
2024/06/15,19:40,1247,0
2024/06/15,19:45,1244,0
2024/06/15,19:50,1246,0
2024/06/15,19:55,1246,0
2024/06/15,20:00,1228,0
2024/06/15,20:05,1227,0
2024/06/15,20:10,1230,0
2024/06/15,20:15,1223,0
2024/06/15,20:20,1213,0
2024/06/15,20:25,1221,0
2024/06/15,20:30,1211,0
2024/06/15,20:35,1201,0
2024/06/15,20:40,1204,0
2024/06/15,20:45,1202,0
2024/06/15,20:50,1201,0
2024/06/15,20:55,1202,0
2024/06/15,21:00,1185,0
2024/06/15,21:05,1193,0
2024/06/15,21:10,1187,0
2024/06/15,21:15,1186,0
2024/06/15,21:20,1174,0
2024/06/15,21:25,1180,0
2024/06/15,21:30,1149,0
2024/06/15,21:35,1144,0
2024/06/15,21:40,1138,0
2024/06/15,21:45,1127,0
2024/06/15,21:50,1133,0
2024/06/15,21:55,1134,0
2024/06/15,22:00,1123,0
2024/06/15,22:05,1122,0
2024/06/15,22:10,1125,0
2024/06/15,22:15,1114,0
2024/06/15,22:20,1108,0
2024/06/15,22:25,1111,0
2024/06/15,22:30,1112,0
2024/06/15,22:35,1098,0
2024/06/15,22:40,1092,0
2024/06/15,22:45,1091,0
2024/06/15,22:50,1069,0
2024/06/15,22:55,1066,0
2024/06/15,23:00,1095,0
2024/06/15,23:05,1094,0
2024/06/15,23:10,1100,0
2024/06/15,23:15,1082,0
2024/06/15,23:20,1091,0
2024/06/15,23:25,1067,0
2024/06/15,23:30,1064,0
2024/06/15,23:35,1048,0
2024/06/15,23:40,1050,0
2024/06/15,23:45,1042,0
2024/06/15,23:50,1026,0
2024/06/15,23:55,1017,0
