2024/09/27 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2224,11:00〜12:00,09月25日,23:15,17,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1897,11:00〜12:00,09月25日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2019,16:00〜17:00,09月25日,23:15,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1790,16:00〜17:00,09月25日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/09/25,00:00,1226,1222,87,1404
2024/09/25,01:00,1164,1169,85,1369
2024/09/25,02:00,1144,1162,82,1394
2024/09/25,03:00,1161,1177,82,1400
2024/09/25,04:00,1184,1200,84,1401
2024/09/25,05:00,1215,1224,85,1423
2024/09/25,06:00,1239,1259,84,1474
2024/09/25,07:00,1351,1371,80,1678
2024/09/25,08:00,1579,1630,82,1920
2024/09/25,09:00,1755,1801,82,2119
2024/09/25,10:00,1806,1859,82,2198
2024/09/25,11:00,1832,1897,82,2224
2024/09/25,12:00,1739,1799,79,2177
2024/09/25,13:00,1827,1870,81,2237
2024/09/25,14:00,1842,1883,82,2244
2024/09/25,15:00,1814,1849,84,2135
2024/09/25,16:00,1777,1790,88,2019
2024/09/25,17:00,1708,1681,86,1968
2024/09/25,18:00,1672,1641,87,1901
2024/09/25,19:00,1587,1548,87,1820
2024/09/25,20:00,1525,1508,87,1752
2024/09/25,21:00,1457,1437,83,1741
2024/09/25,22:00,1408,1403,83,1694
2024/09/25,23:00,1354,1357,83,1617
最大使用率(%),時間帯
88,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2307,14:00〜15:00,09月25日,16:26,14,87
