2024/08/15 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1867,14:00〜15:00,08月13日,23:15,9,91
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1707,14:00〜15:00,08月13日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1837,12:00〜13:00,08月13日,23:15,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1693,12:00〜13:00,08月13日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/08/13,00:00,1169,1155,87,1337
2024/08/13,01:00,1082,1093,82,1315
2024/08/13,02:00,1065,1071,82,1297
2024/08/13,03:00,1053,1071,84,1252
2024/08/13,04:00,1066,1068,87,1216
2024/08/13,05:00,1073,1068,87,1226
2024/08/13,06:00,1118,1085,88,1256
2024/08/13,07:00,1250,1193,91,1364
2024/08/13,08:00,1447,1353,94,1539
2024/08/13,09:00,1561,1495,91,1700
2024/08/13,10:00,1642,1611,89,1828
2024/08/13,11:00,1665,1671,89,1851
2024/08/13,12:00,1716,1693,93,1837
2024/08/13,13:00,1725,1700,90,1908
2024/08/13,14:00,1720,1707,92,1867
2024/08/13,15:00,1700,1700,91,1862
2024/08/13,16:00,1696,1691,89,1888
2024/08/13,17:00,1653,1660,88,1873
2024/08/13,18:00,1617,1643,88,1826
2024/08/13,19:00,1572,1626,86,1811
2024/08/13,20:00,1502,1549,84,1771
2024/08/13,21:00,1415,1447,82,1721
2024/08/13,22:00,1331,1354,80,1658
2024/08/13,23:00,1261,1280,74,1699
最大使用率(%),時間帯
94,08:00〜09:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1895,13:00〜14:00,08月13日,17:15,13,88
