2024/06/08 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1910,14:00〜15:00,06月06日,23:15,11,89
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1718,14:00〜15:00,06月06日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1652,17:00〜18:00,06月06日,23:15,6,94
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1556,17:00〜18:00,06月06日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/06/06,00:00,1191,1191,91,1305
2024/06/06,01:00,1141,1133,86,1319
2024/06/06,02:00,1135,1131,90,1251
2024/06/06,03:00,1165,1166,92,1257
2024/06/06,04:00,1180,1187,92,1279
2024/06/06,05:00,1165,1177,88,1312
2024/06/06,06:00,1201,1203,84,1415
2024/06/06,07:00,1315,1306,84,1563
2024/06/06,08:00,1534,1512,88,1728
2024/06/06,09:00,1696,1660,92,1835
2024/06/06,10:00,1725,1694,91,1878
2024/06/06,11:00,1732,1714,90,1907
2024/06/06,12:00,1636,1615,83,1961
2024/06/06,13:00,1730,1713,86,2001
2024/06/06,14:00,1724,1718,90,1910
2024/06/06,15:00,1659,1671,89,1850
2024/06/06,16:00,1629,1641,93,1744
2024/06/06,17:00,1541,1556,93,1652
2024/06/06,18:00,1509,1520,93,1622
2024/06/06,19:00,1482,1476,92,1596
2024/06/06,20:00,1420,1418,90,1567
2024/06/06,21:00,1369,1366,86,1589
2024/06/06,22:00,1322,1325,84,1563
2024/06/06,23:00,1281,1283,88,1453
最大使用率(%),時間帯
93,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1917,14:00〜15:00,06月06日,16:30,11,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1720,14:00〜15:00,06月06日,16:30
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1917,14:00〜15:00,06月06日,16:30,11,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1720,14:00〜15:00,06月06日,16:30
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/06/06,00:00,1229,0
2024/06/06,00:05,1223,0
2024/06/06,00:10,1203,0
2024/06/06,00:15,1202,0
2024/06/06,00:20,1202,0
2024/06/06,00:25,1193,0
2024/06/06,00:30,1192,0
2024/06/06,00:35,1187,0
2024/06/06,00:40,1168,0
2024/06/06,00:45,1168,0
2024/06/06,00:50,1162,0
2024/06/06,00:55,1160,0
2024/06/06,01:00,1154,0
2024/06/06,01:05,1154,0
2024/06/06,01:10,1153,0
2024/06/06,01:15,1148,0
2024/06/06,01:20,1136,0
2024/06/06,01:25,1140,0
2024/06/06,01:30,1145,0
2024/06/06,01:35,1132,0
2024/06/06,01:40,1134,0
2024/06/06,01:45,1124,0
2024/06/06,01:50,1122,0
2024/06/06,01:55,1126,0
2024/06/06,02:00,1117,0
2024/06/06,02:05,1130,0
2024/06/06,02:10,1119,0
2024/06/06,02:15,1118,0
2024/06/06,02:20,1129,0
2024/06/06,02:25,1133,0
