2024/06/25 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1414,19:00〜20:00,06月23日,23:15,12,89
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1267,19:00〜20:00,06月23日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1362,20:00〜21:00,06月23日,23:15,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1236,20:00〜21:00,06月23日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/06/23,00:00,1004,1000,86,1160
2024/06/23,01:00,955,952,82,1152
2024/06/23,02:00,943,957,81,1158
2024/06/23,03:00,981,983,83,1173
2024/06/23,04:00,1005,1004,85,1173
2024/06/23,05:00,996,978,85,1168
2024/06/23,06:00,971,947,83,1165
2024/06/23,07:00,987,1000,83,1188
2024/06/23,08:00,1055,1078,85,1235
2024/06/23,09:00,1124,1146,83,1350
2024/06/23,10:00,1159,1175,85,1360
2024/06/23,11:00,1170,1202,84,1391
2024/06/23,12:00,1179,1221,83,1407
2024/06/23,13:00,1166,1187,83,1400
2024/06/23,14:00,1165,1209,81,1431
2024/06/23,15:00,1163,1200,81,1421
2024/06/23,16:00,1190,1187,81,1458
2024/06/23,17:00,1222,1214,82,1474
2024/06/23,18:00,1261,1263,88,1418
2024/06/23,19:00,1258,1267,88,1414
2024/06/23,20:00,1228,1236,90,1362
2024/06/23,21:00,1180,1184,89,1323
2024/06/23,22:00,1131,1121,87,1288
2024/06/23,23:00,1092,1075,84,1293
最大使用率(%),時間帯
90,20:00〜21:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2310,14:00〜15:00,06月23日,17:19,12,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2057,14:00〜15:00,06月23日,17:19
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2205,16:00〜17:00,06月23日,17:19,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1995,16:00〜17:00,06月23日,17:19
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/06/23,00:00,1024,0
2024/06/23,00:05,1041,0
2024/06/23,00:10,1043,0
2024/06/23,00:15,1030,0
2024/06/23,00:20,1008,0
2024/06/23,00:25,1019,0
2024/06/23,00:30,1002,0
2024/06/23,00:35,1012,0
2024/06/23,00:40,986,0
2024/06/23,00:45,988,0
2024/06/23,00:50,972,0
2024/06/23,00:55,954,0
2024/06/23,01:00,973,0
2024/06/23,01:05,959,0
2024/06/23,01:10,970,0
2024/06/23,01:15,964,0
2024/06/23,01:20,964,0
2024/06/23,01:25,951,0
2024/06/23,01:30,965,0
2024/06/23,01:35,947,0
2024/06/23,01:40,954,0
2024/06/23,01:45,947,0
2024/06/23,01:50,966,0
2024/06/23,01:55,937,0
2024/06/23,02:00,940,0
2024/06/23,02:05,937,0
2024/06/23,02:10,939,0
2024/06/23,02:15,931,0
2024/06/23,02:20,939,0
2024/06/23,02:25,938,0
2024/06/23,02:30,941,0
2024/06/23,02:35,943,0
2024/06/23,02:40,952,0
2024/06/23,02:45,949,0
2024/06/23,02:50,956,0
2024/06/23,02:55,962,0
2024/06/23,03:00,954,0
2024/06/23,03:05,960,0
2024/06/23,03:10,961,0
2024/06/23,03:15,971,0
2024/06/23,03:20,978,0
2024/06/23,03:25,983,0
2024/06/23,03:30,986,0
2024/06/23,03:35,998,0
2024/06/23,03:40,992,0
2024/06/23,03:45,993,0
2024/06/23,03:50,999,0
2024/06/23,03:55,1011,0
2024/06/23,04:00,1004,0
2024/06/23,04:05,994,0
2024/06/23,04:10,1006,0
2024/06/23,04:15,1007,0
2024/06/23,04:20,992,0
2024/06/23,04:25,999,0
2024/06/23,04:30,1011,0
2024/06/23,04:35,1000,0
2024/06/23,04:40,1016,0
2024/06/23,04:45,1006,0
2024/06/23,04:50,1011,0
2024/06/23,04:55,1024,0
2024/06/23,05:00,1010,0
2024/06/23,05:05,1010,0
2024/06/23,05:10,1011,0
2024/06/23,05:15,1011,0
2024/06/23,05:20,1008,0
2024/06/23,05:25,1010,0
2024/06/23,05:30,1011,0
2024/06/23,05:35,1005,0
2024/06/23,05:40,1006,0
2024/06/23,05:45,995,0
2024/06/23,05:50,982,1
2024/06/23,05:55,979,1
2024/06/23,06:00,969,3
2024/06/23,06:05,977,4
2024/06/23,06:10,987,5
2024/06/23,06:15,983,8
2024/06/23,06:20,973,10
2024/06/23,06:25,978,10
2024/06/23,06:30,975,11
2024/06/23,06:35,969,14
2024/06/23,06:40,968,17
2024/06/23,06:45,960,18
2024/06/23,06:50,961,20
2024/06/23,06:55,967,22
2024/06/23,07:00,972,24
2024/06/23,07:05,962,28
2024/06/23,07:10,952,30
2024/06/23,07:15,955,30
2024/06/23,07:20,954,30
2024/06/23,07:25,971,32
2024/06/23,07:30,978,34
2024/06/23,07:35,999,36
2024/06/23,07:40,1014,39
2024/06/23,07:45,1010,44
2024/06/23,07:50,1019,48
2024/06/23,07:55,1013,47
2024/06/23,08:00,1027,49
2024/06/23,08:05,1031,55
2024/06/23,08:10,1033,53
2024/06/23,08:15,1032,52
2024/06/23,08:20,1042,57
2024/06/23,08:25,1043,63
2024/06/23,08:30,1049,71
2024/06/23,08:35,1040,70
2024/06/23,08:40,1051,77
2024/06/23,08:45,1079,94
2024/06/23,08:50,1084,99
2024/06/23,08:55,1105,103
2024/06/23,09:00,1105,105
2024/06/23,09:05,1099,106
2024/06/23,09:10,1114,108
2024/06/23,09:15,1108,110
2024/06/23,09:20,1098,115
2024/06/23,09:25,1120,129
2024/06/23,09:30,1124,146
2024/06/23,09:35,1123,156
2024/06/23,09:40,1121,162
2024/06/23,09:45,1113,170
2024/06/23,09:50,1093,172
2024/06/23,09:55,1122,174
2024/06/23,10:00,1134,197
2024/06/23,10:05,1147,206
2024/06/23,10:10,1161,211
2024/06/23,10:15,1169,214
2024/06/23,10:20,1161,214
2024/06/23,10:25,1183,226
2024/06/23,10:30,1176,230
2024/06/23,10:35,1206,223
2024/06/23,10:40,1202,202
2024/06/23,10:45,1174,183
2024/06/23,10:50,1140,175
2024/06/23,10:55,1168,170
2024/06/23,11:00,1167,171
