2024/09/14 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2722,14:00〜15:00,09月12日,23:15,13,88
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2409,14:00〜15:00,09月12日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2539,16:00〜17:00,09月12日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2326,16:00〜17:00,09月12日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/09/12,00:00,1476,1503,77,1898
2024/09/12,01:00,1384,1404,71,1930
2024/09/12,02:00,1338,1350,69,1919
2024/09/12,03:00,1329,1339,69,1921
2024/09/12,04:00,1330,1335,68,1955
2024/09/12,05:00,1358,1368,69,1961
2024/09/12,06:00,1430,1442,71,1994
2024/09/12,07:00,1640,1642,79,2071
2024/09/12,08:00,1992,1973,87,2275
2024/09/12,09:00,2216,2191,88,2512
2024/09/12,10:00,2293,2263,89,2570
2024/09/12,11:00,2357,2317,89,2628
2024/09/12,12:00,2287,2280,86,2639
2024/09/12,13:00,2400,2394,88,2711
2024/09/12,14:00,2411,2409,88,2722
2024/09/12,15:00,2356,2373,88,2657
2024/09/12,16:00,2297,2326,90,2539
2024/09/12,17:00,2142,2171,88,2430
2024/09/12,18:00,2065,2100,87,2352
2024/09/12,19:00,1951,2002,85,2273
2024/09/12,20:00,1852,1886,80,2294
2024/09/12,21:00,1763,1780,78,2233
2024/09/12,22:00,1687,1692,77,2184
2024/09/12,23:00,1606,1606,74,2142
最大使用率(%),時間帯
90,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
