2024/07/02 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1443,20:00〜21:00,06月30日,23:15,10,90
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1311,20:00〜21:00,06月30日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1443,20:00〜21:00,06月30日,23:15,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1311,20:00〜21:00,06月30日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/06/30,00:00,1083,1084,90,1201
2024/06/30,01:00,1025,1027,89,1142
2024/06/30,02:00,1023,1014,90,1136
2024/06/30,03:00,1038,1031,89,1162
2024/06/30,04:00,1059,1044,89,1186
2024/06/30,05:00,1030,1027,87,1171
2024/06/30,06:00,1011,997,87,1161
2024/06/30,07:00,1047,1049,84,1240
2024/06/30,08:00,1127,1130,87,1295
2024/06/30,09:00,1201,1196,86,1381
2024/06/30,10:00,1240,1225,87,1410
2024/06/30,11:00,1251,1236,87,1431
2024/06/30,12:00,1266,1255,87,1445
2024/06/30,13:00,1258,1254,86,1461
2024/06/30,14:00,1258,1254,85,1471
2024/06/30,15:00,1257,1242,87,1441
2024/06/30,16:00,1272,1252,88,1437
2024/06/30,17:00,1304,1266,89,1463
2024/06/30,18:00,1335,1293,92,1438
2024/06/30,19:00,1337,1303,91,1455
2024/06/30,20:00,1300,1311,90,1443
2024/06/30,21:00,1254,1250,87,1441
2024/06/30,22:00,1196,1181,84,1414
2024/06/30,23:00,1154,1127,83,1387
最大使用率(%),時間帯
92,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2102,14:00〜15:00,06月30日,17:06,11,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1898,14:00〜15:00,06月30日,17:06
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2018,09:00〜10:00,06月30日,17:06,9,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1848,09:00〜10:00,06月30日,17:06
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/06/30,00:00,1144,0
2024/06/30,00:05,1136,0
2024/06/30,00:10,1118,0
2024/06/30,00:15,1120,0
2024/06/30,00:20,1095,0
2024/06/30,00:25,1095,0
2024/06/30,00:30,1087,0
2024/06/30,00:35,1102,0
2024/06/30,00:40,1094,0
2024/06/30,00:45,1088,0
2024/06/30,00:50,1085,0
2024/06/30,00:55,1086,0
2024/06/30,01:00,1069,0
2024/06/30,01:05,1066,0
2024/06/30,01:10,1060,0
2024/06/30,01:15,1042,0
2024/06/30,01:20,1032,0
2024/06/30,01:25,1016,0
2024/06/30,01:30,1040,0
2024/06/30,01:35,1041,0
2024/06/30,01:40,1042,0
2024/06/30,01:45,1045,0
2024/06/30,01:50,1047,0
2024/06/30,01:55,1050,0
2024/06/30,02:00,1033,0
2024/06/30,02:05,1048,0
2024/06/30,02:10,1028,0
2024/06/30,02:15,1023,0
2024/06/30,02:20,1027,0
2024/06/30,02:25,1045,0
2024/06/30,02:30,1037,0
2024/06/30,02:35,1043,0
2024/06/30,02:40,1045,0
2024/06/30,02:45,1050,0
2024/06/30,02:50,1047,0
2024/06/30,02:55,1041,0
2024/06/30,03:00,1045,0
2024/06/30,03:05,1034,0
2024/06/30,03:10,1046,0
2024/06/30,03:15,1036,0
2024/06/30,03:20,1046,0
2024/06/30,03:25,1053,0
2024/06/30,03:30,1062,0
2024/06/30,03:35,1057,0
2024/06/30,03:40,1064,0
2024/06/30,03:45,1064,0
2024/06/30,03:50,1052,0
2024/06/30,03:55,1058,0
2024/06/30,04:00,1032,0
2024/06/30,04:05,1062,0
2024/06/30,04:10,1060,0
2024/06/30,04:15,1061,0
2024/06/30,04:20,1072,0
2024/06/30,04:25,1075,0
2024/06/30,04:30,1070,0
2024/06/30,04:35,1073,0
2024/06/30,04:40,1088,0
2024/06/30,04:45,1093,0
2024/06/30,04:50,1087,0
2024/06/30,04:55,1080,0
2024/06/30,05:00,1057,0
2024/06/30,05:05,1061,0
2024/06/30,05:10,1026,0
2024/06/30,05:15,1040,0
2024/06/30,05:20,1040,1
2024/06/30,05:25,1047,1
2024/06/30,05:30,1036,1
2024/06/30,05:35,1041,2
2024/06/30,05:40,1033,2
2024/06/30,05:45,1027,3
2024/06/30,05:50,1018,3
2024/06/30,05:55,1030,4
2024/06/30,06:00,1031,5
2024/06/30,06:05,1026,6
2024/06/30,06:10,1016,7
2024/06/30,06:15,1004,8
2024/06/30,06:20,1002,9
2024/06/30,06:25,1014,12
2024/06/30,06:30,1012,16
2024/06/30,06:35,1008,19
2024/06/30,06:40,1011,20
2024/06/30,06:45,1008,22
2024/06/30,06:50,1010,26
2024/06/30,06:55,1000,29
2024/06/30,07:00,1022,32
2024/06/30,07:05,1012,36
2024/06/30,07:10,1017,39
2024/06/30,07:15,1021,42
2024/06/30,07:20,1015,48
2024/06/30,07:25,1028,56
2024/06/30,07:30,1043,65
2024/06/30,07:35,1072,75
2024/06/30,07:40,1069,80
2024/06/30,07:45,1055,83
2024/06/30,07:50,1054,85
2024/06/30,07:55,1055,88
2024/06/30,08:00,1054,97
2024/06/30,08:05,1078,102
2024/06/30,08:10,1108,105
2024/06/30,08:15,1091,114
2024/06/30,08:20,1102,126
2024/06/30,08:25,1127,133
2024/06/30,08:30,1128,136
2024/06/30,08:35,1125,142
2024/06/30,08:40,1146,147
2024/06/30,08:45,1149,157
2024/06/30,08:50,1164,157
2024/06/30,08:55,1153,156
2024/06/30,09:00,1131,155
2024/06/30,09:05,1160,162
2024/06/30,09:10,1174,178
2024/06/30,09:15,1194,194
2024/06/30,09:20,1196,202
2024/06/30,09:25,1203,199
2024/06/30,09:30,1195,188
2024/06/30,09:35,1190,190
2024/06/30,09:40,1208,196
2024/06/30,09:45,1209,201
2024/06/30,09:50,1203,206
2024/06/30,09:55,1226,213
2024/06/30,10:00,1226,213
2024/06/30,10:05,1242,206
2024/06/30,10:10,1222,191
2024/06/30,10:15,1204,182
2024/06/30,10:20,1226,196
2024/06/30,10:25,1242,189
2024/06/30,10:30,1213,181
2024/06/30,10:35,1245,190
2024/06/30,10:40,1259,203
2024/06/30,10:45,1248,217
2024/06/30,10:50,1239,217
2024/06/30,10:55,1245,208
2024/06/30,11:00,1252,207
2024/06/30,11:05,1249,207
2024/06/30,11:10,1247,198
2024/06/30,11:15,1230,185
2024/06/30,11:20,1231,189
2024/06/30,11:25,1258,194
2024/06/30,11:30,1250,191
2024/06/30,11:35,1248,190
2024/06/30,11:40,1252,187
2024/06/30,11:45,1248,198
2024/06/30,11:50,1243,196
2024/06/30,11:55,1271,193
2024/06/30,12:00,1271,193
2024/06/30,12:05,1255,201
2024/06/30,12:10,1253,200
2024/06/30,12:15,1242,193
2024/06/30,12:20,1235,189
2024/06/30,12:25,1271,188
2024/06/30,12:30,1261,196
2024/06/30,12:35,1266,198
2024/06/30,12:40,1278,196
2024/06/30,12:45,1266,196
2024/06/30,12:50,1254,194
2024/06/30,12:55,1275,196
2024/06/30,13:00,1268,201
2024/06/30,13:05,1273,201
2024/06/30,13:10,1268,197
2024/06/30,13:15,1263,194
2024/06/30,13:20,1258,184
2024/06/30,13:25,1259,179
2024/06/30,13:30,1238,174
2024/06/30,13:35,1254,177
2024/06/30,13:40,1256,181
2024/06/30,13:45,1261,181
2024/06/30,13:50,1260,174
2024/06/30,13:55,1261,165
2024/06/30,14:00,1254,160
2024/06/30,14:05,1239,161
2024/06/30,14:10,1229,166
2024/06/30,14:15,1226,173
2024/06/30,14:20,1245,178
2024/06/30,14:25,1251,187
2024/06/30,14:30,1247,181
2024/06/30,14:35,1267,188
2024/06/30,14:40,1299,196
2024/06/30,14:45,1290,192
2024/06/30,14:50,1278,174
2024/06/30,14:55,1288,165
2024/06/30,15:00,1248,158
2024/06/30,15:05,1249,168
2024/06/30,15:10,1269,186
2024/06/30,15:15,1258,186
2024/06/30,15:20,1270,180
2024/06/30,15:25,1271,174
2024/06/30,15:30,1248,164
2024/06/30,15:35,1256,162
2024/06/30,15:40,1253,167
2024/06/30,15:45,1273,174
2024/06/30,15:50,1264,168
2024/06/30,15:55,1270,161
2024/06/30,16:00,1294,157
2024/06/30,16:05,1275,147
2024/06/30,16:10,1287,134
2024/06/30,16:15,1284,122
2024/06/30,16:20,1264,114
2024/06/30,16:25,1271,108
2024/06/30,16:30,1268,104
2024/06/30,16:35,1291,98
2024/06/30,16:40,1310,92
2024/06/30,16:45,1301,84
2024/06/30,16:50,1302,73
2024/06/30,16:55,1297,64
2024/06/30,17:00,1284,59
2024/06/30,17:05,1279,56
2024/06/30,17:10,1310,54
2024/06/30,17:15,1330,56
2024/06/30,17:20,1313,51
2024/06/30,17:25,1325,45
2024/06/30,17:30,1328,39
2024/06/30,17:35,1329,31
2024/06/30,17:40,1334,25
2024/06/30,17:45,1309,21
2024/06/30,17:50,1323,18
2024/06/30,17:55,1331,15
2024/06/30,18:00,1333,10
2024/06/30,18:05,1326,7
2024/06/30,18:10,1339,5
2024/06/30,18:15,1351,3
2024/06/30,18:20,1354,2
2024/06/30,18:25,1353,2
2024/06/30,18:30,1344,1
2024/06/30,18:35,1353,1
2024/06/30,18:40,1363,0
2024/06/30,18:45,1356,0
2024/06/30,18:50,1350,0
2024/06/30,18:55,1360,0
2024/06/30,19:00,1368,0
2024/06/30,19:05,1361,0
2024/06/30,19:10,1352,0
2024/06/30,19:15,1355,0
2024/06/30,19:20,1359,0
2024/06/30,19:25,1361,0
2024/06/30,19:30,1361,0
2024/06/30,19:35,1327,0
2024/06/30,19:40,1355,0
2024/06/30,19:45,1344,0
2024/06/30,19:50,1342,0
2024/06/30,19:55,1355,0
2024/06/30,20:00,1337,0
2024/06/30,20:05,1310,0
2024/06/30,20:10,1312,0
2024/06/30,20:15,1307,0
2024/06/30,20:20,1312,0
2024/06/30,20:25,1326,0
2024/06/30,20:30,1322,0
2024/06/30,20:35,1310,0
2024/06/30,20:40,1299,0
2024/06/30,20:45,1286,0
2024/06/30,20:50,1314,0
2024/06/30,20:55,1317,0
2024/06/30,21:00,1310,0
2024/06/30,21:05,1269,0
2024/06/30,21:10,1267,0
2024/06/30,21:15,1259,0
2024/06/30,21:20,1275,0
2024/06/30,21:25,1285,0
2024/06/30,21:30,1284,0
2024/06/30,21:35,1281,0
2024/06/30,21:40,1275,0
2024/06/30,21:45,1262,0
2024/06/30,21:50,1263,0
2024/06/30,21:55,1254,0
2024/06/30,22:00,1239,0
2024/06/30,22:05,1214,0
2024/06/30,22:10,1217,0
2024/06/30,22:15,1218,0
2024/06/30,22:20,1215,0
2024/06/30,22:25,1197,0
2024/06/30,22:30,1215,0
2024/06/30,22:35,1222,0
2024/06/30,22:40,1203,0
2024/06/30,22:45,1198,0
2024/06/30,22:50,1205,0
2024/06/30,22:55,1184,0
2024/06/30,23:00,1206,0
2024/06/30,23:05,1202,0
2024/06/30,23:10,1174,0
2024/06/30,23:15,1175,0
2024/06/30,23:20,1153,0
2024/06/30,23:25,1171,0
2024/06/30,23:30,1166,0
2024/06/30,23:35,1161,0
2024/06/30,23:40,1163,0
2024/06/30,23:45,1162,0
2024/06/30,23:50,1146,0
2024/06/30,23:55,1154,0
