2024/04/16 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1374,19:00〜20:00,04月14日,23:15,17,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1172,19:00〜20:00,04月14日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1342,18:00〜19:00,04月14日,23:15,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1168,18:00〜19:00,04月14日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/04/14,00:00,980,975,86,1133
2024/04/14,01:00,970,948,87,1106
2024/04/14,02:00,989,974,86,1141
2024/04/14,03:00,1026,1018,85,1204
2024/04/14,04:00,1040,1022,85,1221
2024/04/14,05:00,1012,1004,83,1215
2024/04/14,06:00,960,946,83,1156
2024/04/14,07:00,973,969,75,1283
2024/04/14,08:00,1023,1012,69,1465
2024/04/14,09:00,1066,1056,67,1579
2024/04/14,10:00,1077,1076,68,1584
2024/04/14,11:00,1101,1085,69,1592
2024/04/14,12:00,1099,1086,67,1617
2024/04/14,13:00,1082,1082,67,1612
2024/04/14,14:00,1064,1074,66,1597
2024/04/14,15:00,1058,1060,74,1421
2024/04/14,16:00,1067,1070,80,1325
2024/04/14,17:00,1104,1104,81,1355
2024/04/14,18:00,1160,1168,86,1342
2024/04/14,19:00,1153,1172,83,1374
2024/04/14,20:00,1131,1149,80,1406
2024/04/14,21:00,1086,1107,77,1399
2024/04/14,22:00,1028,1053,74,1374
2024/04/14,23:00,1002,1025,71,1400
最大使用率(%),時間帯
87,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1763,10:00〜11:00,04月14日,17:30,10,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1602,10:00〜11:00,04月14日,17:30
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1751,11:00〜12:00,04月14日,17:30,10,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1591,11:00〜12:00,04月14日,17:30
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/04/14,00:00,1006,0
2024/04/14,00:05,1004,0
2024/04/14,00:10,992,0
2024/04/14,00:15,986,0
2024/04/14,00:20,987,0
2024/04/14,00:25,958,0
2024/04/14,00:30,953,0
2024/04/14,00:35,958,0
2024/04/14,00:40,953,0
2024/04/14,00:45,963,0
2024/04/14,00:50,962,0
2024/04/14,00:55,967,0
2024/04/14,01:00,958,0
2024/04/14,01:05,963,0
2024/04/14,01:10,964,0
2024/04/14,01:15,962,0
2024/04/14,01:20,971,0
2024/04/14,01:25,952,0
2024/04/14,01:30,944,0
2024/04/14,01:35,953,0
2024/04/14,01:40,976,0
2024/04/14,01:45,978,0
2024/04/14,01:50,977,0
2024/04/14,01:55,966,0
2024/04/14,02:00,970,0
2024/04/14,02:05,980,0
2024/04/14,02:10,976,0
2024/04/14,02:15,980,0
2024/04/14,02:20,977,0
2024/04/14,02:25,965,0
2024/04/14,02:30,973,0
2024/04/14,02:35,982,0
2024/04/14,02:40,989,0
2024/04/14,02:45,995,0
2024/04/14,02:50,994,0
2024/04/14,02:55,995,0
2024/04/14,03:00,985,0
2024/04/14,03:05,989,0
2024/04/14,03:10,1015,0
2024/04/14,03:15,1027,0
2024/04/14,03:20,1030,0
2024/04/14,03:25,1026,0
2024/04/14,03:30,1027,0
2024/04/14,03:35,1027,0
2024/04/14,03:40,1034,0
2024/04/14,03:45,1028,0
2024/04/14,03:50,1020,0
2024/04/14,03:55,1011,0
2024/04/14,04:00,1014,0
2024/04/14,04:05,1042,0
2024/04/14,04:10,1048,0
2024/04/14,04:15,1041,0
2024/04/14,04:20,1046,0
2024/04/14,04:25,1019,0
2024/04/14,04:30,1028,0
2024/04/14,04:35,1028,0
2024/04/14,04:40,1034,0
2024/04/14,04:45,1034,0
2024/04/14,04:50,1028,0
2024/04/14,04:55,1034,0
2024/04/14,05:00,1031,0
2024/04/14,05:05,1020,0
2024/04/14,05:10,1026,0
2024/04/14,05:15,1021,0
2024/04/14,05:20,1006,0
2024/04/14,05:25,1009,0
