2024/08/19 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2076,14:00〜15:00,08月17日,23:15,15,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1809,14:00〜15:00,08月17日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1242,03:00〜04:00,08月17日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1107,03:00〜04:00,08月17日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/08/17,00:00,1193,1174,89,1330
2024/08/17,01:00,1104,1172,83,1317
2024/08/17,02:00,1075,1148,83,1292
2024/08/17,03:00,1067,1107,85,1242
2024/08/17,04:00,1069,1101,85,1244
2024/08/17,05:00,1083,1099,86,1252
2024/08/17,06:00,1124,1125,86,1305
2024/08/17,07:00,1257,1233,85,1476
2024/08/17,08:00,1453,1460,85,1701
2024/08/17,09:00,1610,1608,87,1839
2024/08/17,10:00,1691,1696,87,1926
2024/08/17,11:00,1741,1736,88,1965
2024/08/17,12:00,1756,1790,86,2037
2024/08/17,13:00,1778,1804,86,2066
2024/08/17,14:00,1778,1809,85,2076
2024/08/17,15:00,1762,1786,85,2055
2024/08/17,16:00,1739,1764,84,2047
2024/08/17,17:00,1686,1687,85,1969
2024/08/17,18:00,1643,1677,85,1914
2024/08/17,19:00,1595,1648,83,1910
2024/08/17,20:00,1519,1567,81,1860
2024/08/17,21:00,1433,1475,77,1838
2024/08/17,22:00,1357,1389,77,1753
2024/08/17,23:00,1287,1309,76,1676
最大使用率(%),時間帯
89,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2037,13:00〜14:00,08月17日,16:50,15,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1770,13:00〜14:00,08月17日,16:50
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1941,10:00〜11:00,08月17日,16:50,15,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1686,10:00〜11:00,08月17日,16:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/08/17,00:00,1241,0
2024/08/17,00:05,1235,0
2024/08/17,00:10,1222,0
2024/08/17,00:15,1234,0
2024/08/17,00:20,1228,0
2024/08/17,00:25,1218,0
2024/08/17,00:30,1211,0
2024/08/17,00:35,1196,0
2024/08/17,00:40,1184,0
2024/08/17,00:45,1171,0
2024/08/17,00:50,1163,0
2024/08/17,00:55,1162,0
2024/08/17,01:00,1146,0
2024/08/17,01:05,1131,0
2024/08/17,01:10,1139,0
2024/08/17,01:15,1132,0
2024/08/17,01:20,1126,0
2024/08/17,01:25,1118,0
2024/08/17,01:30,1118,0
2024/08/17,01:35,1102,0
2024/08/17,01:40,1110,0
2024/08/17,01:45,1089,0
2024/08/17,01:50,1089,0
2024/08/17,01:55,1076,0
2024/08/17,02:00,1078,0
2024/08/17,02:05,1081,0
2024/08/17,02:10,1069,0
2024/08/17,02:15,1073,0
2024/08/17,02:20,1080,0
2024/08/17,02:25,1084,0
2024/08/17,02:30,1081,0
2024/08/17,02:35,1090,0
2024/08/17,02:40,1088,0
2024/08/17,02:45,1097,0
2024/08/17,02:50,1080,0
2024/08/17,02:55,1075,0
2024/08/17,03:00,1075,0
2024/08/17,03:05,1074,0
2024/08/17,03:10,1085,0
2024/08/17,03:15,1085,0
2024/08/17,03:20,1089,0
2024/08/17,03:25,1080,0
2024/08/17,03:30,1077,0
2024/08/17,03:35,1074,0
