2024/05/27 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1555,10:00〜11:00,05月25日,23:15,27,78
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1228,10:00〜11:00,05月25日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1303,00:00〜01:00,05月25日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1166,00:00〜01:00,05月25日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/05/25,00:00,1158,1166,88,1303
2024/05/25,01:00,1094,1102,88,1234
2024/05/25,02:00,1083,1092,88,1224
2024/05/25,03:00,1117,1123,84,1314
2024/05/25,04:00,1113,1130,81,1370
2024/05/25,05:00,1068,1076,80,1329
2024/05/25,06:00,1054,1049,81,1295
2024/05/25,07:00,1070,1060,81,1305
2024/05/25,08:00,1140,1146,82,1389
2024/05/25,09:00,1194,1211,80,1490
2024/05/25,10:00,1224,1228,78,1555
2024/05/25,11:00,1235,1226,78,1565
2024/05/25,12:00,1223,1221,81,1499
2024/05/25,13:00,1221,1216,82,1480
2024/05/25,14:00,1199,1181,82,1454
2024/05/25,15:00,1181,1185,81,1444
2024/05/25,16:00,1172,1179,83,1402
2024/05/25,17:00,1154,1155,79,1444
2024/05/25,18:00,1149,1167,78,1454
2024/05/25,19:00,1161,1182,82,1409
2024/05/25,20:00,1130,1144,76,1472
2024/05/25,21:00,1072,1095,75,1428
2024/05/25,22:00,1024,1049,73,1400
2024/05/25,23:00,991,1016,72,1359
最大使用率(%),時間帯
88,02:00〜03:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1345,19:00〜20:00,05月25日,16:50,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1163,19:00〜20:00,05月25日,16:50
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1345,19:00〜20:00,05月25日,16:50,16,86
