2024/03/12 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1792,19:00〜20:00,03月10日,23:15,21,82
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1486,19:00〜20:00,03月10日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1624,07:00〜08:00,03月10日,23:15,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1388,07:00〜08:00,03月10日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/03/10,00:00,1367,1365,84,1609
2024/03/10,01:00,1341,1342,84,1590
2024/03/10,02:00,1353,1348,84,1593
2024/03/10,03:00,1350,1346,84,1595
2024/03/10,04:00,1322,1327,83,1577
2024/03/10,05:00,1329,1323,83,1583
2024/03/10,06:00,1367,1350,84,1614
2024/03/10,07:00,1400,1388,86,1624
2024/03/10,08:00,1393,1414,81,1703
2024/03/10,09:00,1374,1377,75,1822
2024/03/10,10:00,1321,1334,70,1886
2024/03/10,11:00,1308,1301,70,1854
2024/03/10,12:00,1258,1265,71,1751
2024/03/10,13:00,1221,1234,70,1727
2024/03/10,14:00,1189,1211,69,1699
2024/03/10,15:00,1207,1219,73,1647
2024/03/10,16:00,1274,1292,80,1591
2024/03/10,17:00,1387,1392,79,1738
2024/03/10,18:00,1521,1472,86,1762
2024/03/10,19:00,1538,1486,85,1792
2024/03/10,20:00,1540,1482,85,1794
2024/03/10,21:00,1491,1441,81,1818
2024/03/10,22:00,1409,1361,78,1805
2024/03/10,23:00,1371,1331,76,1788
最大使用率(%),時間帯
86,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2264,09:00〜10:00,03月10日,16:37,12,89
