2024/05/21 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1395,18:00〜19:00,05月19日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1165,18:00〜19:00,05月19日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1092,04:00〜05:00,05月19日,23:15,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
991,04:00〜05:00,05月19日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/05/19,00:00,958,970,88,1078
2024/05/19,01:00,923,935,88,1048
2024/05/19,02:00,949,948,88,1073
2024/05/19,03:00,982,980,89,1093
2024/05/19,04:00,996,991,91,1092
2024/05/19,05:00,961,965,89,1069
2024/05/19,06:00,926,921,83,1114
2024/05/19,07:00,947,944,79,1192
2024/05/19,08:00,992,996,78,1271
2024/05/19,09:00,1036,1047,79,1299
2024/05/19,10:00,1054,1064,80,1306
2024/05/19,11:00,1049,1075,80,1303
2024/05/19,12:00,1060,1075,81,1296
2024/05/19,13:00,1041,1067,83,1245
2024/05/19,14:00,1038,1060,83,1248
2024/05/19,15:00,1031,1059,83,1242
2024/05/19,16:00,1046,1081,81,1277
2024/05/19,17:00,1099,1113,82,1332
2024/05/19,18:00,1142,1165,81,1395
2024/05/19,19:00,1142,1161,81,1408
2024/05/19,20:00,1106,1136,79,1398
2024/05/19,21:00,1070,1091,78,1370
2024/05/19,22:00,1023,1042,75,1347
2024/05/19,23:00,1000,1017,73,1355
最大使用率(%),時間帯
91,04:00〜05:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1812,14:00〜15:00,05月19日,16:33,12,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1618,14:00〜15:00,05月19日,16:33
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1786,09:00〜10:00,05月19日,16:33,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1596,09:00〜10:00,05月19日,16:33
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/05/19,00:00,979,0
2024/05/19,00:05,979,0
2024/05/19,00:10,979,0
2024/05/19,00:15,988,0
2024/05/19,00:20,974,0
2024/05/19,00:25,967,0
2024/05/19,00:30,944,0
2024/05/19,00:35,955,0
2024/05/19,00:40,945,0
2024/05/19,00:45,942,0
2024/05/19,00:50,949,0
2024/05/19,00:55,950,0
2024/05/19,01:00,926,0
